SiteCode,DateTime,DurationNS,ScaledValue
CLDP0129,2022-03-20T01:00:00.000Z,3600000000,5.689851109600067
CLDP0129,2022-03-20T02:00:00.000Z,3600000000,6.283625000000001
CLDP0129,2022-03-20T04:00:00.000Z,3600000000,7.059361945199967
CLDP0129,2022-03-20T05:00:00.000Z,3600000000,7.902138054800035
CLDP0129,2022-03-20T06:00:00.000Z,3600000000,13.375393244266512
CLDP0129,2022-03-20T08:00:00.000Z,3600000000,14.491113707733156
CLDP0129,2022-03-20T09:00:00.000Z,3600000000,18.96836230373383
CLDP0129,2022-03-20T10:00:00.000Z,3600000000,23.33547379226685
CLDP0129,2022-03-20T13:00:00.000Z,3600000000,27.51104637680054
CLDP0129,2022-03-20T14:00:00.000Z,3600000000,23.072106657600404
CLDP0129,2022-03-20T16:00:00.000Z,3600000000,24.94919778079987
CLDP0129,2022-03-20T17:00:00.000Z,3600000000,26.754462500000002
CLDP0129,2022-03-20T18:00:00.000Z,3600000000,28.095242134666446
CLDP0129,2022-03-20T20:00:00.000Z,3600000000,31.700983876800542
CLDP0129,2022-03-20T21:00:00.000Z,3600000000,32.993877415466315
CLDP0129,2022-03-20T22:00:00.000Z,3600000000,34.90927741546631
CLDP0129,2022-03-21T00:00:00.000Z,3600000000,35.36956261634827
CLDP0129,2022-03-21T01:00:00.000Z,3600000000,37.111875
CLDP0129,2022-03-21T02:00:00.000Z,3600000000,40.737563314437864
CLDP0129,2022-03-21T04:00:00.000Z,3600000000,41.72499941825867
CLDP0129,2022-03-21T05:00:00.000Z,3600000000,45.77768877983093
CLDP0129,2022-03-21T06:00:00.000Z,3600000000,50.65768703460694
CLDP0129,2022-03-21T08:00:00.000Z,3600000000,51.89293622016906
CLDP0129,2022-03-21T09:00:00.000Z,3600000000,45.41549953460694
CLDP0129,2022-03-21T11:00:00.000Z,3600000000,32.9028746509552
CLDP0129,2022-03-21T12:00:00.000Z,3600000000,23.402125349044802
CLDP0129,2022-03-21T13:00:00.000Z,3600000000,24.225625290870667
CLDP0129,2022-03-21T15:00:00.000Z,3600000000,22.422312238216403
CLDP0129,2022-03-21T16:00:00.000Z,3600000000,23.3792498254776
CLDP0129,2022-03-21T17:00:00.000Z,3600000000,25.495187034606936
CLDP0129,2022-03-21T19:00:00.000Z,3600000000,28.476561918258668
CLDP0129,2022-03-21T20:00:00.000Z,3600000000,29.3839373254776
CLDP0129,2022-03-21T21:00:00.000Z,3600000000,31.843000116348268
CLDP0129,2022-03-21T23:00:00.000Z,3600000000,36.54
CLDP0129,2022-03-22T00:00:00.000Z,3600000000,50.853261931152346
CLDP0129,2022-03-22T01:00:00.000Z,3600000000,52.3136778274536
CLDP0129,2022-03-22T03:00:00.000Z,3600000000,57.73435758605957
