SiteCode,DateTime,DurationNS,ScaledValue
CLDP0030,2022-03-20T00:00:00.000Z,3600000000,3.5312738166982474
CLDP0030,2022-03-20T01:00:00.000Z,3600000000,3.7223578384572815
CLDP0030,2022-03-20T02:00:00.000Z,3600000000,4.123463983917235
CLDP0030,2022-03-20T03:00:00.000Z,3600000000,4.499657425863091
CLDP0030,2022-03-20T04:00:00.000Z,3600000000,5.387520014190673
CLDP0030,2022-03-20T05:00:00.000Z,3600000000,7.552334585016426
CLDP0030,2022-03-20T06:00:00.000Z,3600000000,8.852327991485597
CLDP0030,2022-03-20T07:00:00.000Z,3600000000,11.07273964427601
CLDP0030,2022-03-20T08:00:00.000Z,3600000000,12.037234160059148
CLDP0030,2022-03-20T09:00:00.000Z,3600000000,17.55464791107178
CLDP0030,2022-03-20T10:00:00.000Z,3600000000,21.562136264731667
CLDP0030,2022-03-20T11:00:00.000Z,3600000000,22.433056219482424
CLDP0030,2022-03-20T12:00:00.000Z,3600000000,26.277529426852144
CLDP0030,2022-03-20T13:00:00.000Z,3600000000,26.486863912963866
CLDP0030,2022-03-20T14:00:00.000Z,3600000000,25.45926456506903
CLDP0030,2022-03-20T15:00:00.000Z,3600000000,24.68117597351074
CLDP0030,2022-03-20T16:00:00.000Z,3600000000,24.36383749015115
CLDP0030,2022-03-20T17:00:00.000Z,3600000000,24.313888128662118
CLDP0030,2022-03-20T18:00:00.000Z,3600000000,26.60862081035267
CLDP0030,2022-03-20T19:00:00.000Z,3600000000,31.330551663208013
CLDP0030,2022-03-20T20:00:00.000Z,3600000000,33.27711507887406
CLDP0030,2022-03-20T21:00:00.000Z,3600000000,34.96757367609197
CLDP0030,2022-03-20T22:00:00.000Z,3600000000,35.24299981079101
CLDP0030,2022-03-20T23:00:00.000Z,3600000000,37.77575652188387
CLDP0030,2022-03-21T00:00:00.000Z,3600000000,36.45190133322011
CLDP0030,2022-03-21T01:00:00.000Z,3600000000,37.376162997159085
CLDP0030,2022-03-21T02:00:00.000Z,3600000000,37.19868565784802
CLDP0030,2022-03-21T03:00:00.000Z,3600000000,38.516986366338315
CLDP0030,2022-03-21T04:00:00.000Z,3600000000,40.558859845525575
CLDP0030,2022-03-21T05:00:00.000Z,3600000000,45.520506313688855
CLDP0030,2022-03-21T06:00:00.000Z,3600000000,48.10274920099432
CLDP0030,2022-03-21T07:00:00.000Z,3600000000,46.70831872452445
CLDP0030,2022-03-21T08:00:00.000Z,3600000000,42.26600155362216
CLDP0030,2022-03-21T09:00:00.000Z,3600000000,38.55735625849186
CLDP0030,2022-03-21T10:00:00.000Z,3600000000,28.656843581321024
CLDP0030,2022-03-21T11:00:00.000Z,3600000000,21.559479681131116
CLDP0030,2022-03-21T12:00:00.000Z,3600000000,22.552255995871807
CLDP0030,2022-03-21T13:00:00.000Z,3600000000,21.950586399244226
CLDP0030,2022-03-21T14:00:00.000Z,3600000000,20.6290384876598
CLDP0030,2022-03-21T15:00:00.000Z,3600000000,20.69393808169158
CLDP0030,2022-03-21T16:00:00.000Z,3600000000,21.10573965287642
CLDP0030,2022-03-21T17:00:00.000Z,3600000000,22.143983450450065
CLDP0030,2022-03-21T18:00:00.000Z,3600000000,23.424314046963783
CLDP0030,2022-03-21T19:00:00.000Z,3600000000,25.946535001273777
CLDP0030,2022-03-21T20:00:00.000Z,3600000000,27.817070534446028
CLDP0030,2022-03-21T21:00:00.000Z,3600000000,27.53908293563179
CLDP0030,2022-03-21T22:00:00.000Z,3600000000,28.7163637051669
CLDP0030,2022-03-21T23:00:00.000Z,3600000000,30.218690779976228
CLDP0030,2022-03-22T00:00:00.000Z,3600000000,36.825136812244764
CLDP0030,2022-03-22T01:00:00.000Z,3600000000,42.227095062533294
CLDP0030,2022-03-22T02:00:00.000Z,3600000000,47.87816811682659
CLDP0030,2022-03-22T03:00:00.000Z,3600000000,51.76749719515714
CLDP0030,2022-03-22T04:00:00.000Z,3600000000,53.86471583464249
CLDP0030,2022-03-22T05:00:00.000Z,3600000000,54.75233512961649
CLDP0030,2022-03-22T06:00:00.000Z,3600000000,54.34803564081607
