SiteCode,DateTime,DurationNS,ScaledValue
CLDP0070,2022-03-20T00:00:00.000Z,3600000000,4.073707667842809
CLDP0070,2022-03-20T01:00:00.000Z,3600000000,4.30041970931978
CLDP0070,2022-03-20T02:00:00.000Z,3600000000,4.688551171877765
CLDP0070,2022-03-20T03:00:00.000Z,3600000000,5.042142461190707
CLDP0070,2022-03-20T04:00:00.000Z,3600000000,5.534907870255093
CLDP0070,2022-03-20T05:00:00.000Z,3600000000,6.4254276051258685
CLDP0070,2022-03-20T06:00:00.000Z,3600000000,8.262525977253569
CLDP0070,2022-03-20T07:00:00.000Z,3600000000,9.256502414362357
CLDP0070,2022-03-20T08:00:00.000Z,3600000000,10.91986597209875
CLDP0070,2022-03-20T09:00:00.000Z,3600000000,15.861944276555379
CLDP0070,2022-03-20T10:00:00.000Z,3600000000,19.223856407740495
CLDP0070,2022-03-20T11:00:00.000Z,3600000000,21.4249057049074
CLDP0070,2022-03-20T12:00:00.000Z,3600000000,23.681860570133093
CLDP0070,2022-03-20T13:00:00.000Z,3600000000,23.992609317193516
CLDP0070,2022-03-20T14:00:00.000Z,3600000000,22.516984959057798
CLDP0070,2022-03-20T15:00:00.000Z,3600000000,24.148060462350553
CLDP0070,2022-03-20T16:00:00.000Z,3600000000,23.54352578394793
CLDP0070,2022-03-20T17:00:00.000Z,3600000000,24.033629628707423
CLDP0070,2022-03-20T18:00:00.000Z,3600000000,28.061161353644774
CLDP0070,2022-03-20T19:00:00.000Z,3600000000,32.53915895801488
CLDP0070,2022-03-20T20:00:00.000Z,3600000000,35.67591488205881
CLDP0070,2022-03-20T21:00:00.000Z,3600000000,31.880398088449663
CLDP0070,2022-03-20T22:00:00.000Z,3600000000,32.11439894426871
CLDP0070,2022-03-20T23:00:00.000Z,3600000000,34.26530670383338
CLDP0070,2022-03-21T00:00:00.000Z,3600000000,36.381982605312174
CLDP0070,2022-03-21T01:00:00.000Z,3600000000,38.018285946239125
CLDP0070,2022-03-21T02:00:00.000Z,3600000000,38.527974136352526
CLDP0070,2022-03-21T03:00:00.000Z,3600000000,39.39343174743652
CLDP0070,2022-03-21T04:00:00.000Z,3600000000,38.690095468694516
CLDP0070,2022-03-21T05:00:00.000Z,3600000000,39.17966491964588
CLDP0070,2022-03-21T06:00:00.000Z,3600000000,41.99419998585094
CLDP0070,2022-03-21T07:00:00.000Z,3600000000,45.95734360006581
CLDP0070,2022-03-21T08:00:00.000Z,3600000000,50.38081780408776
CLDP0070,2022-03-21T09:00:00.000Z,3600000000,43.04665438981488
CLDP0070,2022-03-21T10:00:00.000Z,3600000000,37.09487343597412
CLDP0070,2022-03-21T11:00:00.000Z,3600000000,30.72435904138738
CLDP0070,2022-03-21T12:00:00.000Z,3600000000,23.548608644900114
CLDP0070,2022-03-21T13:00:00.000Z,3600000000,22.178039133818245
CLDP0070,2022-03-21T14:00:00.000Z,3600000000,22.2263680898493
CLDP0070,2022-03-21T15:00:00.000Z,3600000000,20.788400170865266
CLDP0070,2022-03-21T16:00:00.000Z,3600000000,21.84525894234397
CLDP0070,2022-03-21T17:00:00.000Z,3600000000,22.828621576723844
CLDP0070,2022-03-21T18:00:00.000Z,3600000000,23.859990845420143
CLDP0070,2022-03-21T19:00:00.000Z,3600000000,25.556436483903358
CLDP0070,2022-03-21T20:00:00.000Z,3600000000,27.08645620030942
CLDP0070,2022-03-21T21:00:00.000Z,3600000000,28.44150429369056
CLDP0070,2022-03-21T22:00:00.000Z,3600000000,31.280259030775586
CLDP0070,2022-03-21T23:00:00.000Z,3600000000,33.435291145324705
CLDP0070,2022-03-22T00:00:00.000Z,3600000000,40.44170572254875
CLDP0070,2022-03-22T01:00:00.000Z,3600000000,43.60006377742601
CLDP0070,2022-03-22T02:00:00.000Z,3600000000,49.625050298690795
CLDP0070,2022-03-22T03:00:00.000Z,3600000000,54.90051288015192
CLDP0070,2022-03-22T04:00:00.000Z,3600000000,57.26078293644298
CLDP0070,2022-03-22T05:00:00.000Z,3600000000,59.64448347542502
CLDP0070,2022-03-22T06:00:00.000Z,3600000000,59.99564768201653
CLDP0070,2022-03-22T07:00:00.000Z,3600000000,57.26107959071071
CLDP0070,2022-03-22T08:00:00.000Z,3600000000,52.08111977074362
CLDP0070,2022-03-22T09:00:00.000Z,3600000000,38.47293534946441
CLDP0070,2022-03-22T10:00:00.000Z,3600000000,32.97918206709081
CLDP0070,2022-03-22T11:00:00.000Z,3600000000,27.28671228729594
CLDP0070,2022-03-22T12:00:00.000Z,3600000000,26.157294164310795
CLDP0070,2022-03-22T13:00:00.000Z,3600000000,18.326404484358697
CLDP0070,2022-03-22T14:00:00.000Z,3600000000,12.757020542795006
CLDP0070,2022-03-22T15:00:00.000Z,3600000000,12.655960408335142
CLDP0070,2022-03-22T16:00:00.000Z,3600000000,14.422533193298005
CLDP0070,2022-03-22T17:00:00.000Z,3600000000,18.52067167689583
CLDP0070,2022-03-22T18:00:00.000Z,3600000000,25.368646295215765
CLDP0070,2022-03-22T19:00:00.000Z,3600000000,31.08142550451859
CLDP0070,2022-03-22T20:00:00.000Z,3600000000,33.03701709071072
CLDP0070,2022-03-22T21:00:00.000Z,3600000000,35.18593410060716
CLDP0070,2022-03-22T22:00:00.000Z,3600000000,41.75916212545121
CLDP0070,2022-03-22T23:00:00.000Z,3600000000,40.943821139377086
CLDP0070,2022-03-23T00:00:00.000Z,3600000000,37.91073510522308
CLDP0070,2022-03-23T01:00:00.000Z,3600000000,39.420528428431915
CLDP0070,2022-03-23T02:00:00.000Z,3600000000,42.15728573005973
CLDP0070,2022-03-23T03:00:00.000Z,3600000000,43.595148104346606
CLDP0070,2022-03-23T04:00:00.000Z,3600000000,45.61068278444656
CLDP0070,2022-03-23T05:00:00.000Z,3600000000,48.468472811929274
CLDP0070,2022-03-23T06:00:00.000Z,3600000000,51.693640115944056
CLDP0070,2022-03-23T07:00:00.000Z,3600000000,57.3085338427431
CLDP0070,2022-03-23T08:00:00.000Z,3600000000,56.63298541529272
CLDP0070,2022-03-23T09:00:00.000Z,3600000000,51.48348940308375
CLDP0070,2022-03-23T10:00:00.000Z,3600000000,39.02145491897867
CLDP0070,2022-03-23T11:00:00.000Z,3600000000,27.448290676285378
CLDP0070,2022-03-23T12:00:00.000Z,3600000000,23.81817657971115
CLDP0070,2022-03-23T13:00:00.000Z,3600000000,21.980963197306835
CLDP0070,2022-03-23T14:00:00.000Z,3600000000,21.7930893322299
CLDP0070,2022-03-23T15:00:00.000Z,3600000000,21.46724981090474
CLDP0070,2022-03-23T16:00:00.000Z,3600000000,22.000381400289157
CLDP0070,2022-03-23T17:00:00.000Z,3600000000,27.078959365446668
CLDP0070,2022-03-23T18:00:00.000Z,3600000000,30.076258324361287
CLDP0070,2022-03-23T19:00:00.000Z,3600000000,32.75694447061118
CLDP0070,2022-03-23T20:00:00.000Z,3600000000,38.45627740069087
CLDP0070,2022-03-23T21:00:00.000Z,3600000000,45.13943632334832
CLDP0070,2022-03-23T22:00:00.000Z,3600000000,47.24068885656579
CLDP0070,2022-03-23T23:00:00.000Z,3600000000,43.615048927904205
CLDP0070,2022-03-24T00:00:00.000Z,3600000000,48.63061133858818
CLDP0070,2022-03-24T01:00:00.000Z,3600000000,52.7335645962733
CLDP0070,2022-03-24T02:00:00.000Z,3600000000,52.87846126375376
CLDP0070,2022-03-24T03:00:00.000Z,3600000000,60.22918571428572
CLDP0070,2022-03-24T04:00:00.000Z,3600000000,58.52837316083257
CLDP0070,2022-03-24T05:00:00.000Z,3600000000,55.93927069398869
CLDP0070,2022-03-24T06:00:00.000Z,3600000000,70.78875742405484
CLDP0070,2022-03-24T07:00:00.000Z,3600000000,81.76366031399368
CLDP0070,2022-03-24T08:00:00.000Z,3600000000,85.28701122804252
CLDP0070,2022-03-24T09:00:00.000Z,3600000000,78.11336008674466
CLDP0070,2022-03-24T10:00:00.000Z,3600000000,51.26379766764197
CLDP0070,2022-03-24T11:00:00.000Z,3600000000,25.850829846437822
CLDP0070,2022-03-24T12:00:00.000Z,3600000000,24.985280016871865
CLDP0070,2022-03-24T13:00:00.000Z,3600000000,21.06113186947841
CLDP0070,2022-03-24T14:00:00.000Z,3600000000,21.674563180902137
CLDP0070,2022-03-24T15:00:00.000Z,3600000000,21.107171189553398
CLDP0070,2022-03-24T16:00:00.000Z,3600000000,21.04703028854465
CLDP0070,2022-03-24T17:00:00.000Z,3600000000,25.31183404388428
CLDP0070,2022-03-24T18:00:00.000Z,3600000000,30.721613443542868
CLDP0070,2022-03-24T19:00:00.000Z,3600000000,40.42087488630781
CLDP0070,2022-03-24T20:00:00.000Z,3600000000,47.72503191223145
CLDP0070,2022-03-24T21:00:00.000Z,3600000000,48.510761926914
CLDP0070,2022-03-24T22:00:00.000Z,3600000000,46.03376915000773
CLDP0070,2022-03-24T23:00:00.000Z,3600000000,41.66461105739048
CLDP0070,2022-03-25T00:00:00.000Z,3600000000,40.22551382832971
CLDP0070,2022-03-25T01:00:00.000Z,3600000000,43.837793688211804
CLDP0070,2022-03-25T02:00:00.000Z,3600000000,48.237723069166094
CLDP0070,2022-03-25T03:00:00.000Z,3600000000,54.50329443366955
CLDP0070,2022-03-25T04:00:00.000Z,3600000000,56.305995034671135
CLDP0070,2022-03-25T05:00:00.000Z,3600000000,57.18122321094962
CLDP0070,2022-03-25T06:00:00.000Z,3600000000,59.47881030925489
CLDP0070,2022-03-25T07:00:00.000Z,3600000000,63.931950966892
CLDP0070,2022-03-25T08:00:00.000Z,3600000000,57.60817245130835
CLDP0070,2022-03-25T09:00:00.000Z,3600000000,50.4840994904133
CLDP0070,2022-03-25T10:00:00.000Z,3600000000,42.403377740359595
CLDP0070,2022-03-25T11:00:00.000Z,3600000000,30.792345101947664
CLDP0070,2022-03-25T12:00:00.000Z,3600000000,28.778981340007036
CLDP0070,2022-03-25T13:00:00.000Z,3600000000,30.022167420078063
CLDP0070,2022-03-25T14:00:00.000Z,3600000000,23.394091587024
CLDP0070,2022-03-25T15:00:00.000Z,3600000000,18.553089233616422
CLDP0070,2022-03-25T16:00:00.000Z,3600000000,17.144919494325624
CLDP0070,2022-03-25T17:00:00.000Z,3600000000,19.422341342301795
CLDP0070,2022-03-25T18:00:00.000Z,3600000000,20.162048904589536
CLDP0070,2022-03-25T19:00:00.000Z,3600000000,19.676408183392823
CLDP0070,2022-03-25T20:00:00.000Z,3600000000,22.88160299526066
CLDP0070,2022-03-25T21:00:00.000Z,3600000000,28.448725749405572
CLDP0070,2022-03-25T22:00:00.000Z,3600000000,33.00390918507072
CLDP0070,2022-03-25T23:00:00.000Z,3600000000,33.39293440317921
CLDP0070,2022-03-26T00:00:00.000Z,3600000000,34.4653507456738
CLDP0070,2022-03-26T01:00:00.000Z,3600000000,35.97774457767321
CLDP0070,2022-03-26T02:00:00.000Z,3600000000,36.681839773160775
CLDP0070,2022-03-26T03:00:00.000Z,3600000000,37.559517454412706
CLDP0070,2022-03-26T04:00:00.000Z,3600000000,38.096955397415165
CLDP0070,2022-03-26T05:00:00.000Z,3600000000,36.97543966638391
CLDP0070,2022-03-26T06:00:00.000Z,3600000000,38.15338765154299
CLDP0070,2022-03-26T07:00:00.000Z,3600000000,37.848319527020664
CLDP0070,2022-03-26T08:00:00.000Z,3600000000,35.616756791270866
CLDP0070,2022-03-26T09:00:00.000Z,3600000000,31.81500987104333
