SiteCode,DateTime,DurationNS,ScaledValue
CLDP0036,2022-03-20T00:00:00.000Z,3600000000,4.609684527537029
CLDP0036,2022-03-20T01:00:00.000Z,3600000000,5.541406442445697
CLDP0036,2022-03-20T02:00:00.000Z,3600000000,5.405437770250107
CLDP0036,2022-03-20T03:00:00.000Z,3600000000,5.7516202457774765
CLDP0036,2022-03-20T04:00:00.000Z,3600000000,6.359215573120117
CLDP0036,2022-03-20T05:00:00.000Z,3600000000,6.444547243985261
CLDP0036,2022-03-20T06:00:00.000Z,3600000000,6.930429758707683
CLDP0036,2022-03-20T07:00:00.000Z,3600000000,9.83207883531975
CLDP0036,2022-03-20T08:00:00.000Z,3600000000,12.194814024640511
CLDP0036,2022-03-20T09:00:00.000Z,3600000000,15.71655888801343
CLDP0036,2022-03-20T10:00:00.000Z,3600000000,19.014757012320263
CLDP0036,2022-03-20T11:00:00.000Z,3600000000,20.18096841634115
CLDP0036,2022-03-20T12:00:00.000Z,3600000000,23.14623055826823
CLDP0036,2022-03-20T13:00:00.000Z,3600000000,24.54598178982205
CLDP0036,2022-03-20T14:00:00.000Z,3600000000,23.99818436414931
CLDP0036,2022-03-20T15:00:00.000Z,3600000000,24.523354218207466
CLDP0036,2022-03-20T16:00:00.000Z,3600000000,24.301025108506945
CLDP0036,2022-03-20T17:00:00.000Z,3600000000,23.721917898220493
CLDP0036,2022-03-20T18:00:00.000Z,3600000000,24.406124986572262
CLDP0036,2022-03-20T19:00:00.000Z,3600000000,28.203752568901916
CLDP0036,2022-03-20T20:00:00.000Z,3600000000,28.97806209960938
CLDP0036,2022-03-20T21:00:00.000Z,3600000000,30.872975065104168
CLDP0036,2022-03-20T22:00:00.000Z,3600000000,31.690352082271858
CLDP0036,2022-03-20T23:00:00.000Z,3600000000,32.90436413796165
CLDP0036,2022-03-21T00:00:00.000Z,3600000000,36.07660178833008
CLDP0036,2022-03-21T01:00:00.000Z,3600000000,37.76519097609747
CLDP0036,2022-03-21T02:00:00.000Z,3600000000,37.61261214192708
CLDP0036,2022-03-21T03:00:00.000Z,3600000000,38.144024258700284
CLDP0036,2022-03-21T04:00:00.000Z,3600000000,40.942162719726554
CLDP0036,2022-03-21T05:00:00.000Z,3600000000,44.56104611932664
CLDP0036,2022-03-21T06:00:00.000Z,3600000000,48.88895488048735
CLDP0036,2022-03-21T07:00:00.000Z,3600000000,54.102547514415924
CLDP0036,2022-03-21T08:00:00.000Z,3600000000,50.91913344938858
CLDP0036,2022-03-21T09:00:00.000Z,3600000000,44.14242507207961
CLDP0036,2022-03-21T10:00:00.000Z,3600000000,34.10828647682884
CLDP0036,2022-03-21T11:00:00.000Z,3600000000,23.286062157672383
CLDP0036,2022-03-21T12:00:00.000Z,3600000000,21.451384643554686
CLDP0036,2022-03-21T13:00:00.000Z,3600000000,22.75154450017756
CLDP0036,2022-03-21T14:00:00.000Z,3600000000,20.39198205301036
CLDP0036,2022-03-21T15:00:00.000Z,3600000000,20.28895535833185
CLDP0036,2022-03-21T16:00:00.000Z,3600000000,20.895063938306727
CLDP0036,2022-03-21T17:00:00.000Z,3600000000,22.41785000000001
CLDP0036,2022-03-21T18:00:00.000Z,3600000000,23.695705987548834
CLDP0036,2022-03-21T19:00:00.000Z,3600000000,26.68664266690342
CLDP0036,2022-03-21T20:00:00.000Z,3600000000,27.407172264462424
CLDP0036,2022-03-21T21:00:00.000Z,3600000000,27.378485846268507
CLDP0036,2022-03-21T22:00:00.000Z,3600000000,29.55623109072731
CLDP0036,2022-03-21T23:00:00.000Z,3600000000,32.32855852399554
CLDP0036,2022-03-22T00:00:00.000Z,3600000000,40.8736257072117
CLDP0036,2022-03-22T01:00:00.000Z,3600000000,45.61217519309304
CLDP0036,2022-03-22T02:00:00.000Z,3600000000,50.26525209738991
CLDP0036,2022-03-22T03:00:00.000Z,3600000000,54.39055104927394
CLDP0036,2022-03-22T04:00:00.000Z,3600000000,55.28625934115323
CLDP0036,2022-03-22T05:00:00.000Z,3600000000,57.044429910411004
CLDP0036,2022-03-22T06:00:00.000Z,3600000000,57.509797310965396
CLDP0036,2022-03-22T07:00:00.000Z,3600000000,57.44981008475167
CLDP0036,2022-03-22T08:00:00.000Z,3600000000,53.95290690394809
CLDP0036,2022-03-22T09:00:00.000Z,3600000000,44.69492053704513
CLDP0036,2022-03-22T10:00:00.000Z,3600000000,35.33636751487039
CLDP0036,2022-03-22T11:00:00.000Z,3600000000,27.192351724725018
CLDP0036,2022-03-22T12:00:00.000Z,3600000000,15.217854880523683
CLDP0036,2022-03-22T13:00:00.000Z,3600000000,15.359043563842771
CLDP0036,2022-03-22T14:00:00.000Z,3600000000,12.527815088098697
CLDP0036,2022-03-22T15:00:00.000Z,3600000000,11.935054946899413
CLDP0036,2022-03-22T16:00:00.000Z,3600000000,12.59907928433625
CLDP0036,2022-03-22T17:00:00.000Z,3600000000,13.899251493974164
CLDP0036,2022-03-22T18:00:00.000Z,3600000000,14.71464717788696
CLDP0036,2022-03-22T19:00:00.000Z,3600000000,23.284826653616765
CLDP0036,2022-03-22T20:00:00.000Z,3600000000,30.437386509486593
CLDP0036,2022-03-22T21:00:00.000Z,3600000000,34.618222277554594
CLDP0036,2022-03-22T22:00:00.000Z,3600000000,36.612894739324396
CLDP0036,2022-03-22T23:00:00.000Z,3600000000,39.33243891840396
CLDP0036,2022-03-23T00:00:00.000Z,3600000000,41.197244694255176
CLDP0036,2022-03-23T01:00:00.000Z,3600000000,47.21362082201088
CLDP0036,2022-03-23T02:00:00.000Z,3600000000,49.376186157777255
CLDP0036,2022-03-23T03:00:00.000Z,3600000000,52.66975913710056
CLDP0036,2022-03-23T04:00:00.000Z,3600000000,54.23389787439123
CLDP0036,2022-03-23T05:00:00.000Z,3600000000,56.65672300967262
CLDP0036,2022-03-23T06:00:00.000Z,3600000000,57.662843796098606
CLDP0036,2022-03-23T07:00:00.000Z,3600000000,59.28277323965097
CLDP0036,2022-03-23T08:00:00.000Z,3600000000,58.50900443131088
CLDP0036,2022-03-23T09:00:00.000Z,3600000000,49.860244178231746
CLDP0036,2022-03-23T10:00:00.000Z,3600000000,38.30614832057823
CLDP0036,2022-03-23T11:00:00.000Z,3600000000,31.272247046396686
CLDP0036,2022-03-23T12:00:00.000Z,3600000000,23.246699184869264
CLDP0036,2022-03-23T13:00:00.000Z,3600000000,17.18256594440202
