SiteCode,DateTime,DurationNS,ScaledValue
CLDP0140,2022-03-20T00:00:00.000Z,3600000000,4.350709668409824
CLDP0140,2022-03-20T01:00:00.000Z,3600000000,5.012288056772947
CLDP0140,2022-03-20T02:00:00.000Z,3600000000,5.369099972728321
CLDP0140,2022-03-20T03:00:00.000Z,3600000000,5.883549760499596
CLDP0140,2022-03-20T04:00:00.000Z,3600000000,6.504092217546702
CLDP0140,2022-03-20T05:00:00.000Z,3600000000,8.061954113048317
CLDP0140,2022-03-20T06:00:00.000Z,3600000000,11.019039355909825
CLDP0140,2022-03-20T07:00:00.000Z,3600000000,9.776953448456526
CLDP0140,2022-03-20T08:00:00.000Z,3600000000,10.741296581590177
CLDP0140,2022-03-20T09:00:00.000Z,3600000000,12.885385399164473
CLDP0140,2022-03-20T10:00:00.000Z,3600000000,16.057944665586948
CLDP0140,2022-03-20T11:00:00.000Z,3600000000,17.315043325781826
CLDP0140,2022-03-20T12:00:00.000Z,3600000000,18.25036113545895
CLDP0140,2022-03-20T13:00:00.000Z,3600000000,19.655089373588567
CLDP0140,2022-03-20T14:00:00.000Z,3600000000,19.866345184217185
CLDP0140,2022-03-20T15:00:00.000Z,3600000000,19.584194061088567
CLDP0140,2022-03-20T16:00:00.000Z,3600000000,18.298403535079956
CLDP0140,2022-03-20T17:00:00.000Z,3600000000,18.909437422227864
CLDP0140,2022-03-20T18:00:00.000Z,3600000000,22.905573796054302
CLDP0140,2022-03-20T19:00:00.000Z,3600000000,26.786823911190037
CLDP0140,2022-03-20T20:00:00.000Z,3600000000,27.949840936088563
CLDP0140,2022-03-20T21:00:00.000Z,3600000000,29.705876703929896
CLDP0140,2022-03-20T22:00:00.000Z,3600000000,31.879275636291503
CLDP0140,2022-03-20T23:00:00.000Z,3600000000,32.81559415297509
CLDP0140,2022-03-21T00:00:00.000Z,3600000000,35.402258213758465
CLDP0140,2022-03-21T01:00:00.000Z,3600000000,35.59231337547302
CLDP0140,2022-03-21T02:00:00.000Z,3600000000,36.464890345335014
CLDP0140,2022-03-21T03:00:00.000Z,3600000000,37.27132836818695
CLDP0140,2022-03-21T04:00:00.000Z,3600000000,37.76021074295044
CLDP0140,2022-03-21T05:00:00.000Z,3600000000,38.359461387395854
CLDP0140,2022-03-21T06:00:00.000Z,3600000000,39.98030514955521
CLDP0140,2022-03-21T07:00:00.000Z,3600000000,41.93503942728042
CLDP0140,2022-03-21T08:00:00.000Z,3600000000,37.387785908835276
CLDP0140,2022-03-21T09:00:00.000Z,3600000000,32.10877354085445
CLDP0140,2022-03-21T10:00:00.000Z,3600000000,27.496859326362607
CLDP0140,2022-03-21T11:00:00.000Z,3600000000,23.289757757782937
CLDP0140,2022-03-21T12:00:00.000Z,3600000000,22.985750054717066
CLDP0140,2022-03-21T13:00:00.000Z,3600000000,20.607476519942285
CLDP0140,2022-03-21T14:00:00.000Z,3600000000,18.95356260031462
CLDP0140,2022-03-21T15:00:00.000Z,3600000000,19.06831245831081
CLDP0140,2022-03-21T16:00:00.000Z,3600000000,18.764304787814616
CLDP0140,2022-03-21T17:00:00.000Z,3600000000,18.795781234800817
CLDP0140,2022-03-21T18:00:00.000Z,3600000000,20.91228126823902
CLDP0140,2022-03-21T19:00:00.000Z,3600000000,23.002882727384566
CLDP0140,2022-03-21T20:00:00.000Z,3600000000,25.752898370623594
CLDP0140,2022-03-21T21:00:00.000Z,3600000000,27.84987482368946
CLDP0140,2022-03-21T22:00:00.000Z,3600000000,28.97597308226994
CLDP0140,2022-03-21T23:00:00.000Z,3600000000,28.37023440539837
CLDP0140,2022-03-22T00:00:00.000Z,3600000000,35.546997834243776
CLDP0140,2022-03-22T01:00:00.000Z,3600000000,36.877715127048496
CLDP0140,2022-03-22T02:00:00.000Z,3600000000,40.35985001739502
CLDP0140,2022-03-22T03:00:00.000Z,3600000000,44.82182735027313
CLDP0140,2022-03-22T04:00:00.000Z,3600000000,47.36594175136565
CLDP0140,2022-03-22T05:00:00.000Z,3600000000,48.31567762425014
CLDP0140,2022-03-22T06:00:00.000Z,3600000000,48.74445630218506
CLDP0140,2022-03-22T07:00:00.000Z,3600000000,49.332145
CLDP0140,2022-03-22T08:00:00.000Z,3600000000,42.02297546657562
CLDP0140,2022-03-22T09:00:00.000Z,3600000000,32.26148339307785
CLDP0140,2022-03-22T10:00:00.000Z,3600000000,26.339519216575624
CLDP0140,2022-03-22T11:00:00.000Z,3600000000,17.5133316647768
CLDP0140,2022-03-22T12:00:00.000Z,3600000000,19.629288966380525
CLDP0140,2022-03-22T13:00:00.000Z,3600000000,18.594743358287815
CLDP0140,2022-03-22T14:00:00.000Z,3600000000,19.031979066848752
CLDP0140,2022-03-22T15:00:00.000Z,3600000000,18.1683706393671
CLDP0140,2022-03-22T16:00:00.000Z,3600000000,19.422503945856093
CLDP0140,2022-03-22T17:00:00.000Z,3600000000,17.84573956215858
CLDP0140,2022-03-22T18:00:00.000Z,3600000000,19.47790527071953
CLDP0140,2022-03-22T19:00:00.000Z,3600000000,22.518226161956786
CLDP0140,2022-03-22T20:00:00.000Z,3600000000,24.12129460828781
CLDP0140,2022-03-22T21:00:00.000Z,3600000000,29.667942557468415
CLDP0140,2022-03-22T22:00:00.000Z,3600000000,39.17958550664901
CLDP0140,2022-03-22T23:00:00.000Z,3600000000,38.09654385965347
CLDP0140,2022-03-23T00:00:00.000Z,3600000000,41.20312721626282
CLDP0140,2022-03-23T01:00:00.000Z,3600000000,42.105391108131414
CLDP0140,2022-03-23T02:00:00.000Z,3600000000,45.004300584280834
CLDP0140,2022-03-23T03:00:00.000Z,3600000000,52.60809880622865
CLDP0140,2022-03-23T04:00:00.000Z,3600000000,53.03224542560578
CLDP0140,2022-03-23T05:00:00.000Z,3600000000,53.99356065570832
CLDP0140,2022-03-23T06:00:00.000Z,3600000000,56.96195093685151
CLDP0140,2022-03-23T07:00:00.000Z,3600000000,60.10431883563996
CLDP0140,2022-03-23T08:00:00.000Z,3600000000,49.37493400691986
CLDP0140,2022-03-23T09:00:00.000Z,3600000000,39.04302743252564
CLDP0140,2022-03-23T10:00:00.000Z,3600000000,30.76920528373719
CLDP0140,2022-03-23T11:00:00.000Z,3600000000,22.13811831141881
CLDP0140,2022-03-23T12:00:00.000Z,3600000000,17.13471267127991
CLDP0140,2022-03-23T13:00:00.000Z,3600000000,15.268467352249147
CLDP0140,2022-03-23T14:00:00.000Z,3600000000,17.05259220645905
CLDP0140,2022-03-23T15:00:00.000Z,3600000000,17.190588027681624
CLDP0140,2022-03-23T16:00:00.000Z,3600000000,18.13920318858147
CLDP0140,2022-03-23T17:00:00.000Z,3600000000,18.322703820934297
CLDP0140,2022-03-23T18:00:00.000Z,3600000000,17.793790475778582
CLDP0140,2022-03-23T19:00:00.000Z,3600000000,20.428833217992786
CLDP0140,2022-03-23T20:00:00.000Z,3600000000,23.475958253459932
CLDP0140,2022-03-23T21:00:00.000Z,3600000000,27.031949983193538
CLDP0140,2022-03-23T22:00:00.000Z,3600000000,28.7993788209343
CLDP0140,2022-03-23T23:00:00.000Z,3600000000,30.048960198097234
CLDP0140,2022-03-24T00:00:00.000Z,3600000000,30.645458373737338
CLDP0140,2022-03-24T01:00:00.000Z,3600000000,31.771576715564734
CLDP0140,2022-03-24T02:00:00.000Z,3600000000,31.982959068870553
CLDP0140,2022-03-24T03:00:00.000Z,3600000000,32.35983590564729
CLDP0140,2022-03-24T04:00:00.000Z,3600000000,33.394180065591
CLDP0140,2022-03-24T05:00:00.000Z,3600000000,34.363829859733585
CLDP0140,2022-03-24T06:00:00.000Z,3600000000,34.316438603305826
CLDP0140,2022-03-24T07:00:00.000Z,3600000000,36.81992679843903
CLDP0140,2022-03-24T08:00:00.000Z,3600000000,39.3602747959137
CLDP0140,2022-03-24T09:00:00.000Z,3600000000,35.30489477043153
CLDP0140,2022-03-24T10:00:00.000Z,3600000000,23.027422589302066
CLDP0140,2022-03-24T11:00:00.000Z,3600000000,16.611697408894138
CLDP0140,2022-03-24T12:00:00.000Z,3600000000,17.963275612258915
CLDP0140,2022-03-24T13:00:00.000Z,3600000000,17.35470549426079
CLDP0140,2022-03-24T14:00:00.000Z,3600000000,17.18544881381989
CLDP0140,2022-03-24T15:00:00.000Z,3600000000,15.570368545913702
CLDP0140,2022-03-24T16:00:00.000Z,3600000000,14.992640379476551
CLDP0140,2022-03-24T17:00:00.000Z,3600000000,15.422927614784243
CLDP0140,2022-03-24T18:00:00.000Z,3600000000,16.434596311950685
CLDP0140,2022-03-24T19:00:00.000Z,3600000000,22.83559889669419
CLDP0140,2022-03-24T20:00:00.000Z,3600000000,30.799669566345223
CLDP0140,2022-03-24T21:00:00.000Z,3600000000,38.52226776790619
CLDP0140,2022-03-24T22:00:00.000Z,3600000000,44.40937757644653
CLDP0140,2022-03-24T23:00:00.000Z,3600000000,47.417625165748596
CLDP0140,2022-03-25T00:00:00.000Z,3600000000,49.233159905147545
CLDP0140,2022-03-25T01:00:00.000Z,3600000000,49.99365028315952
CLDP0140,2022-03-25T02:00:00.000Z,3600000000,53.870060483264915
CLDP0140,2022-03-25T03:00:00.000Z,3600000000,51.09959313726424
CLDP0140,2022-03-25T04:00:00.000Z,3600000000,52.057826356029494
CLDP0140,2022-03-25T05:00:00.000Z,3600000000,50.31021562499999
CLDP0140,2022-03-25T06:00:00.000Z,3600000000,51.86673626117705
CLDP0140,2022-03-25T07:00:00.000Z,3600000000,61.84514062499999
CLDP0140,2022-03-25T08:00:00.000Z,3600000000,63.39481039156231
CLDP0140,2022-03-25T09:00:00.000Z,3600000000,53.843655424118026
CLDP0140,2022-03-25T10:00:00.000Z,3600000000,34.35102136216163
CLDP0140,2022-03-25T11:00:00.000Z,3600000000,27.29873513560295
CLDP0140,2022-03-25T12:00:00.000Z,3600000000,27.119457523441312
CLDP0140,2022-03-25T13:00:00.000Z,3600000000,20.67171233482361
CLDP0140,2022-03-25T14:00:00.000Z,3600000000,13.835531896999901
CLDP0140,2022-03-25T15:00:00.000Z,3600000000,11.333287119698522
CLDP0140,2022-03-25T16:00:00.000Z,3600000000,10.50221668331623
CLDP0140,2022-03-25T17:00:00.000Z,3600000000,7.911722635602951
CLDP0140,2022-03-25T18:00:00.000Z,3600000000,9.96507814131975
CLDP0140,2022-03-25T19:00:00.000Z,3600000000,12.868960896205902
CLDP0140,2022-03-25T20:00:00.000Z,3600000000,14.87575983788967
CLDP0140,2022-03-25T21:00:00.000Z,3600000000,20.317326266588484
CLDP0140,2022-03-25T22:00:00.000Z,3600000000,26.25155879688263
CLDP0140,2022-03-25T23:00:00.000Z,3600000000,30.432621014499663
CLDP0140,2022-03-26T00:00:00.000Z,3600000000,29.72778809654713
CLDP0140,2022-03-26T01:00:00.000Z,3600000000,32.01203052115441
CLDP0140,2022-03-26T02:00:00.000Z,3600000000,33.42608568286896
CLDP0140,2022-03-26T03:00:00.000Z,3600000000,34.52314264178276
CLDP0140,2022-03-26T04:00:00.000Z,3600000000,33.91649798321724
CLDP0140,2022-03-26T05:00:00.000Z,3600000000,34.89723390579224
CLDP0140,2022-03-26T06:00:00.000Z,3600000000,34.80844055008889
CLDP0140,2022-03-26T07:00:00.000Z,3600000000,31.778944583654404
CLDP0140,2022-03-26T08:00:00.000Z,3600000000,26.946296146154406
CLDP0140,2022-03-26T09:00:00.000Z,3600000000,22.74329035043717
CLDP0140,2022-03-26T10:00:00.000Z,3600000000,19.19851925170422
CLDP0140,2022-03-26T11:00:00.000Z,3600000000,15.484594669955118
CLDP0140,2022-03-26T12:00:00.000Z,3600000000,11.629752897858621
CLDP0140,2022-03-26T13:00:00.000Z,3600000000,10.409004007965327
CLDP0140,2022-03-26T14:00:00.000Z,3600000000,9.01359620732069
CLDP0140,2022-03-26T15:00:00.000Z,3600000000,11.477470037937167
CLDP0140,2022-03-26T16:00:00.000Z,3600000000,11.800682348251344
CLDP0140,2022-03-26T17:00:00.000Z,3600000000,10.630280284047128
CLDP0140,2022-03-26T18:00:00.000Z,3600000000,10.90705313570159
CLDP0140,2022-03-26T19:00:00.000Z,3600000000,16.89003628319502
CLDP0140,2022-03-26T20:00:00.000Z,3600000000,17.774519810795788
CLDP0140,2022-03-26T21:00:00.000Z,3600000000,21.60148034143448
CLDP0140,2022-03-26T22:00:00.000Z,3600000000,22.57919765126705
CLDP0140,2022-03-26T23:00:00.000Z,3600000000,17.95725886332989
CLDP0140,2022-03-27T00:00:00.000Z,3600000000,11.369457644844056
CLDP0140,2022-03-27T01:00:00.000Z,3600000000,15.61749445125035
CLDP0140,2022-03-27T02:00:00.000Z,3600000000,14.772540960311892
CLDP0140,2022-03-27T03:00:00.000Z,3600000000,14.798876253986359
CLDP0140,2022-03-27T04:00:00.000Z,3600000000,14.760186423635485
CLDP0140,2022-03-27T05:00:00.000Z,3600000000,14.80440319542885
CLDP0140,2022-03-27T06:00:00.000Z,3600000000,11.942327798104284
CLDP0140,2022-03-27T07:00:00.000Z,3600000000,9.963617152285577
CLDP0140,2022-03-27T08:00:00.000Z,3600000000,9.096183518338204
CLDP0140,2022-03-27T09:00:00.000Z,3600000000,9.363947194998604
CLDP0140,2022-03-27T10:00:00.000Z,3600000000,9.722374275779725
CLDP0140,2022-03-27T11:00:00.000Z,3600000000,10.004582909727096
CLDP0140,2022-03-27T12:00:00.000Z,3600000000,9.99905578224659
CLDP0140,2022-03-27T13:00:00.000Z,3600000000,10.529984842753409
CLDP0140,2022-03-27T14:00:00.000Z,3600000000,9.444067386162281
CLDP0140,2022-03-27T15:00:00.000Z,3600000000,8.639383051027568
CLDP0140,2022-03-27T16:00:00.000Z,3600000000,9.200873808026312
CLDP0140,2022-03-27T17:00:00.000Z,3600000000,9.741231647324563
CLDP0140,2022-03-27T18:00:00.000Z,3600000000,17.915849594259264
CLDP0140,2022-03-27T19:00:00.000Z,3600000000,11.560631241583826
CLDP0140,2022-03-27T20:00:00.000Z,3600000000,12.719376597714426
CLDP0140,2022-03-27T21:00:00.000Z,3600000000,13.996142301559448
CLDP0140,2022-03-27T22:00:00.000Z,3600000000,15.254840657588415
CLDP0140,2022-03-27T23:00:00.000Z,3600000000,16.49115173015595
CLDP0140,2022-03-28T00:00:00.000Z,3600000000,25.312421397145588
CLDP0140,2022-03-28T01:00:00.000Z,3600000000,28.406404088719686
CLDP0140,2022-03-28T02:00:00.000Z,3600000000,27.829985322697958
CLDP0140,2022-03-28T03:00:00.000Z,3600000000,28.925669141896567
CLDP0140,2022-03-28T04:00:00.000Z,3600000000,30.818024514134727
CLDP0140,2022-03-28T05:00:00.000Z,3600000000,31.10508884698777
CLDP0140,2022-03-28T06:00:00.000Z,3600000000,30.07990123761495
CLDP0140,2022-03-28T07:00:00.000Z,3600000000,31.244588705571488
CLDP0140,2022-03-28T08:00:00.000Z,3600000000,29.892408333333332
CLDP0140,2022-03-28T09:00:00.000Z,3600000000,27.52539586537679
CLDP0140,2022-03-28T10:00:00.000Z,3600000000,21.676171993001304
CLDP0140,2022-03-28T11:00:00.000Z,3600000000,18.740707035464332
CLDP0140,2022-03-28T12:00:00.000Z,3600000000,16.9539972588857
CLDP0140,2022-03-28T13:00:00.000Z,3600000000,15.79279526952108
CLDP0140,2022-03-28T14:00:00.000Z,3600000000,14.632987577946983
CLDP0140,2022-03-28T15:00:00.000Z,3600000000,13.786132072766623
CLDP0140,2022-03-28T16:00:00.000Z,3600000000,13.856529620488486
CLDP0140,2022-03-28T17:00:00.000Z,3600000000,18.354370014154345
CLDP0140,2022-03-28T18:00:00.000Z,3600000000,18.00855886510213
CLDP0140,2022-03-28T19:00:00.000Z,3600000000,18.91187000363668
CLDP0140,2022-03-28T20:00:00.000Z,3600000000,19.383042152531942
CLDP0140,2022-03-28T21:00:00.000Z,3600000000,18.008790539042156
CLDP0140,2022-03-28T22:00:00.000Z,3600000000,20.937651181320916
CLDP0140,2022-03-28T23:00:00.000Z,3600000000,23.532747744750978
CLDP0140,2022-03-29T00:00:00.000Z,3600000000,24.189479066772464
CLDP0140,2022-03-29T01:00:00.000Z,3600000000,26.354193190438405
CLDP0140,2022-03-29T02:00:00.000Z,3600000000,28.06704112529755
CLDP0140,2022-03-29T03:00:00.000Z,3600000000,28.933112937450414
CLDP0140,2022-03-29T04:00:00.000Z,3600000000,27.81121208338056
CLDP0140,2022-03-29T05:00:00.000Z,3600000000,24.047961097145087
CLDP0140,2022-03-29T06:00:00.000Z,3600000000,21.128238812351228
CLDP0140,2022-03-29T07:00:00.000Z,3600000000,19.786499062252044
CLDP0140,2022-03-29T08:00:00.000Z,3600000000,18.3976922604084
CLDP0140,2022-03-29T09:00:00.000Z,3600000000,16.05436565265656
CLDP0140,2022-03-29T10:00:00.000Z,3600000000,13.712857609486583
CLDP0140,2022-03-29T11:00:00.000Z,3600000000,13.977522052240372
