SiteCode,DateTime,DurationNS,ScaledValue
CLDP0024,2022-03-20T00:00:00.000Z,3600000000,8.553286360645295
CLDP0024,2022-03-20T01:00:00.000Z,3600000000,8.628820448064802
CLDP0024,2022-03-20T02:00:00.000Z,3600000000,8.237899993801118
CLDP0024,2022-03-20T03:00:00.000Z,3600000000,9.63297955343073
CLDP0024,2022-03-20T04:00:00.000Z,3600000000,10.187593134459583
CLDP0024,2022-03-20T05:00:00.000Z,3600000000,11.231479574368215
CLDP0024,2022-03-20T06:00:00.000Z,3600000000,16.34115000858307
CLDP0024,2022-03-20T07:00:00.000Z,3600000000,16.036388644339823
CLDP0024,2022-03-20T08:00:00.000Z,3600000000,16.756968281520496
CLDP0024,2022-03-20T09:00:00.000Z,3600000000,21.52614997520447
CLDP0024,2022-03-20T10:00:00.000Z,3600000000,24.29939984845248
CLDP0024,2022-03-20T11:00:00.000Z,3600000000,26.598877208917795
CLDP0024,2022-03-20T12:00:00.000Z,3600000000,29.462149893188485
CLDP0024,2022-03-20T13:00:00.000Z,3600000000,29.48354783495123
CLDP0024,2022-03-20T14:00:00.000Z,3600000000,28.471150003814703
CLDP0024,2022-03-20T15:00:00.000Z,3600000000,27.969990821352873
CLDP0024,2022-03-20T16:00:00.000Z,3600000000,27.964763927494392
CLDP0024,2022-03-20T17:00:00.000Z,3600000000,27.48228627988642
CLDP0024,2022-03-20T18:00:00.000Z,3600000000,30.093149935150144
CLDP0024,2022-03-20T19:00:00.000Z,3600000000,34.936377308620116
CLDP0024,2022-03-20T20:00:00.000Z,3600000000,36.5984000076294
CLDP0024,2022-03-20T21:00:00.000Z,3600000000,38.22929760762995
CLDP0024,2022-03-20T22:00:00.000Z,3600000000,40.31184326955622
CLDP0024,2022-03-20T23:00:00.000Z,3600000000,76.33415087356569
CLDP0024,2022-03-21T00:00:00.000Z,3600000000,112.69776319767347
CLDP0024,2022-03-21T01:00:00.000Z,3600000000,45.60127470886925
CLDP0024,2022-03-21T02:00:00.000Z,3600000000,46.13942283893932
CLDP0024,2022-03-21T03:00:00.000Z,3600000000,53.060149771118176
CLDP0024,2022-03-21T04:00:00.000Z,3600000000,54.31069535085505
CLDP0024,2022-03-21T05:00:00.000Z,3600000000,56.34619547847399
CLDP0024,2022-03-21T06:00:00.000Z,3600000000,59.431900411987314
CLDP0024,2022-03-21T07:00:00.000Z,3600000000,63.35126377195878
CLDP0024,2022-03-21T08:00:00.000Z,3600000000,60.7506955901406
CLDP0024,2022-03-21T09:00:00.000Z,3600000000,51.69414969100952
CLDP0024,2022-03-21T10:00:00.000Z,3600000000,33.85245711330067
CLDP0024,2022-03-21T11:00:00.000Z,3600000000,24.66840027783712
CLDP0024,2022-03-21T12:00:00.000Z,3600000000,25.196825052642822
CLDP0024,2022-03-21T13:00:00.000Z,3600000000,24.728252458173582
CLDP0024,2022-03-21T14:00:00.000Z,3600000000,23.020240935013515
CLDP0024,2022-03-21T15:00:00.000Z,3600000000,23.66364994659424
CLDP0024,2022-03-21T16:00:00.000Z,3600000000,24.87670676234853
CLDP0024,2022-03-21T17:00:00.000Z,3600000000,25.37164993896485
CLDP0024,2022-03-21T18:00:00.000Z,3600000000,29.674559226504233
CLDP0024,2022-03-21T19:00:00.000Z,3600000000,31.441899908273886
CLDP0024,2022-03-21T20:00:00.000Z,3600000000,32.13425202546554
CLDP0024,2022-03-21T21:00:00.000Z,3600000000,34.110900122070326
CLDP0024,2022-03-21T22:00:00.000Z,3600000000,36.83592286286788
CLDP0024,2022-03-21T23:00:00.000Z,3600000000,41.19154760364185
CLDP0024,2022-03-22T00:00:00.000Z,3600000000,51.46100919720195
CLDP0024,2022-03-22T01:00:00.000Z,3600000000,52.827309158880055
CLDP0024,2022-03-22T02:00:00.000Z,3600000000,57.31271828862971
CLDP0024,2022-03-22T03:00:00.000Z,3600000000,59.671095522142515
CLDP0024,2022-03-22T04:00:00.000Z,3600000000,61.09399114213424
CLDP0024,2022-03-22T05:00:00.000Z,3600000000,65.31594552251643
CLDP0024,2022-03-22T06:00:00.000Z,3600000000,64.65783483833644
CLDP0024,2022-03-22T07:00:00.000Z,3600000000,63.34035400168681
CLDP0024,2022-03-22T08:00:00.000Z,3600000000,55.86785502125134
CLDP0024,2022-03-22T09:00:00.000Z,3600000000,46.21922590584134
CLDP0024,2022-03-22T10:00:00.000Z,3600000000,38.805036285955254
CLDP0024,2022-03-22T11:00:00.000Z,3600000000,36.05562732127797
CLDP0024,2022-03-22T12:00:00.000Z,3600000000,25.831878402510934
CLDP0024,2022-03-22T13:00:00.000Z,3600000000,17.45758192013827
CLDP0024,2022-03-22T14:00:00.000Z,3600000000,16.043581963833898
CLDP0024,2022-03-22T15:00:00.000Z,3600000000,16.412921604455033
CLDP0024,2022-03-22T16:00:00.000Z,3600000000,16.40662729214755
CLDP0024,2022-03-22T17:00:00.000Z,3600000000,18.04240000928796
CLDP0024,2022-03-22T18:00:00.000Z,3600000000,31.273991239235613
CLDP0024,2022-03-22T19:00:00.000Z,3600000000,33.94480925598145
CLDP0024,2022-03-22T20:00:00.000Z,3600000000,38.234356554247
CLDP0024,2022-03-22T21:00:00.000Z,3600000000,42.64103632965088
CLDP0024,2022-03-22T22:00:00.000Z,3600000000,43.50649089938077
CLDP0024,2022-03-22T23:00:00.000Z,3600000000,45.686617442388126
CLDP0024,2022-03-23T00:00:00.000Z,3600000000,51.287748344750845
CLDP0024,2022-03-23T01:00:00.000Z,3600000000,54.77575998018438
CLDP0024,2022-03-23T02:00:00.000Z,3600000000,59.44911210465864
CLDP0024,2022-03-23T03:00:00.000Z,3600000000,59.943370378013284
CLDP0024,2022-03-23T04:00:00.000Z,3600000000,62.49278242083462
CLDP0024,2022-03-23T05:00:00.000Z,3600000000,63.95729407109347
CLDP0024,2022-03-23T06:00:00.000Z,3600000000,68.19381088847285
CLDP0024,2022-03-23T07:00:00.000Z,3600000000,72.67408438741509
CLDP0024,2022-03-23T08:00:00.000Z,3600000000,75.50684868615191
CLDP0024,2022-03-23T09:00:00.000Z,3600000000,66.14596409076344
CLDP0024,2022-03-23T10:00:00.000Z,3600000000,56.264561279626335
CLDP0024,2022-03-23T11:00:00.000Z,3600000000,38.236283738194345
CLDP0024,2022-03-23T12:00:00.000Z,3600000000,30.12196471836784
CLDP0024,2022-03-23T13:00:00.000Z,3600000000,27.931351101771266
CLDP0024,2022-03-23T14:00:00.000Z,3600000000,26.518756564281297
CLDP0024,2022-03-23T15:00:00.000Z,3600000000,27.31665781123421
CLDP0024,2022-03-23T16:00:00.000Z,3600000000,30.285192144289883
CLDP0024,2022-03-23T17:00:00.000Z,3600000000,32.76769150287794
CLDP0024,2022-03-23T18:00:00.000Z,3600000000,39.56032292988516
CLDP0024,2022-03-23T19:00:00.000Z,3600000000,45.30145350298448
CLDP0024,2022-03-23T20:00:00.000Z,3600000000,53.06309892249728
CLDP0024,2022-03-23T21:00:00.000Z,3600000000,63.88863489123259
CLDP0024,2022-03-23T22:00:00.000Z,3600000000,66.738959071142
CLDP0024,2022-03-23T23:00:00.000Z,3600000000,70.39388710778277
CLDP0024,2022-03-24T00:00:00.000Z,3600000000,73.08244450198086
CLDP0024,2022-03-24T01:00:00.000Z,3600000000,73.96989340237705
CLDP0024,2022-03-24T02:00:00.000Z,3600000000,74.74250457637622
CLDP0024,2022-03-24T03:00:00.000Z,3600000000,73.73350140287228
CLDP0024,2022-03-24T04:00:00.000Z,3600000000,69.50765429732586
CLDP0024,2022-03-24T05:00:00.000Z,3600000000,66.61283074614788
CLDP0024,2022-03-24T06:00:00.000Z,3600000000,62.55923413685886
CLDP0024,2022-03-24T07:00:00.000Z,3600000000,63.0433307776078
CLDP0024,2022-03-24T08:00:00.000Z,3600000000,67.14584224763351
CLDP0024,2022-03-24T09:00:00.000Z,3600000000,57.91962665100096
CLDP0024,2022-03-24T10:00:00.000Z,3600000000,44.44292272939267
CLDP0024,2022-03-24T11:00:00.000Z,3600000000,40.09867707054832
CLDP0024,2022-03-24T12:00:00.000Z,3600000000,32.61988998224839
CLDP0024,2022-03-24T13:00:00.000Z,3600000000,31.861393181818183
CLDP0024,2022-03-24T14:00:00.000Z,3600000000,30.459904460447486
CLDP0024,2022-03-24T15:00:00.000Z,3600000000,31.063080732362916
CLDP0024,2022-03-24T16:00:00.000Z,3600000000,32.02430783507607
CLDP0024,2022-03-24T17:00:00.000Z,3600000000,37.13814016464897
CLDP0024,2022-03-24T18:00:00.000Z,3600000000,51.32504114343471
CLDP0024,2022-03-24T19:00:00.000Z,3600000000,52.835933629724266
CLDP0024,2022-03-24T20:00:00.000Z,3600000000,56.57896674218611
CLDP0024,2022-03-24T21:00:00.000Z,3600000000,61.787421719568414
CLDP0024,2022-03-24T22:00:00.000Z,3600000000,68.6362711620165
CLDP0024,2022-03-24T23:00:00.000Z,3600000000,73.54227939841533
CLDP0024,2022-03-25T00:00:00.000Z,3600000000,77.41999563557016
CLDP0024,2022-03-25T01:00:00.000Z,3600000000,80.44846094652259
CLDP0024,2022-03-25T02:00:00.000Z,3600000000,81.67838203943427
CLDP0024,2022-03-25T03:00:00.000Z,3600000000,82.04252911300657
CLDP0024,2022-03-25T04:00:00.000Z,3600000000,87.82901788011031
CLDP0024,2022-03-25T05:00:00.000Z,3600000000,91.12109119853145
CLDP0024,2022-03-25T06:00:00.000Z,3600000000,94.68784733505248
CLDP0024,2022-03-25T07:00:00.000Z,3600000000,92.1005866552873
CLDP0024,2022-03-25T08:00:00.000Z,3600000000,90.4966456233149
CLDP0024,2022-03-25T09:00:00.000Z,3600000000,70.24743851568049
CLDP0024,2022-03-25T10:00:00.000Z,3600000000,51.52365511367105
CLDP0024,2022-03-25T11:00:00.000Z,3600000000,36.47153687956437
CLDP0024,2022-03-25T12:00:00.000Z,3600000000,31.248700010056936
CLDP0024,2022-03-25T13:00:00.000Z,3600000000,26.34374552242972
CLDP0024,2022-03-25T14:00:00.000Z,3600000000,23.700819507499368
CLDP0024,2022-03-25T15:00:00.000Z,3600000000,22.223768234617058
CLDP0024,2022-03-25T16:00:00.000Z,3600000000,19.610143126505076
CLDP0024,2022-03-25T17:00:00.000Z,3600000000,18.142906563825193
CLDP0024,2022-03-25T18:00:00.000Z,3600000000,24.647245474659314
CLDP0024,2022-03-25T19:00:00.000Z,3600000000,32.77317729032689
CLDP0024,2022-03-25T20:00:00.000Z,3600000000,40.59079775874926
CLDP0024,2022-03-25T21:00:00.000Z,3600000000,43.48867709673102
CLDP0024,2022-03-25T22:00:00.000Z,3600000000,44.229495263463804
CLDP0024,2022-03-25T23:00:00.000Z,3600000000,43.77228677855781
CLDP0024,2022-03-26T00:00:00.000Z,3600000000,44.357495153877956
CLDP0024,2022-03-26T01:00:00.000Z,3600000000,46.01113134065108
CLDP0024,2022-03-26T02:00:00.000Z,3600000000,47.964200005639114
CLDP0024,2022-03-26T03:00:00.000Z,3600000000,48.56847293361317
CLDP0024,2022-03-26T04:00:00.000Z,3600000000,49.08697256809581
CLDP0024,2022-03-26T05:00:00.000Z,3600000000,47.550404515977334
CLDP0024,2022-03-26T06:00:00.000Z,3600000000,47.39913461343517
CLDP0024,2022-03-26T07:00:00.000Z,3600000000,46.74754077939121
CLDP0024,2022-03-26T08:00:00.000Z,3600000000,43.476586681990185
CLDP0024,2022-03-26T09:00:00.000Z,3600000000,39.30076798726862
CLDP0024,2022-03-26T10:00:00.000Z,3600000000,29.873243255515717
CLDP0024,2022-03-26T11:00:00.000Z,3600000000,22.650040970993043
CLDP0024,2022-03-26T12:00:00.000Z,3600000000,17.015330561662754
CLDP0024,2022-03-26T13:00:00.000Z,3600000000,14.87447286286788
CLDP0024,2022-03-26T14:00:00.000Z,3600000000,18.78060916754983
CLDP0024,2022-03-26T15:00:00.000Z,3600000000,19.025395686008626
CLDP0024,2022-03-26T16:00:00.000Z,3600000000,13.469985725094025
CLDP0024,2022-03-26T17:00:00.000Z,3600000000,19.542518084543403
CLDP0024,2022-03-26T18:00:00.000Z,3600000000,24.495699980263087
CLDP0024,2022-03-26T19:00:00.000Z,3600000000,24.938473139953622
CLDP0024,2022-03-26T20:00:00.000Z,3600000000,30.822018105177445
CLDP0024,2022-03-26T21:00:00.000Z,3600000000,36.10152588958741
CLDP0024,2022-03-26T22:00:00.000Z,3600000000,30.32090397949219
CLDP0024,2022-03-26T23:00:00.000Z,3600000000,26.320109143968068
CLDP0024,2022-03-27T00:00:00.000Z,3600000000,16.181273874979432
CLDP0024,2022-03-27T01:00:00.000Z,3600000000,18.44328178723076
CLDP0024,2022-03-27T02:00:00.000Z,3600000000,22.7313384447618
CLDP0024,2022-03-27T03:00:00.000Z,3600000000,20.96700908501365
CLDP0024,2022-03-27T04:00:00.000Z,3600000000,19.738708701291294
CLDP0024,2022-03-27T05:00:00.000Z,3600000000,17.366679449653628
CLDP0024,2022-03-27T06:00:00.000Z,3600000000,14.382020542977074
CLDP0024,2022-03-27T07:00:00.000Z,3600000000,13.102770482548799
CLDP0024,2022-03-27T08:00:00.000Z,3600000000,9.782991262054441
CLDP0024,2022-03-27T09:00:00.000Z,3600000000,8.943565914986351
