SiteCode,DateTime,DurationNS,ScaledValue
CLDP0119,2022-03-20T00:00:00.000Z,3600000000,4.869727851314204
CLDP0119,2022-03-20T01:00:00.000Z,3600000000,5.2754146102044315
CLDP0119,2022-03-20T02:00:00.000Z,3600000000,5.592599334940315
CLDP0119,2022-03-20T03:00:00.000Z,3600000000,5.857850836980344
CLDP0119,2022-03-20T04:00:00.000Z,3600000000,6.528466496939958
CLDP0119,2022-03-20T05:00:00.000Z,3600000000,7.572359546920657
CLDP0119,2022-03-20T06:00:00.000Z,3600000000,7.153090944044931
CLDP0119,2022-03-20T07:00:00.000Z,3600000000,10.636656068620088
CLDP0119,2022-03-20T08:00:00.000Z,3600000000,12.224956370919944
CLDP0119,2022-03-20T09:00:00.000Z,3600000000,15.908529678040747
CLDP0119,2022-03-20T10:00:00.000Z,3600000000,19.89051071457863
CLDP0119,2022-03-20T11:00:00.000Z,3600000000,19.67927208002806
CLDP0119,2022-03-20T12:00:00.000Z,3600000000,21.449398343932632
CLDP0119,2022-03-20T13:00:00.000Z,3600000000,24.100189914194747
CLDP0119,2022-03-20T14:00:00.000Z,3600000000,23.95377883160115
CLDP0119,2022-03-20T15:00:00.000Z,3600000000,23.290115104508402
CLDP0119,2022-03-20T16:00:00.000Z,3600000000,23.719009691488747
CLDP0119,2022-03-20T17:00:00.000Z,3600000000,23.246033759117132
CLDP0119,2022-03-20T18:00:00.000Z,3600000000,23.465523085224632
CLDP0119,2022-03-20T19:00:00.000Z,3600000000,27.80046037917138
CLDP0119,2022-03-20T20:00:00.000Z,3600000000,29.047340880353115
CLDP0119,2022-03-20T21:00:00.000Z,3600000000,29.974880525505547
CLDP0119,2022-03-20T22:00:00.000Z,3600000000,30.506453626573087
CLDP0119,2022-03-20T23:00:00.000Z,3600000000,31.32787765921355
CLDP0119,2022-03-21T00:00:00.000Z,3600000000,34.072574179768566
CLDP0119,2022-03-21T01:00:00.000Z,3600000000,34.92711713552475
CLDP0119,2022-03-21T02:00:00.000Z,3600000000,35.46785984277725
CLDP0119,2022-03-21T03:00:00.000Z,3600000000,35.552163698673255
CLDP0119,2022-03-21T04:00:00.000Z,3600000000,35.7666633907954
CLDP0119,2022-03-21T05:00:00.000Z,3600000000,38.76097290243421
CLDP0119,2022-03-21T06:00:00.000Z,3600000000,41.334273203611374
CLDP0119,2022-03-21T07:00:00.000Z,3600000000,43.515125142931936
CLDP0119,2022-03-21T08:00:00.000Z,3600000000,41.55312529700143
CLDP0119,2022-03-21T09:00:00.000Z,3600000000,38.64248506367206
CLDP0119,2022-03-21T10:00:00.000Z,3600000000,33.85968387961388
CLDP0119,2022-03-21T11:00:00.000Z,3600000000,25.321066328287124
CLDP0119,2022-03-21T12:00:00.000Z,3600000000,22.589071480546686
CLDP0119,2022-03-21T13:00:00.000Z,3600000000,23.15639444679022
CLDP0119,2022-03-21T14:00:00.000Z,3600000000,22.690589817762376
CLDP0119,2022-03-21T15:00:00.000Z,3600000000,21.39962108075619
CLDP0119,2022-03-21T16:00:00.000Z,3600000000,21.51415634095669
CLDP0119,2022-03-21T17:00:00.000Z,3600000000,22.298871035277845
CLDP0119,2022-03-21T18:00:00.000Z,3600000000,23.496593737006187
CLDP0119,2022-03-21T19:00:00.000Z,3600000000,25.571973229135786
CLDP0119,2022-03-21T20:00:00.000Z,3600000000,27.673413096268973
CLDP0119,2022-03-21T21:00:00.000Z,3600000000,27.254113430678842
CLDP0119,2022-03-21T22:00:00.000Z,3600000000,28.755843779700143
CLDP0119,2022-03-21T23:00:00.000Z,3600000000,31.017593711018566
CLDP0119,2022-03-22T00:00:00.000Z,3600000000,39.87515791143418
CLDP0119,2022-03-22T01:00:00.000Z,3600000000,42.75812878015518
CLDP0119,2022-03-22T02:00:00.000Z,3600000000,47.39688571670533
CLDP0119,2022-03-22T03:00:00.000Z,3600000000,50.09934481782914
CLDP0119,2022-03-22T04:00:00.000Z,3600000000,51.725114481163025
CLDP0119,2022-03-22T05:00:00.000Z,3600000000,51.23871893341064
CLDP0119,2022-03-22T06:00:00.000Z,3600000000,51.6525622418213
CLDP0119,2022-03-22T07:00:00.000Z,3600000000,51.23424104522706
CLDP0119,2022-03-22T08:00:00.000Z,3600000000,48.91983785714286
CLDP0119,2022-03-22T09:00:00.000Z,3600000000,43.74907998206003
CLDP0119,2022-03-22T10:00:00.000Z,3600000000,35.780259580717086
CLDP0119,2022-03-22T11:00:00.000Z,3600000000,24.12938847157955
CLDP0119,2022-03-22T12:00:00.000Z,3600000000,21.22494193985462
CLDP0119,2022-03-22T13:00:00.000Z,3600000000,23.067791204147337
CLDP0119,2022-03-22T14:00:00.000Z,3600000000,20.252149468416487
CLDP0119,2022-03-22T15:00:00.000Z,3600000000,19.303348184254965
CLDP0119,2022-03-22T16:00:00.000Z,3600000000,18.669330514292717
CLDP0119,2022-03-22T17:00:00.000Z,3600000000,20.15173590672493
CLDP0119,2022-03-22T18:00:00.000Z,3600000000,22.010256894001962
CLDP0119,2022-03-22T19:00:00.000Z,3600000000,23.31944720423017
CLDP0119,2022-03-22T20:00:00.000Z,3600000000,30.98149910552978
CLDP0119,2022-03-22T21:00:00.000Z,3600000000,35.202570600509645
CLDP0119,2022-03-22T22:00:00.000Z,3600000000,37.83902690515518
CLDP0119,2022-03-22T23:00:00.000Z,3600000000,39.585526403255464
CLDP0119,2022-03-23T00:00:00.000Z,3600000000,41.89058545125962
CLDP0119,2022-03-23T01:00:00.000Z,3600000000,45.20992910934449
CLDP0119,2022-03-23T02:00:00.000Z,3600000000,49.557917951259626
CLDP0119,2022-03-23T03:00:00.000Z,3600000000,52.37990317777634
CLDP0119,2022-03-23T04:00:00.000Z,3600000000,52.226556382827766
CLDP0119,2022-03-23T05:00:00.000Z,3600000000,56.16064456060411
CLDP0119,2022-03-23T06:00:00.000Z,3600000000,57.97954450190227
CLDP0119,2022-03-23T07:00:00.000Z,3600000000,57.067154002017986
CLDP0119,2022-03-23T08:00:00.000Z,3600000000,52.69745238080979
CLDP0119,2022-03-23T09:00:00.000Z,3600000000,45.800730046757295
CLDP0119,2022-03-23T10:00:00.000Z,3600000000,35.72957772651673
CLDP0119,2022-03-23T11:00:00.000Z,3600000000,27.97132338383675
CLDP0119,2022-03-23T12:00:00.000Z,3600000000,22.82781307705471
CLDP0119,2022-03-23T13:00:00.000Z,3600000000,19.708924298357964
CLDP0119,2022-03-23T14:00:00.000Z,3600000000,18.39122861376286
CLDP0119,2022-03-23T15:00:00.000Z,3600000000,19.159318893055918
CLDP0119,2022-03-23T16:00:00.000Z,3600000000,22.15975678472042
CLDP0119,2022-03-23T17:00:00.000Z,3600000000,24.94917245404244
CLDP0119,2022-03-23T18:00:00.000Z,3600000000,22.524124378409386
CLDP0119,2022-03-23T19:00:00.000Z,3600000000,27.499166444157197
CLDP0119,2022-03-23T20:00:00.000Z,3600000000,32.92523429494858
CLDP0119,2022-03-23T21:00:00.000Z,3600000000,43.36200499842327
CLDP0119,2022-03-23T22:00:00.000Z,3600000000,48.72265280656815
CLDP0119,2022-03-23T23:00:00.000Z,3600000000,50.326685865154275
CLDP0119,2022-03-24T00:00:00.000Z,3600000000,57.528417674064656
CLDP0119,2022-03-24T01:00:00.000Z,3600000000,54.569353382015244
CLDP0119,2022-03-24T02:00:00.000Z,3600000000,38.24747561507226
CLDP0119,2022-03-24T03:00:00.000Z,3600000000,31.37836398539544
CLDP0119,2022-03-24T04:00:00.000Z,3600000000,31.661328022193917
CLDP0119,2022-03-24T05:00:00.000Z,3600000000,32.46922202920914
CLDP0119,2022-03-24T06:00:00.000Z,3600000000,33.76265722312928
CLDP0119,2022-03-24T07:00:00.000Z,3600000000,35.800250935908736
CLDP0119,2022-03-24T08:00:00.000Z,3600000000,39.7627795607567
CLDP0119,2022-03-24T09:00:00.000Z,3600000000,41.68082566647531
CLDP0119,2022-03-24T10:00:00.000Z,3600000000,24.63215528297425
CLDP0119,2022-03-24T11:00:00.000Z,3600000000,20.581748828097755
CLDP0119,2022-03-24T12:00:00.000Z,3600000000,21.938689694922317
CLDP0119,2022-03-24T13:00:00.000Z,3600000000,21.460958196258552
CLDP0119,2022-03-24T14:00:00.000Z,3600000000,21.122870960617067
CLDP0119,2022-03-24T15:00:00.000Z,3600000000,21.448095901870733
CLDP0119,2022-03-24T16:00:00.000Z,3600000000,22.131389958524707
CLDP0119,2022-03-24T17:00:00.000Z,3600000000,23.042180174064637
