SiteCode,DateTime,DurationNS,ScaledValue
CLDP0104,2022-03-20T00:00:00.000Z,3600000000,4.43320626749595
CLDP0104,2022-03-20T01:00:00.000Z,3600000000,4.926709216530124
CLDP0104,2022-03-20T02:00:00.000Z,3600000000,5.193182399332523
CLDP0104,2022-03-20T03:00:00.000Z,3600000000,6.600766486326853
CLDP0104,2022-03-20T04:00:00.000Z,3600000000,7.160772963096697
CLDP0104,2022-03-20T05:00:00.000Z,3600000000,9.22834842000405
CLDP0104,2022-03-20T06:00:00.000Z,3600000000,10.750135134041308
CLDP0104,2022-03-20T07:00:00.000Z,3600000000,12.853026384850342
CLDP0104,2022-03-20T08:00:00.000Z,3600000000,14.71145932251215
CLDP0104,2022-03-20T09:00:00.000Z,3600000000,15.581969005703927
CLDP0104,2022-03-20T10:00:00.000Z,3600000000,18.83881334114075
CLDP0104,2022-03-20T11:00:00.000Z,3600000000,22.313055353681246
CLDP0104,2022-03-20T12:00:00.000Z,3600000000,22.68043058919907
CLDP0104,2022-03-20T13:00:00.000Z,3600000000,22.1656772657677
CLDP0104,2022-03-20T14:00:00.000Z,3600000000,21.636552749514582
CLDP0104,2022-03-20T15:00:00.000Z,3600000000,20.726140840331713
CLDP0104,2022-03-20T16:00:00.000Z,3600000000,21.039395853519437
CLDP0104,2022-03-20T17:00:00.000Z,3600000000,21.02930558919907
CLDP0104,2022-03-20T18:00:00.000Z,3600000000,24.40218691456318
CLDP0104,2022-03-20T19:00:00.000Z,3600000000,26.72293493620555
CLDP0104,2022-03-20T20:00:00.000Z,3600000000,28.04842216436068
CLDP0104,2022-03-20T21:00:00.000Z,3600000000,29.273006049474077
CLDP0104,2022-03-20T22:00:00.000Z,3600000000,30.029313280582425
CLDP0104,2022-03-20T23:00:00.000Z,3600000000,31.90746782811483
CLDP0104,2022-03-21T00:00:00.000Z,3600000000,34.517148782014836
CLDP0104,2022-03-21T01:00:00.000Z,3600000000,37.014740514755246
CLDP0104,2022-03-21T02:00:00.000Z,3600000000,38.872016953229895
CLDP0104,2022-03-21T03:00:00.000Z,3600000000,40.019437431097025
CLDP0104,2022-03-21T04:00:00.000Z,3600000000,41.85639335036277
CLDP0104,2022-03-21T05:00:00.000Z,3600000000,47.75515416383742
CLDP0104,2022-03-21T06:00:00.000Z,3600000000,54.9733810019493
CLDP0104,2022-03-21T07:00:00.000Z,3600000000,57.189650179147705
CLDP0104,2022-03-21T08:00:00.000Z,3600000000,43.57187953591346
CLDP0104,2022-03-21T09:00:00.000Z,3600000000,35.21255441188812
CLDP0104,2022-03-21T10:00:00.000Z,3600000000,23.486831401586535
CLDP0104,2022-03-21T11:00:00.000Z,3600000000,17.96015747487545
CLDP0104,2022-03-21T12:00:00.000Z,3600000000,18.67543282628059
CLDP0104,2022-03-21T13:00:00.000Z,3600000000,17.2548174148798
CLDP0104,2022-03-21T14:00:00.000Z,3600000000,17.23810930609703
CLDP0104,2022-03-21T15:00:00.000Z,3600000000,17.178954556584355
CLDP0104,2022-03-21T16:00:00.000Z,3600000000,17.649031284451482
CLDP0104,2022-03-21T17:00:00.000Z,3600000000,19.35864676475525
CLDP0104,2022-03-21T18:00:00.000Z,3600000000,23.744222061038016
CLDP0104,2022-03-21T19:00:00.000Z,3600000000,24.538519988656045
CLDP0104,2022-03-21T20:00:00.000Z,3600000000,24.91105922341347
CLDP0104,2022-03-21T21:00:00.000Z,3600000000,27.294406215548513
CLDP0104,2022-03-21T22:00:00.000Z,3600000000,29.939659940004347
CLDP0104,2022-03-21T23:00:00.000Z,3600000000,33.49300501823424
CLDP0104,2022-03-22T00:00:00.000Z,3600000000,40.8266653048992
CLDP0104,2022-03-22T01:00:00.000Z,3600000000,42.89206569552421
CLDP0104,2022-03-22T02:00:00.000Z,3600000000,46.48210750728844
CLDP0104,2022-03-22T03:00:00.000Z,3600000000,54.94694247325261
CLDP0104,2022-03-22T04:00:00.000Z,3600000000,57.18348064780234
CLDP0104,2022-03-22T05:00:00.000Z,3600000000,57.76872541099786
CLDP0104,2022-03-22T06:00:00.000Z,3600000000,56.38216335177421
CLDP0104,2022-03-22T07:00:00.000Z,3600000000,52.77767862141131
CLDP0104,2022-03-22T08:00:00.000Z,3600000000,43.143957036733624
CLDP0104,2022-03-22T09:00:00.000Z,3600000000,34.175209604203694
CLDP0104,2022-03-22T10:00:00.000Z,3600000000,28.697709915488954
CLDP0104,2022-03-22T11:00:00.000Z,3600000000,23.255451618134977
CLDP0104,2022-03-22T12:00:00.000Z,3600000000,16.68487881809473
CLDP0104,2022-03-22T13:00:00.000Z,3600000000,13.522361082956195
CLDP0104,2022-03-22T14:00:00.000Z,3600000000,10.377752752006053
CLDP0104,2022-03-22T15:00:00.000Z,3600000000,10.886158957928421
CLDP0104,2022-03-22T16:00:00.000Z,3600000000,10.834740633815526
CLDP0104,2022-03-22T17:00:00.000Z,3600000000,13.914642556086182
CLDP0104,2022-03-22T18:00:00.000Z,3600000000,23.753459028452635
CLDP0104,2022-03-22T19:00:00.000Z,3600000000,29.525025302469725
CLDP0104,2022-03-22T20:00:00.000Z,3600000000,33.522368702590455
CLDP0104,2022-03-22T21:00:00.000Z,3600000000,33.4778837904334
