SiteCode,DateTime,DurationNS,ScaledValue
CLDP0144,2022-03-20T00:00:00.000Z,3600000000,4.874451879772544
CLDP0144,2022-03-20T01:00:00.000Z,3600000000,5.084135171273351
CLDP0144,2022-03-20T02:00:00.000Z,3600000000,5.510007542952896
CLDP0144,2022-03-20T03:00:00.000Z,3600000000,5.875326879772544
CLDP0144,2022-03-20T04:00:00.000Z,3600000000,6.319715361636878
CLDP0144,2022-03-20T05:00:00.000Z,3600000000,7.2800549031376836
CLDP0144,2022-03-20T06:00:00.000Z,3600000000,9.249276430184503
CLDP0144,2022-03-20T07:00:00.000Z,3600000000,9.366879411768915
CLDP0144,2022-03-20T08:00:00.000Z,3600000000,10.606963380229475
CLDP0144,2022-03-20T09:00:00.000Z,3600000000,13.359870079183583
CLDP0144,2022-03-20T10:00:00.000Z,3600000000,17.201228245186808
CLDP0144,2022-03-20T11:00:00.000Z,3600000000,18.37175152714253
CLDP0144,2022-03-20T12:00:00.000Z,3600000000,19.151933788180354
CLDP0144,2022-03-20T13:00:00.000Z,3600000000,20.18383585972786
CLDP0144,2022-03-20T14:00:00.000Z,3600000000,20.280920666003233
CLDP0144,2022-03-20T15:00:00.000Z,3600000000,19.84476163272858
CLDP0144,2022-03-20T16:00:00.000Z,3600000000,18.627475120186812
CLDP0144,2022-03-20T17:00:00.000Z,3600000000,19.704916996598246
CLDP0144,2022-03-20T18:00:00.000Z,3600000000,23.280542972278596
CLDP0144,2022-03-20T19:00:00.000Z,3600000000,27.052340356326106
CLDP0144,2022-03-20T20:00:00.000Z,3600000000,27.637852651309974
CLDP0144,2022-03-20T21:00:00.000Z,3600000000,29.466451322126396
CLDP0144,2022-03-20T22:00:00.000Z,3600000000,30.903707883214956
CLDP0144,2022-03-20T23:00:00.000Z,3600000000,32.33402920167106
CLDP0144,2022-03-21T00:00:00.000Z,3600000000,34.59365626215935
CLDP0144,2022-03-21T01:00:00.000Z,3600000000,35.24988287329674
CLDP0144,2022-03-21T02:00:00.000Z,3600000000,35.875429626703266
CLDP0144,2022-03-21T03:00:00.000Z,3600000000,36.78705451726914
CLDP0144,2022-03-21T04:00:00.000Z,3600000000,37.30103895306587
CLDP0144,2022-03-21T05:00:00.000Z,3600000000,37.43292166829109
CLDP0144,2022-03-21T06:00:00.000Z,3600000000,38.22302330374718
CLDP0144,2022-03-21T07:00:00.000Z,3600000000,39.95025010943414
CLDP0144,2022-03-21T08:00:00.000Z,3600000000,37.21896092534066
CLDP0144,2022-03-21T09:00:00.000Z,3600000000,32.54807843506336
CLDP0144,2022-03-21T10:00:00.000Z,3600000000,28.27085162937641
CLDP0144,2022-03-21T11:00:00.000Z,3600000000,23.484421747326852
CLDP0144,2022-03-21T12:00:00.000Z,3600000000,23.638218646645548
CLDP0144,2022-03-21T13:00:00.000Z,3600000000,21.082640545964242
CLDP0144,2022-03-21T14:00:00.000Z,3600000000,19.716796920597556
CLDP0144,2022-03-21T15:00:00.000Z,3600000000,19.45422660201788
CLDP0144,2022-03-21T16:00:00.000Z,3600000000,19.050210925340657
CLDP0144,2022-03-21T17:00:00.000Z,3600000000,19.94032030642033
CLDP0144,2022-03-21T18:00:00.000Z,3600000000,22.41660950571299
CLDP0144,2022-03-21T19:00:00.000Z,3600000000,24.08845314323902
CLDP0144,2022-03-21T20:00:00.000Z,3600000000,26.26949993312359
CLDP0144,2022-03-21T21:00:00.000Z,3600000000,28.31507791221142
CLDP0144,2022-03-21T22:00:00.000Z,3600000000,29.017523419260975
CLDP0144,2022-03-21T23:00:00.000Z,3600000000,28.92229672908783
CLDP0144,2022-03-22T00:00:00.000Z,3600000000,36.35388440109253
CLDP0144,2022-03-22T01:00:00.000Z,3600000000,37.15394411903381
CLDP0144,2022-03-22T02:00:00.000Z,3600000000,41.0836342861557
CLDP0144,2022-03-22T03:00:00.000Z,3600000000,45.90463380218505
CLDP0144,2022-03-22T04:00:00.000Z,3600000000,46.97945021087647
CLDP0144,2022-03-22T05:00:00.000Z,3600000000,48.197270731239314
CLDP0144,2022-03-22T06:00:00.000Z,3600000000,49.415555783424374
CLDP0144,2022-03-22T07:00:00.000Z,3600000000,49.2145904491806
CLDP0144,2022-03-22T08:00:00.000Z,3600000000,44.161898893781384
CLDP0144,2022-03-22T09:00:00.000Z,3600000000,33.0558779491806
CLDP0144,2022-03-22T10:00:00.000Z,3600000000,26.660829550819397
CLDP0144,2022-03-22T11:00:00.000Z,3600000000,18.088293260359762
CLDP0144,2022-03-22T12:00:00.000Z,3600000000,21.273867937841416
CLDP0144,2022-03-22T13:00:00.000Z,3600000000,19.79487051270485
