SiteCode,DateTime,DurationNS,ScaledValue
CLDP0098,2022-03-20T00:00:00.000Z,3600000000,4.706304878003895
CLDP0098,2022-03-20T01:00:00.000Z,3600000000,4.897918451727927
CLDP0098,2022-03-20T02:00:00.000Z,3600000000,5.538155385751383
CLDP0098,2022-03-20T03:00:00.000Z,3600000000,5.808739278036356
CLDP0098,2022-03-20T04:00:00.000Z,3600000000,6.354706707945466
CLDP0098,2022-03-20T05:00:00.000Z,3600000000,6.659188643023372
CLDP0098,2022-03-20T06:00:00.000Z,3600000000,6.936672189535414
CLDP0098,2022-03-20T07:00:00.000Z,3600000000,10.971281873416903
CLDP0098,2022-03-20T08:00:00.000Z,3600000000,11.45833621369468
CLDP0098,2022-03-20T09:00:00.000Z,3600000000,15.061313496786358
CLDP0098,2022-03-20T10:00:00.000Z,3600000000,17.88984487746954
CLDP0098,2022-03-20T11:00:00.000Z,3600000000,18.404839493572716
CLDP0098,2022-03-20T12:00:00.000Z,3600000000,20.341449180281163
CLDP0098,2022-03-20T13:00:00.000Z,3600000000,21.37038785017729
CLDP0098,2022-03-20T14:00:00.000Z,3600000000,21.36881300801039
CLDP0098,2022-03-20T15:00:00.000Z,3600000000,20.692653001677993
CLDP0098,2022-03-20T16:00:00.000Z,3600000000,21.223921520864963
CLDP0098,2022-03-20T17:00:00.000Z,3600000000,20.652989101092025
CLDP0098,2022-03-20T18:00:00.000Z,3600000000,21.94102882535458
CLDP0098,2022-03-20T19:00:00.000Z,3600000000,24.982397902011876
CLDP0098,2022-03-20T20:00:00.000Z,3600000000,26.96602976443768
CLDP0098,2022-03-20T21:00:00.000Z,3600000000,27.372880345427994
CLDP0098,2022-03-20T22:00:00.000Z,3600000000,27.236913431167608
CLDP0098,2022-03-20T23:00:00.000Z,3600000000,28.802970720618116
CLDP0098,2022-03-21T00:00:00.000Z,3600000000,31.144527458548545
CLDP0098,2022-03-21T01:00:00.000Z,3600000000,31.768137075901034
CLDP0098,2022-03-21T02:00:00.000Z,3600000000,32.98632949829102
CLDP0098,2022-03-21T03:00:00.000Z,3600000000,31.855611563410083
CLDP0098,2022-03-21T04:00:00.000Z,3600000000,33.06801950573921
CLDP0098,2022-03-21T05:00:00.000Z,3600000000,37.28448814094067
CLDP0098,2022-03-21T06:00:00.000Z,3600000000,40.3841445440054
CLDP0098,2022-03-21T07:00:00.000Z,3600000000,41.73334761798382
CLDP0098,2022-03-21T08:00:00.000Z,3600000000,40.34025769770145
CLDP0098,2022-03-21T09:00:00.000Z,3600000000,34.70603882014751
CLDP0098,2022-03-21T10:00:00.000Z,3600000000,31.478066183030606
CLDP0098,2022-03-21T11:00:00.000Z,3600000000,25.483976186215877
CLDP0098,2022-03-21T12:00:00.000Z,3600000000,21.52395476473702
CLDP0098,2022-03-21T13:00:00.000Z,3600000000,22.230925966203213
CLDP0098,2022-03-21T14:00:00.000Z,3600000000,20.881304674744605
CLDP0098,2022-03-21T15:00:00.000Z,3600000000,20.4700233386457
CLDP0098,2022-03-21T16:00:00.000Z,3600000000,20.623557385206222
CLDP0098,2022-03-21T17:00:00.000Z,3600000000,22.2472265625
CLDP0098,2022-03-21T18:00:00.000Z,3600000000,22.845757799744607
CLDP0098,2022-03-21T19:00:00.000Z,3600000000,24.80268747448921
CLDP0098,2022-03-21T20:00:00.000Z,3600000000,25.662031281888485
CLDP0098,2022-03-21T21:00:00.000Z,3600000000,25.57551176339388
CLDP0098,2022-03-21T22:00:00.000Z,3600000000,27.960302191045553
