SiteCode,DateTime,DurationNS,ScaledValue
CLDP0146,2022-03-20T00:00:00.000Z,3600000000,4.740265962392091
CLDP0146,2022-03-20T01:00:00.000Z,3600000000,4.839077809832991
CLDP0146,2022-03-20T02:00:00.000Z,3600000000,5.257097275708404
CLDP0146,2022-03-20T03:00:00.000Z,3600000000,5.755151785714287
CLDP0146,2022-03-20T04:00:00.000Z,3600000000,6.065836545608937
CLDP0146,2022-03-20T05:00:00.000Z,3600000000,7.026921919450164
CLDP0146,2022-03-20T06:00:00.000Z,3600000000,9.127606436476112
CLDP0146,2022-03-20T07:00:00.000Z,3600000000,9.182605513200164
CLDP0146,2022-03-20T08:00:00.000Z,3600000000,10.596733913362026
CLDP0146,2022-03-20T09:00:00.000Z,3600000000,13.84866993954778
CLDP0146,2022-03-20T10:00:00.000Z,3600000000,16.406592578232292
CLDP0146,2022-03-20T11:00:00.000Z,3600000000,18.117622514009476
CLDP0146,2022-03-20T12:00:00.000Z,3600000000,18.647105042457586
CLDP0146,2022-03-20T13:00:00.000Z,3600000000,19.082902805387974
CLDP0146,2022-03-20T14:00:00.000Z,3600000000,19.787503205912458
CLDP0146,2022-03-20T15:00:00.000Z,3600000000,18.944006889224056
CLDP0146,2022-03-20T16:00:00.000Z,3600000000,17.937244460344317
CLDP0146,2022-03-20T17:00:00.000Z,3600000000,18.911779707636153
CLDP0146,2022-03-20T18:00:00.000Z,3600000000,22.37958370000124
CLDP0146,2022-03-20T19:00:00.000Z,3600000000,25.491225496768955
CLDP0146,2022-03-20T20:00:00.000Z,3600000000,27.160307914529533
CLDP0146,2022-03-20T21:00:00.000Z,3600000000,27.814236576080322
CLDP0146,2022-03-20T22:00:00.000Z,3600000000,31.088546236634254
CLDP0146,2022-03-20T23:00:00.000Z,3600000000,32.649027201294906
CLDP0146,2022-03-21T00:00:00.000Z,3600000000,34.11882810235023
CLDP0146,2022-03-21T01:00:00.000Z,3600000000,34.51218746117183
CLDP0146,2022-03-21T02:00:00.000Z,3600000000,35.85369138360023
CLDP0146,2022-03-21T03:00:00.000Z,3600000000,36.99999995470046
CLDP0146,2022-03-21T04:00:00.000Z,3600000000,38.29029308199882
CLDP0146,2022-03-21T05:00:00.000Z,3600000000,38.57046869337558
CLDP0146,2022-03-21T06:00:00.000Z,3600000000,39.011699139475816
CLDP0146,2022-03-21T07:00:00.000Z,3600000000,42.220334782600396
CLDP0146,2022-03-21T08:00:00.000Z,3600000000,40.988515987396234
CLDP0146,2022-03-21T09:00:00.000Z,3600000000,34.536679744124406
CLDP0146,2022-03-21T10:00:00.000Z,3600000000,28.447402253150933
CLDP0146,2022-03-21T11:00:00.000Z,3600000000,22.815683565437794
CLDP0146,2022-03-21T12:00:00.000Z,3600000000,22.830898403525353
CLDP0146,2022-03-21T13:00:00.000Z,3600000000,21.961160491023747
CLDP0146,2022-03-21T14:00:00.000Z,3600000000,19.450605499893427
CLDP0146,2022-03-21T15:00:00.000Z,3600000000,19.447265721261502
CLDP0146,2022-03-21T16:00:00.000Z,3600000000,19.53224622398615
CLDP0146,2022-03-21T17:00:00.000Z,3600000000,19.92857407718897
CLDP0146,2022-03-21T18:00:00.000Z,3600000000,21.4068525491442
CLDP0146,2022-03-21T19:00:00.000Z,3600000000,23.068398318588734
CLDP0146,2022-03-21T20:00:00.000Z,3600000000,24.882410617215296
CLDP0146,2022-03-21T21:00:00.000Z,3600000000,26.722929693162435
CLDP0146,2022-03-21T22:00:00.000Z,3600000000,27.440996042788022
CLDP0146,2022-03-21T23:00:00.000Z,3600000000,27.137812516987317
CLDP0146,2022-03-22T00:00:00.000Z,3600000000,34.682591035604474
CLDP0146,2022-03-22T01:00:00.000Z,3600000000,36.725820322704315
CLDP0146,2022-03-22T02:00:00.000Z,3600000000,40.86741870069503
CLDP0146,2022-03-22T03:00:00.000Z,3600000000,46.38246739492416
CLDP0146,2022-03-22T04:00:00.000Z,3600000000,48.50140933532714
CLDP0146,2022-03-22T05:00:00.000Z,3600000000,50.14516627788543
CLDP0146,2022-03-22T06:00:00.000Z,3600000000,50.24518441434588
CLDP0146,2022-03-22T07:00:00.000Z,3600000000,52.14893718376159
CLDP0146,2022-03-22T08:00:00.000Z,3600000000,45.314565239048
CLDP0146,2022-03-22T09:00:00.000Z,3600000000,34.028855978938516
CLDP0146,2022-03-22T10:00:00.000Z,3600000000,24.30152972447872
CLDP0146,2022-03-22T11:00:00.000Z,3600000000,18.26239420990944
CLDP0146,2022-03-22T12:00:00.000Z,3600000000,20.81554530017376
CLDP0146,2022-03-22T13:00:00.000Z,3600000000,19.648491690611838
CLDP0146,2022-03-22T14:00:00.000Z,3600000000,18.7257756057024
CLDP0146,2022-03-22T15:00:00.000Z,3600000000,18.7030110956192
CLDP0146,2022-03-22T16:00:00.000Z,3600000000,19.455753246140482
CLDP0146,2022-03-22T17:00:00.000Z,3600000000,18.2274889043808
CLDP0146,2022-03-22T18:00:00.000Z,3600000000,21.789354675173758
CLDP0146,2022-03-22T19:00:00.000Z,3600000000,22.322040947069436
CLDP0146,2022-03-22T20:00:00.000Z,3600000000,24.041004215264323
CLDP0146,2022-03-22T21:00:00.000Z,3600000000,28.179784357997352
CLDP0146,2022-03-22T22:00:00.000Z,3600000000,32.27411993675232
CLDP0146,2022-03-22T23:00:00.000Z,3600000000,37.50436153087616
CLDP0146,2022-03-23T00:00:00.000Z,3600000000,38.63866983890534
CLDP0146,2022-03-23T01:00:00.000Z,3600000000,41.157927699851996
CLDP0146,2022-03-23T02:00:00.000Z,3600000000,44.135838284192765
CLDP0146,2022-03-23T03:00:00.000Z,3600000000,48.12057935562134
CLDP0146,2022-03-23T04:00:00.000Z,3600000000,47.323012074851995
CLDP0146,2022-03-23T05:00:00.000Z,3600000000,45.393946662425996
CLDP0146,2022-03-23T06:00:00.000Z,3600000000,46.709756037426
CLDP0146,2022-03-23T07:00:00.000Z,3600000000,50.52057623062135
CLDP0146,2022-03-23T08:00:00.000Z,3600000000,53.1524486745562
CLDP0146,2022-03-23T09:00:00.000Z,3600000000,42.97741918258667
CLDP0146,2022-03-23T10:00:00.000Z,3600000000,33.54436830749513
CLDP0146,2022-03-23T11:00:00.000Z,3600000000,22.921696812820432
CLDP0146,2022-03-23T12:00:00.000Z,3600000000,17.731789423298835
CLDP0146,2022-03-23T13:00:00.000Z,3600000000,17.129178153920172
CLDP0146,2022-03-23T14:00:00.000Z,3600000000,17.583354171967507
CLDP0146,2022-03-23T15:00:00.000Z,3600000000,17.450886298298833
CLDP0146,2022-03-23T16:00:00.000Z,3600000000,18.467460067677496
CLDP0146,2022-03-23T17:00:00.000Z,3600000000,18.017423656582835
CLDP0146,2022-03-23T18:00:00.000Z,3600000000,18.130376159763337
CLDP0146,2022-03-23T19:00:00.000Z,3600000000,19.41306856634617
CLDP0146,2022-03-23T20:00:00.000Z,3600000000,22.662082622337344
CLDP0146,2022-03-23T21:00:00.000Z,3600000000,23.824303394590107
CLDP0146,2022-03-23T22:00:00.000Z,3600000000,23.342163872337345
CLDP0146,2022-03-23T23:00:00.000Z,3600000000,25.542078917455676
CLDP0146,2022-03-24T00:00:00.000Z,3600000000,24.332848904609683
CLDP0146,2022-03-24T01:00:00.000Z,3600000000,26.37056678853716
CLDP0146,2022-03-24T02:00:00.000Z,3600000000,28.622075774669646
CLDP0146,2022-03-24T03:00:00.000Z,3600000000,28.374754700660706
CLDP0146,2022-03-24T04:00:00.000Z,3600000000,28.84557493891035
CLDP0146,2022-03-24T05:00:00.000Z,3600000000,28.631884214639673
CLDP0146,2022-03-24T06:00:00.000Z,3600000000,30.6097485575676
CLDP0146,2022-03-24T07:00:00.000Z,3600000000,31.445594471216204
CLDP0146,2022-03-24T08:00:00.000Z,3600000000,35.20444690132141
CLDP0146,2022-03-24T09:00:00.000Z,3600000000,36.14258480262757
CLDP0146,2022-03-24T10:00:00.000Z,3600000000,24.94769777161735
CLDP0146,2022-03-24T11:00:00.000Z,3600000000,18.528371336936953
CLDP0146,2022-03-24T12:00:00.000Z,3600000000,18.214991693258288
CLDP0146,2022-03-24T13:00:00.000Z,3600000000,17.847864342927934
CLDP0146,2022-03-24T14:00:00.000Z,3600000000,17.952257585525512
CLDP0146,2022-03-24T15:00:00.000Z,3600000000,17.552901282072067
