SiteCode,DateTime,DurationNS,ScaledValue
CLDP0352,2022-10-06T13:00:00.000Z,3600000000,2.918800000000002
CLDP0352,2022-10-06T14:00:00.000Z,3600000000,1.9946019708633431
CLDP0352,2022-10-06T15:00:00.000Z,3600000000,9.750990903484823
CLDP0352,2022-10-06T16:00:00.000Z,3600000000,10.510971861600877
CLDP0352,2022-10-06T17:00:00.000Z,3600000000,9.006285839748385
CLDP0352,2022-10-06T18:00:00.000Z,3600000000,6.508659854316712
CLDP0352,2022-10-06T19:00:00.000Z,3600000000,13.417231094694142
CLDP0352,2022-10-06T20:00:00.000Z,3600000000,12.493032883453372
CLDP0352,2022-10-06T21:00:00.000Z,3600000000,8.777146058273317
CLDP0352,2022-10-06T22:00:00.000Z,3600000000,8.467807080125809
CLDP0352,2022-10-06T23:00:00.000Z,3600000000,8.089725803327562
CLDP0352,2022-10-07T00:00:00.000Z,3600000000,7.264822043704988
CLDP0352,2022-10-07T01:00:00.000Z,3600000000,6.8218181019783035
CLDP0352,2022-10-07T02:00:00.000Z,3600000000,5.825059050989153
CLDP0352,2022-10-07T03:00:00.000Z,3600000000,4.725187007284166
CLDP0352,2022-10-07T04:00:00.000Z,3600000000,6.310072043704989
CLDP0352,2022-10-07T05:00:00.000Z,3600000000,6.3100721347570445
CLDP0352,2022-10-07T06:00:00.000Z,3600000000,6.252787007284167
CLDP0352,2022-10-07T07:00:00.000Z,3600000000,3.3579850364208235
CLDP0352,2022-10-07T08:00:00.000Z,3600000000,8.689308777832986
CLDP0352,2022-10-07T09:00:00.000Z,3600000000,3.7857129927158373
CLDP0352,2022-10-07T10:00:00.000Z,3600000000,7.914051902574302
CLDP0352,2022-10-07T11:00:00.000Z,3600000000,1.104774886184932
CLDP0352,2022-10-07T12:00:00.000Z,3600000000,0.6617708761692059
CLDP0352,2022-10-07T13:00:00.000Z,3600000000,3.3999938142538086
CLDP0352,2022-10-07T14:00:00.000Z,3600000000,0.0
CLDP0352,2022-10-07T15:00:00.000Z,3600000000,11.351152676516776
CLDP0352,2022-10-07T16:00:00.000Z,3600000000,3.277785976326467
CLDP0352,2022-10-07T17:00:00.000Z,3600000000,6.073294087409975
CLDP0352,2022-10-07T18:00:00.000Z,3600000000,10.107249259403776
CLDP0352,2022-10-07T19:00:00.000Z,3600000000,13.107892116546635
CLDP0352,2022-10-07T20:00:00.000Z,3600000000,17.12166120395661
CLDP0352,2022-10-07T21:00:00.000Z,3600000000,18.019126167535788
CLDP0352,2022-10-07T22:00:00.000Z,3600000000,16.682475985431676
CLDP0352,2022-10-07T23:00:00.000Z,3600000000,15.078496058273318
CLDP0352,2022-10-08T00:00:00.000Z,3600000000,7.947627946686746
CLDP0352,2022-10-08T01:00:00.000Z,3600000000,8.044559988516571
CLDP0352,2022-10-08T02:00:00.000Z,3600000000,7.601442009186745
CLDP0352,2022-10-08T03:00:00.000Z,3600000000,7.383495362368227
CLDP0352,2022-10-08T04:00:00.000Z,3600000000,7.553276968994737
CLDP0352,2022-10-08T05:00:00.000Z,3600000000,7.32148294094503
CLDP0352,2022-10-08T06:00:00.000Z,3600000000,7.5460522545933735
CLDP0352,2022-10-08T07:00:00.000Z,3600000000,8.095735295274855
CLDP0352,2022-10-08T08:00:00.000Z,3600000000,7.476815061351656
CLDP0352,2022-10-08T09:00:00.000Z,3600000000,8.132461115813257
CLDP0352,2022-10-08T10:00:00.000Z,3600000000,6.010792879593373
CLDP0352,2022-10-08T11:00:00.000Z,3600000000,5.821143157643079
