SiteCode,DateTime,DurationNS,ScaledValue
CLDP0350,2022-10-06T09:00:00.000Z,3600000000,0.1960806886672975
CLDP0350,2022-10-06T10:00:00.000Z,3600000000,0.5933975316286086
CLDP0350,2022-10-06T11:00:00.000Z,3600000000,0.3114950632572173
CLDP0350,2022-10-06T12:00:00.000Z,3600000000,0.0
CLDP0350,2022-10-06T13:00:00.000Z,3600000000,0.0
CLDP0350,2022-10-06T14:00:00.000Z,3600000000,1.2666469826042648
CLDP0350,2022-10-06T15:00:00.000Z,3600000000,0.0
CLDP0350,2022-10-06T16:00:00.000Z,3600000000,0.0
CLDP0350,2022-10-06T17:00:00.000Z,3600000000,1.663679218918937
CLDP0350,2022-10-06T18:00:00.000Z,3600000000,3.8336180253028878
CLDP0350,2022-10-06T19:00:00.000Z,3600000000,4.954595063257217
CLDP0350,2022-10-06T20:00:00.000Z,3600000000,2.8784659873485565
CLDP0350,2022-10-06T21:00:00.000Z,3600000000,4.486968455719948
CLDP0350,2022-10-06T22:00:00.000Z,3600000000,2.876570936666216
CLDP0350,2022-10-06T23:00:00.000Z,3600000000,2.6031963545084005
CLDP0350,2022-10-07T00:00:00.000Z,3600000000,2.351142594885826
CLDP0350,2022-10-07T01:00:00.000Z,3600000000,1.3097614810228355
CLDP0350,2022-10-07T02:00:00.000Z,3600000000,0.14567006325721782
CLDP0350,2022-10-07T03:00:00.000Z,3600000000,0.1399845497403826
CLDP0350,2022-10-07T04:00:00.000Z,3600000000,0.6298790759086609
CLDP0350,2022-10-07T05:00:00.000Z,3600000000,1.6148795063257215
CLDP0350,2022-10-07T06:00:00.000Z,3600000000,1.2434315442800519
CLDP0350,2022-10-07T07:00:00.000Z,3600000000,0.0
CLDP0350,2022-10-07T08:00:00.000Z,3600000000,0.0
CLDP0350,2022-10-07T09:00:00.000Z,3600000000,0.0
CLDP0350,2022-10-07T10:00:00.000Z,3600000000,0.0
CLDP0350,2022-10-07T11:00:00.000Z,3600000000,0.0
CLDP0350,2022-10-07T12:00:00.000Z,3600000000,0.0
CLDP0350,2022-10-07T13:00:00.000Z,3600000000,0.0
CLDP0350,2022-10-07T14:00:00.000Z,3600000000,0.0
CLDP0350,2022-10-07T15:00:00.000Z,3600000000,0.0
CLDP0350,2022-10-07T16:00:00.000Z,3600000000,0.0
CLDP0350,2022-10-07T17:00:00.000Z,3600000000,3.7440725316286088
CLDP0350,2022-10-07T18:00:00.000Z,3600000000,4.123574741472516
CLDP0350,2022-10-07T19:00:00.000Z,3600000000,11.531214537954332
CLDP0350,2022-10-07T20:00:00.000Z,3600000000,12.559329348182679
