SiteCode,DateTime,DurationNS,ScaledValue
CLDP0224,2022-03-20T00:00:00.000Z,3600000000,5.9087678474128245
CLDP0224,2022-03-20T01:00:00.000Z,3600000000,6.102711928722262
CLDP0224,2022-03-20T02:00:00.000Z,3600000000,6.715913254186085
CLDP0224,2022-03-20T03:00:00.000Z,3600000000,7.6207351262539635
CLDP0224,2022-03-20T04:00:00.000Z,3600000000,7.8620147251188754
CLDP0224,2022-03-20T05:00:00.000Z,3600000000,9.201872357642651
CLDP0224,2022-03-20T06:00:00.000Z,3600000000,11.660688582563402
CLDP0224,2022-03-20T07:00:00.000Z,3600000000,19.106825848007208
CLDP0224,2022-03-20T08:00:00.000Z,3600000000,17.925410454857353
CLDP0224,2022-03-20T09:00:00.000Z,3600000000,22.223924439130514
CLDP0224,2022-03-20T10:00:00.000Z,3600000000,24.1585753572464
CLDP0224,2022-03-20T11:00:00.000Z,3600000000,25.474107935190208
CLDP0224,2022-03-20T12:00:00.000Z,3600000000,27.26102333104611
CLDP0224,2022-03-20T13:00:00.000Z,3600000000,27.94250369927543
CLDP0224,2022-03-20T14:00:00.000Z,3600000000,26.0644866964976
CLDP0224,2022-03-20T15:00:00.000Z,3600000000,26.904034497690205
CLDP0224,2022-03-20T16:00:00.000Z,3600000000,26.533896864175798
CLDP0224,2022-03-20T17:00:00.000Z,3600000000,26.025697957563402
CLDP0224,2022-03-20T18:00:00.000Z,3600000000,34.52213874958584
CLDP0224,2022-03-20T19:00:00.000Z,3600000000,35.57037560262681
CLDP0224,2022-03-20T20:00:00.000Z,3600000000,36.76944795240676
CLDP0224,2022-03-20T21:00:00.000Z,3600000000,39.60112525620461
CLDP0224,2022-03-20T22:00:00.000Z,3600000000,41.91661970987322
CLDP0224,2022-03-20T23:00:00.000Z,3600000000,44.992300420652136
CLDP0224,2022-03-21T00:00:00.000Z,3600000000,44.65212447285652
CLDP0224,2022-03-21T01:00:00.000Z,3600000000,45.240169624601094
CLDP0224,2022-03-21T02:00:00.000Z,3600000000,44.647937675714495
CLDP0224,2022-03-21T03:00:00.000Z,3600000000,45.30417899131775
CLDP0224,2022-03-21T04:00:00.000Z,3600000000,45.68284828730992
CLDP0224,2022-03-21T05:00:00.000Z,3600000000,45.6770151937008
CLDP0224,2022-03-21T06:00:00.000Z,3600000000,47.692848196029665
CLDP0224,2022-03-21T07:00:00.000Z,3600000000,51.48403134584428
CLDP0224,2022-03-21T08:00:00.000Z,3600000000,49.947218813896185
CLDP0224,2022-03-21T09:00:00.000Z,3600000000,41.21000015974046
CLDP0224,2022-03-21T10:00:00.000Z,3600000000,28.053921827077865
CLDP0224,2022-03-21T11:00:00.000Z,3600000000,26.845828180909162
CLDP0224,2022-03-21T12:00:00.000Z,3600000000,27.49533897536142
CLDP0224,2022-03-21T13:00:00.000Z,3600000000,23.430473200593678
CLDP0224,2022-03-21T14:00:00.000Z,3600000000,22.832258686678752
CLDP0224,2022-03-21T15:00:00.000Z,3600000000,23.1048202046752
CLDP0224,2022-03-21T16:00:00.000Z,3600000000,23.01670820554098
CLDP0224,2022-03-21T17:00:00.000Z,3600000000,23.932898413538936
CLDP0224,2022-03-21T18:00:00.000Z,3600000000,25.687984486818316
CLDP0224,2022-03-21T19:00:00.000Z,3600000000,28.731773429512977
CLDP0224,2022-03-21T20:00:00.000Z,3600000000,32.72298416733742
CLDP0224,2022-03-21T21:00:00.000Z,3600000000,36.046214121409825
CLDP0224,2022-03-21T22:00:00.000Z,3600000000,37.03984854289464
CLDP0224,2022-03-21T23:00:00.000Z,3600000000,36.46975008785724
CLDP0224,2022-03-22T00:00:00.000Z,3600000000,46.09282020084381
CLDP0224,2022-03-22T01:00:00.000Z,3600000000,47.23378595401764
CLDP0224,2022-03-22T02:00:00.000Z,3600000000,51.83761085887909
CLDP0224,2022-03-22T03:00:00.000Z,3600000000,58.246002690277095
CLDP0224,2022-03-22T04:00:00.000Z,3600000000,60.241564770965574
CLDP0224,2022-03-22T05:00:00.000Z,3600000000,61.55616164112091
CLDP0224,2022-03-22T06:00:00.000Z,3600000000,61.64963651691437
CLDP0224,2022-03-22T07:00:00.000Z,3600000000,63.324644482029505
CLDP0224,2022-03-22T08:00:00.000Z,3600000000,53.549416612052916
CLDP0224,2022-03-22T09:00:00.000Z,3600000000,35.36602264799118
CLDP0224,2022-03-22T10:00:00.000Z,3600000000,22.496536567502705
CLDP0224,2022-03-22T11:00:00.000Z,3600000000,21.90418835887909
CLDP0224,2022-03-22T12:00:00.000Z,3600000000,26.089872511892317
CLDP0224,2022-03-22T13:00:00.000Z,3600000000,22.69765601876259
CLDP0224,2022-03-22T14:00:00.000Z,3600000000,23.32700696088791
CLDP0224,2022-03-22T15:00:00.000Z,3600000000,20.381472511892316
CLDP0224,2022-03-22T16:00:00.000Z,3600000000,21.577382328224182
CLDP0224,2022-03-22T17:00:00.000Z,3600000000,21.227640839625767
CLDP0224,2022-03-22T18:00:00.000Z,3600000000,23.110087695560456
CLDP0224,2022-03-22T19:00:00.000Z,3600000000,27.889445835094453
CLDP0224,2022-03-22T20:00:00.000Z,3600000000,33.33525886892319
CLDP0224,2022-03-22T21:00:00.000Z,3600000000,38.602685491542815
CLDP0224,2022-03-22T22:00:00.000Z,3600000000,44.307517251586916
CLDP0224,2022-03-22T23:00:00.000Z,3600000000,48.562721733616414
CLDP0224,2022-03-23T00:00:00.000Z,3600000000,55.01848188640596
CLDP0224,2022-03-23T01:00:00.000Z,3600000000,59.71057436359406
CLDP0224,2022-03-23T02:00:00.000Z,3600000000,63.12725396003725
CLDP0224,2022-03-23T03:00:00.000Z,3600000000,63.821742857142866
CLDP0224,2022-03-23T04:00:00.000Z,3600000000,62.23387811359407
CLDP0224,2022-03-23T05:00:00.000Z,3600000000,63.7550111480713
CLDP0224,2022-03-23T06:00:00.000Z,3600000000,67.68838491268158
CLDP0224,2022-03-23T07:00:00.000Z,3600000000,66.78333292636873
CLDP0224,2022-03-23T08:00:00.000Z,3600000000,57.90261407893591
CLDP0224,2022-03-23T09:00:00.000Z,3600000000,48.879971069068915
CLDP0224,2022-03-23T10:00:00.000Z,3600000000,35.85305067180634
CLDP0224,2022-03-23T11:00:00.000Z,3600000000,25.550940784410756
CLDP0224,2022-03-23T12:00:00.000Z,3600000000,20.60895974000931
CLDP0224,2022-03-23T13:00:00.000Z,3600000000,21.283786943635942
CLDP0224,2022-03-23T14:00:00.000Z,3600000000,23.455913460903172
CLDP0224,2022-03-23T15:00:00.000Z,3600000000,23.12094269194467
CLDP0224,2022-03-23T16:00:00.000Z,3600000000,23.254049154539114
CLDP0224,2022-03-23T17:00:00.000Z,3600000000,22.320158546480457
CLDP0224,2022-03-23T18:00:00.000Z,3600000000,28.67101945818902
CLDP0224,2022-03-23T19:00:00.000Z,3600000000,26.10934488455773
CLDP0224,2022-03-23T20:00:00.000Z,3600000000,31.865814053649906
CLDP0224,2022-03-23T21:00:00.000Z,3600000000,34.13553580907822
CLDP0224,2022-03-23T22:00:00.000Z,3600000000,34.98636887271882
CLDP0224,2022-03-23T23:00:00.000Z,3600000000,37.970123460903174
CLDP0224,2022-03-24T00:00:00.000Z,3600000000,42.28175514014108
CLDP0224,2022-03-24T01:00:00.000Z,3600000000,40.11762815952302
CLDP0224,2022-03-24T02:00:00.000Z,3600000000,41.38456425237656
CLDP0224,2022-03-24T03:00:00.000Z,3600000000,43.063601545238505
CLDP0224,2022-03-24T04:00:00.000Z,3600000000,44.926452267456064
CLDP0224,2022-03-24T05:00:00.000Z,3600000000,47.209310370636004
CLDP0224,2022-03-24T06:00:00.000Z,3600000000,48.047487480272586
CLDP0224,2022-03-24T07:00:00.000Z,3600000000,49.226328605556496
CLDP0224,2022-03-24T08:00:00.000Z,3600000000,43.50040781042918
CLDP0224,2022-03-24T09:00:00.000Z,3600000000,37.871335577774055
CLDP0224,2022-03-24T10:00:00.000Z,3600000000,22.569838205446523
CLDP0224,2022-03-24T11:00:00.000Z,3600000000,19.745136891610287
CLDP0224,2022-03-24T12:00:00.000Z,3600000000,22.671062569046025
