SiteCode,DateTime,DurationNS,ScaledValue
CLDP0252,2022-03-20T00:00:00.000Z,3600000000,5.564991133574078
CLDP0252,2022-03-20T01:00:00.000Z,3600000000,5.921759621518851
CLDP0252,2022-03-20T02:00:00.000Z,3600000000,6.484854101746423
CLDP0252,2022-03-20T03:00:00.000Z,3600000000,7.030218858754635
CLDP0252,2022-03-20T04:00:00.000Z,3600000000,7.226724013924599
CLDP0252,2022-03-20T05:00:00.000Z,3600000000,9.651098354113103
CLDP0252,2022-03-20T06:00:00.000Z,3600000000,11.342989138603212
CLDP0252,2022-03-20T07:00:00.000Z,3600000000,13.733903074264528
CLDP0252,2022-03-20T08:00:00.000Z,3600000000,16.172270069622996
CLDP0252,2022-03-20T09:00:00.000Z,3600000000,19.881532402849203
CLDP0252,2022-03-20T10:00:00.000Z,3600000000,23.391247926378252
CLDP0252,2022-03-20T11:00:00.000Z,3600000000,24.45712072215081
CLDP0252,2022-03-20T12:00:00.000Z,3600000000,24.250273361396793
CLDP0252,2022-03-20T13:00:00.000Z,3600000000,26.738527204227445
CLDP0252,2022-03-20T14:00:00.000Z,3600000000,27.90660678648949
CLDP0252,2022-03-20T15:00:00.000Z,3600000000,26.246960092830662
CLDP0252,2022-03-20T16:00:00.000Z,3600000000,24.41879326424599
CLDP0252,2022-03-20T17:00:00.000Z,3600000000,22.553515059375766
CLDP0252,2022-03-20T18:00:00.000Z,3600000000,28.118929995679856
CLDP0252,2022-03-20T19:00:00.000Z,3600000000,33.20798673143387
CLDP0252,2022-03-20T20:00:00.000Z,3600000000,34.24526629209519
CLDP0252,2022-03-20T21:00:00.000Z,3600000000,35.77958811635972
CLDP0252,2022-03-20T22:00:00.000Z,3600000000,38.23559769430161
CLDP0252,2022-03-20T23:00:00.000Z,3600000000,39.438355329227456
CLDP0252,2022-03-21T00:00:00.000Z,3600000000,39.758708451588944
CLDP0252,2022-03-21T01:00:00.000Z,3600000000,41.02954734802247
CLDP0252,2022-03-21T02:00:00.000Z,3600000000,41.99054717063904
CLDP0252,2022-03-21T03:00:00.000Z,3600000000,41.6829691195488
CLDP0252,2022-03-21T04:00:00.000Z,3600000000,41.82004696369171
CLDP0252,2022-03-21T05:00:00.000Z,3600000000,42.99417186021804
CLDP0252,2022-03-21T06:00:00.000Z,3600000000,44.44376772199358
CLDP0252,2022-03-21T07:00:00.000Z,3600000000,50.317714184352326
CLDP0252,2022-03-21T08:00:00.000Z,3600000000,52.11059369087219
CLDP0252,2022-03-21T09:00:00.000Z,3600000000,44.1949375295639
CLDP0252,2022-03-21T10:00:00.000Z,3600000000,34.6459686243534
CLDP0252,2022-03-21T11:00:00.000Z,3600000000,25.40409366130829
CLDP0252,2022-03-21T12:00:00.000Z,3600000000,26.20815608739853
CLDP0252,2022-03-21T13:00:00.000Z,3600000000,24.565640839338304
CLDP0252,2022-03-21T14:00:00.000Z,3600000000,22.16085718086788
CLDP0252,2022-03-21T15:00:00.000Z,3600000000,21.608531316518786
CLDP0252,2022-03-21T16:00:00.000Z,3600000000,22.295375081300737
CLDP0252,2022-03-21T17:00:00.000Z,3600000000,23.08442181587219
CLDP0252,2022-03-21T18:00:00.000Z,3600000000,25.34984352827072
CLDP0252,2022-03-21T19:00:00.000Z,3600000000,29.12167160153389
CLDP0252,2022-03-21T20:00:00.000Z,3600000000,31.844343432188033
CLDP0252,2022-03-21T21:00:00.000Z,3600000000,35.08481244087219
CLDP0252,2022-03-21T22:00:00.000Z,3600000000,33.78862502217293
