SiteCode,DateTime,DurationNS,ScaledValue
CLDP0339,2022-10-04T07:00:00.000Z,3600000000,7.117200063069662
CLDP0339,2022-10-06T05:00:00.000Z,3600000000,4.006879959106446
CLDP0339,2022-10-06T06:00:00.000Z,3600000000,7.405120040893557
CLDP0339,2022-10-06T07:00:00.000Z,3600000000,8.118
CLDP0339,2022-10-06T08:00:00.000Z,3600000000,6.810159969329835
CLDP0339,2022-10-06T09:00:00.000Z,3600000000,5.923079984664917
CLDP0339,2022-10-06T10:00:00.000Z,3600000000,8.522679933547977
CLDP0339,2022-10-06T11:00:00.000Z,3600000000,6.903959943771363
CLDP0339,2022-10-06T12:00:00.000Z,3600000000,6.7236343558175236
CLDP0339,2022-10-06T13:00:00.000Z,3600000000,4.891280010223389
CLDP0339,2022-10-06T14:00:00.000Z,3600000000,5.501554279872351
CLDP0339,2022-10-06T15:00:00.000Z,3600000000,6.611840030670166
CLDP0339,2022-10-06T16:00:00.000Z,3600000000,5.789079984664918
CLDP0339,2022-10-06T17:00:00.000Z,3600000000,17.096000170389814
CLDP0339,2022-10-06T18:00:00.000Z,3600000000,16.458160480499274
CLDP0339,2022-10-06T19:00:00.000Z,3600000000,18.953622874668667
CLDP0339,2022-10-06T20:00:00.000Z,3600000000,19.590697137015212
CLDP0339,2022-10-06T21:00:00.000Z,3600000000,12.416719989776613
CLDP0339,2022-10-06T22:00:00.000Z,3600000000,9.776920015335085
CLDP0339,2022-10-06T23:00:00.000Z,3600000000,7.675799974441528
CLDP0339,2022-10-07T00:00:00.000Z,3600000000,6.520719989776612
CLDP0339,2022-10-07T01:00:00.000Z,3600000000,6.421559892654419
CLDP0339,2022-10-07T02:00:00.000Z,3600000000,6.335799974441528
CLDP0339,2022-10-07T03:00:00.000Z,3600000000,6.311680061340333
CLDP0339,2022-10-07T04:00:00.000Z,3600000000,7.319359952290854
CLDP0339,2022-10-07T05:00:00.000Z,3600000000,6.392080112457276
CLDP0339,2022-10-07T06:00:00.000Z,3600000000,8.787999872207642
CLDP0339,2022-10-07T07:00:00.000Z,3600000000,10.508560020446778
CLDP0339,2022-10-07T08:00:00.000Z,3600000000,10.468360122680666
CLDP0339,2022-10-07T09:00:00.000Z,3600000000,10.392426584879559
CLDP0339,2022-10-07T10:00:00.000Z,3600000000,5.67651996421814
CLDP0339,2022-10-07T11:00:00.000Z,3600000000,3.685280010223389
CLDP0339,2022-10-07T12:00:00.000Z,3600000000,4.536754104614258
CLDP0339,2022-10-07T13:00:00.000Z,3600000000,2.5918400306701663
CLDP0339,2022-10-07T14:00:00.000Z,3600000000,2.377439979553223
CLDP0339,2022-10-07T15:00:00.000Z,3600000000,3.3475999488830572
CLDP0339,2022-10-07T16:00:00.000Z,3600000000,5.054377125331335
CLDP0339,2022-10-07T17:00:00.000Z,3600000000,8.386000000000001
CLDP0339,2022-10-07T18:00:00.000Z,3600000000,6.3036400051116965
CLDP0339,2022-10-07T19:00:00.000Z,3600000000,9.549120040893557
CLDP0339,2022-10-07T20:00:00.000Z,3600000000,9.13103992843628
CLDP0339,2022-10-07T21:00:00.000Z,3600000000,8.892519836425784
CLDP0339,2022-10-07T22:00:00.000Z,3600000000,10.189640005111697
CLDP0339,2022-10-07T23:00:00.000Z,3600000000,11.18009126499721
CLDP0339,2022-10-08T00:00:00.000Z,3600000000,6.948172509670258
CLDP0339,2022-10-08T01:00:00.000Z,3600000000,6.835787475824357
CLDP0339,2022-10-08T02:00:00.000Z,3600000000,6.7529774943590155
CLDP0339,2022-10-08T03:00:00.000Z,3600000000,6.774947513699532
CLDP0339,2022-10-08T04:00:00.000Z,3600000000,6.632142508864403
CLDP0339,2022-10-08T05:00:00.000Z,3600000000,6.4589174927473065
CLDP0339,2022-10-08T06:00:00.000Z,3600000000,6.498210002762932
CLDP0339,2022-10-08T07:00:00.000Z,3600000000,6.341884993553161
CLDP0339,2022-10-08T08:00:00.000Z,3600000000,5.792634993553162
CLDP0339,2022-10-08T09:00:00.000Z,3600000000,5.600819995164871
CLDP0339,2022-10-08T10:00:00.000Z,3600000000,5.927412495970726
CLDP0339,2022-10-08T11:00:00.000Z,3600000000,5.359994998186826
CLDP0339,2022-10-08T12:00:00.000Z,3600000000,5.519277507454157
CLDP0339,2022-10-08T13:00:00.000Z,3600000000,5.4508928628989635
CLDP0339,2022-10-08T14:00:00.000Z,3600000000,5.340560004130006
CLDP0339,2022-10-08T15:00:00.000Z,3600000000,5.422102494359017
CLDP0339,2022-10-08T16:00:00.000Z,3600000000,5.561105012893677
CLDP0339,2022-10-08T17:00:00.000Z,3600000000,8.941949991941453
CLDP0339,2022-10-08T18:00:00.000Z,3600000000,11.423715103149414
CLDP0339,2022-10-08T19:00:00.000Z,3600000000,14.73611500644684
CLDP0339,2022-10-08T20:00:00.000Z,3600000000,12.732861402784076
CLDP0339,2022-10-08T21:00:00.000Z,3600000000,11.242884993553162
CLDP0339,2022-10-08T22:00:00.000Z,3600000000,9.255444954872132
CLDP0339,2022-10-08T23:00:00.000Z,3600000000,8.142157519340516
CLDP0339,2022-10-09T00:00:00.000Z,3600000000,6.7541199775934215
CLDP0339,2022-10-09T01:00:00.000Z,3600000000,5.802255007266998
