SiteCode,DateTime,DurationNS,ScaledValue
CLDP0378,2022-12-10T15:00:00.000Z,3600000000,13.91477648653984
CLDP0378,2022-12-10T16:00:00.000Z,3600000000,15.23787181434631
CLDP0378,2022-12-10T17:00:00.000Z,3600000000,25.79585270695686
CLDP0378,2022-12-10T18:00:00.000Z,3600000000,29.085968115139007
CLDP0378,2022-12-10T19:00:00.000Z,3600000000,30.517640504264826
CLDP0378,2022-12-10T20:00:00.000Z,3600000000,32.79749854888916
CLDP0378,2022-12-10T21:00:00.000Z,3600000000,37.372819183635706
CLDP0378,2022-12-10T22:00:00.000Z,3600000000,42.37603418283462
CLDP0378,2022-12-10T23:00:00.000Z,3600000000,47.52320474786758
CLDP0378,2022-12-11T00:00:00.000Z,3600000000,43.80652960800899
CLDP0378,2022-12-11T01:00:00.000Z,3600000000,44.42952881736757
CLDP0378,2022-12-11T02:00:00.000Z,3600000000,43.60133995831809
CLDP0378,2022-12-11T03:00:00.000Z,3600000000,43.164401708348606
CLDP0378,2022-12-11T04:00:00.000Z,3600000000,42.43629509887696
CLDP0378,2022-12-11T05:00:00.000Z,3600000000,38.724117381413784
CLDP0378,2022-12-11T06:00:00.000Z,3600000000,33.7439617852529
CLDP0378,2022-12-11T07:00:00.000Z,3600000000,34.92086047757468
CLDP0378,2022-12-11T08:00:00.000Z,3600000000,30.00395006960915
CLDP0378,2022-12-11T09:00:00.000Z,3600000000,26.779726586532597
CLDP0378,2022-12-11T10:00:00.000Z,3600000000,21.44088246154786
CLDP0378,2022-12-11T11:00:00.000Z,3600000000,19.717810355758672
CLDP0378,2022-12-11T12:00:00.000Z,3600000000,18.464687617202035
CLDP0378,2022-12-11T13:00:00.000Z,3600000000,18.554041230773933
CLDP0378,2022-12-11T14:00:00.000Z,3600000000,20.235099842961638
CLDP0378,2022-12-11T15:00:00.000Z,3600000000,22.253839836502085
CLDP0378,2022-12-11T16:00:00.000Z,3600000000,21.542464076886866
CLDP0378,2022-12-11T17:00:00.000Z,3600000000,18.085067381413783
CLDP0378,2022-12-11T18:00:00.000Z,3600000000,20.2414015865326
CLDP0378,2022-12-11T19:00:00.000Z,3600000000,16.36672238464356
CLDP0378,2022-12-11T20:00:00.000Z,3600000000,16.69472557322185
CLDP0378,2022-12-11T21:00:00.000Z,3600000000,16.38615289421082
CLDP0378,2022-12-11T22:00:00.000Z,3600000000,12.237336628214523
CLDP0378,2022-12-11T23:00:00.000Z,3600000000,3.2984748429616326
CLDP0378,2022-12-12T00:00:00.000Z,3600000000,5.411700190516879
CLDP0378,2022-12-12T01:00:00.000Z,3600000000,4.9720781900405875
CLDP0378,2022-12-12T02:00:00.000Z,3600000000,6.151977773284911
CLDP0378,2022-12-12T03:00:00.000Z,3600000000,6.026996080017089
CLDP0378,2022-12-12T04:00:00.000Z,3600000000,7.0812897295270645
CLDP0378,2022-12-12T05:00:00.000Z,3600000000,9.458757360076904
CLDP0378,2022-12-12T06:00:00.000Z,3600000000,10.490077293395997
CLDP0378,2022-12-12T07:00:00.000Z,3600000000,11.060799020004271
CLDP0378,2022-12-12T08:00:00.000Z,3600000000,9.673324091448103
CLDP0378,2022-12-12T09:00:00.000Z,3600000000,10.984760946655275
CLDP0378,2022-12-12T10:00:00.000Z,3600000000,13.875952939987181
CLDP0378,2022-12-12T11:00:00.000Z,3600000000,11.849583986663818
CLDP0378,2022-12-12T12:00:00.000Z,3600000000,10.461671893310548
CLDP0378,2022-12-12T13:00:00.000Z,3600000000,12.26885443812779
CLDP0378,2022-12-12T14:00:00.000Z,3600000000,13.032980066680908
CLDP0378,2022-12-12T15:00:00.000Z,3600000000,13.09940408668518
CLDP0378,2022-12-12T16:00:00.000Z,3600000000,15.82759493331909
CLDP0378,2022-12-12T17:00:00.000Z,3600000000,16.113954521833147
CLDP0378,2022-12-12T18:00:00.000Z,3600000000,15.796130879974365
CLDP0378,2022-12-12T19:00:00.000Z,3600000000,15.086443140029907
CLDP0378,2022-12-12T20:00:00.000Z,3600000000,14.384621080017089
CLDP0378,2022-12-12T21:00:00.000Z,3600000000,11.65755378287179
CLDP0378,2022-12-12T22:00:00.000Z,3600000000,11.623655233383177
CLDP0378,2022-12-12T23:00:00.000Z,3600000000,11.605738073348999
CLDP0378,2022-12-13T00:00:00.000Z,3600000000,15.194514184951782
CLDP0378,2022-12-13T01:00:00.000Z,3600000000,16.051027401297432
CLDP0378,2022-12-13T02:00:00.000Z,3600000000,16.366340934371948
CLDP0378,2022-12-13T03:00:00.000Z,3600000000,16.44454108352661
CLDP0378,2022-12-13T04:00:00.000Z,3600000000,15.720408916473387
CLDP0378,2022-12-13T05:00:00.000Z,3600000000,14.609913115583149
CLDP0378,2022-12-13T06:00:00.000Z,3600000000,13.367761838912964
CLDP0378,2022-12-13T07:00:00.000Z,3600000000,13.371280994033812
