SiteCode,DateTime,DurationNS,ScaledValue
CLDP0420,2023-01-26T08:00:00.000Z,3600000000,
CLDP0420,2023-01-26T09:00:00.000Z,3600000000,
CLDP0420,2023-01-26T10:00:00.000Z,3600000000,
CLDP0420,2023-01-26T11:00:00.000Z,3600000000,
CLDP0420,2023-01-26T12:00:00.000Z,3600000000,
CLDP0420,2023-01-26T13:00:00.000Z,3600000000,
CLDP0420,2023-01-26T14:00:00.000Z,3600000000,
CLDP0420,2023-01-26T15:00:00.000Z,3600000000,
CLDP0420,2023-01-26T16:00:00.000Z,3600000000,
CLDP0420,2023-01-26T17:00:00.000Z,3600000000,
CLDP0420,2023-01-26T18:00:00.000Z,3600000000,
CLDP0420,2023-01-26T19:00:00.000Z,3600000000,
CLDP0420,2023-01-26T20:00:00.000Z,3600000000,
CLDP0420,2023-01-26T21:00:00.000Z,3600000000,
CLDP0420,2023-01-26T22:00:00.000Z,3600000000,
CLDP0420,2023-01-26T23:00:00.000Z,3600000000,
CLDP0420,2023-01-29T00:00:00.000Z,3600000000,17.690940515263875
CLDP0420,2023-01-29T01:00:00.000Z,3600000000,18.868779866409298
CLDP0420,2023-01-29T02:00:00.000Z,3600000000,18.94845035305023
CLDP0420,2023-01-29T03:00:00.000Z,3600000000,19.32141354007721
CLDP0420,2023-01-29T04:00:00.000Z,3600000000,19.105602776718136
CLDP0420,2023-01-29T05:00:00.000Z,3600000000,18.21940893674578
CLDP0420,2023-01-29T06:00:00.000Z,3600000000,14.06841354007721
CLDP0420,2023-01-29T07:00:00.000Z,3600000000,9.510560586833952
CLDP0420,2023-01-29T08:00:00.000Z,3600000000,7.526677433204649
CLDP0420,2023-01-29T09:00:00.000Z,3600000000,7.249143926525115
CLDP0420,2023-01-29T10:00:00.000Z,3600000000,7.09987118320465
CLDP0420,2023-01-29T11:00:00.000Z,3600000000,6.5798242199420915
CLDP0420,2023-01-29T12:00:00.000Z,3600000000,5.126494353532791
CLDP0420,2023-01-29T13:00:00.000Z,3600000000,3.745393011689185
CLDP0420,2023-01-29T14:00:00.000Z,3600000000,2.611995685659136
CLDP0420,2023-01-29T15:00:00.000Z,3600000000,3.006470923185348
CLDP0420,2023-01-29T16:00:00.000Z,3600000000,3.741891015028953
CLDP0420,2023-01-29T17:00:00.000Z,3600000000,4.39326297829151
CLDP0420,2023-01-29T18:00:00.000Z,3600000000,2.607242969942093
CLDP0420,2023-01-29T19:00:00.000Z,3600000000,2.2582937009266444
CLDP0420,2023-01-29T20:00:00.000Z,3600000000,2.8571982633590696
CLDP0420,2023-01-29T21:00:00.000Z,3600000000,3.0130371982336044
CLDP0420,2023-01-29T22:00:00.000Z,3600000000,3.27306076335907
CLDP0420,2023-01-29T23:00:00.000Z,3600000000,3.297574739980698
CLDP0420,2023-01-30T00:00:00.000Z,3600000000,8.501936853092909
CLDP0420,2023-01-30T01:00:00.000Z,3600000000,7.3739709855705495
CLDP0420,2023-01-30T02:00:00.000Z,3600000000,6.315452828523517
CLDP0420,2023-01-30T03:00:00.000Z,3600000000,6.386580764955282
CLDP0420,2023-01-30T04:00:00.000Z,3600000000,6.801667087299483
CLDP0420,2023-01-30T05:00:00.000Z,3600000000,7.451259563568234
CLDP0420,2023-01-30T06:00:00.000Z,3600000000,7.533028690704702
CLDP0420,2023-01-30T07:00:00.000Z,3600000000,8.211824434295297
CLDP0420,2023-01-30T08:00:00.000Z,3600000000,6.107109536862373
CLDP0420,2023-01-30T09:00:00.000Z,3600000000,5.458557192841171
CLDP0420,2023-01-30T10:00:00.000Z,3600000000,5.807476131409407
CLDP0420,2023-01-30T11:00:00.000Z,3600000000,5.878604067841173
CLDP0420,2023-01-30T12:00:00.000Z,3600000000,6.69069463942945
CLDP0420,2023-01-30T13:00:00.000Z,3600000000,6.352416944977641
CLDP0420,2023-01-30T14:00:00.000Z,3600000000,5.718666225273268
CLDP0420,2023-01-30T15:00:00.000Z,3600000000,6.104869342410563
CLDP0420,2023-01-30T16:00:00.000Z,3600000000,6.382660344547032
CLDP0420,2023-01-30T17:00:00.000Z,3600000000,6.042142295408249
CLDP0420,2023-01-30T18:00:00.000Z,3600000000,8.64867316827178
CLDP0420,2023-01-30T19:00:00.000Z,3600000000,12.140102855229376
CLDP0420,2023-01-30T20:00:00.000Z,3600000000,11.144311584949492
CLDP0420,2023-01-30T21:00:00.000Z,3600000000,15.807392079591752
CLDP0420,2023-01-30T22:00:00.000Z,3600000000,14.546691219037772
CLDP0420,2023-01-30T23:00:00.000Z,3600000000,10.143479957270623
