SiteCode,DateTime,DurationNS,ScaledValue
CLDP0168,2022-03-20T00:00:00.000Z,3600000000,5.294244642857143
CLDP0168,2022-03-20T01:00:00.000Z,3600000000,5.823045862956345
CLDP0168,2022-03-20T02:00:00.000Z,3600000000,6.0749180299118155
CLDP0168,2022-03-20T03:00:00.000Z,3600000000,6.520229527616501
CLDP0168,2022-03-20T04:00:00.000Z,3600000000,8.045694917821884
CLDP0168,2022-03-20T05:00:00.000Z,3600000000,11.72765901952386
CLDP0168,2022-03-20T06:00:00.000Z,3600000000,16.0971846750617
CLDP0168,2022-03-20T07:00:00.000Z,3600000000,17.092746109962466
CLDP0168,2022-03-20T08:00:00.000Z,3600000000,16.953129371225835
CLDP0168,2022-03-20T09:00:00.000Z,3600000000,20.731712356328963
CLDP0168,2022-03-20T10:00:00.000Z,3600000000,25.97632636516094
CLDP0168,2022-03-20T11:00:00.000Z,3600000000,26.564963746225832
CLDP0168,2022-03-20T12:00:00.000Z,3600000000,31.046743893253804
CLDP0168,2022-03-20T13:00:00.000Z,3600000000,31.926542519986636
CLDP0168,2022-03-20T14:00:00.000Z,3600000000,30.324102651917936
CLDP0168,2022-03-20T15:00:00.000Z,3600000000,29.03527500810624
CLDP0168,2022-03-20T16:00:00.000Z,3600000000,29.100322673620504
CLDP0168,2022-03-20T17:00:00.000Z,3600000000,29.520777754640584
CLDP0168,2022-03-20T18:00:00.000Z,3600000000,39.41745928848983
CLDP0168,2022-03-20T19:00:00.000Z,3600000000,42.162094766461855
CLDP0168,2022-03-20T20:00:00.000Z,3600000000,44.16163615105153
CLDP0168,2022-03-20T21:00:00.000Z,3600000000,53.11748101212979
CLDP0168,2022-03-20T22:00:00.000Z,3600000000,49.82840970482827
CLDP0168,2022-03-20T23:00:00.000Z,3600000000,49.15788552581243
CLDP0168,2022-03-21T00:00:00.000Z,3600000000,46.230316474437714
CLDP0168,2022-03-21T01:00:00.000Z,3600000000,45.659991454482075
CLDP0168,2022-03-21T02:00:00.000Z,3600000000,46.77271138072014
CLDP0168,2022-03-21T03:00:00.000Z,3600000000,54.8058475369215
CLDP0168,2022-03-21T04:00:00.000Z,3600000000,57.800468664765354
CLDP0168,2022-03-21T05:00:00.000Z,3600000000,58.512116556763644
CLDP0168,2022-03-21T06:00:00.000Z,3600000000,59.31090658119746
CLDP0168,2022-03-21T07:00:00.000Z,3600000000,60.070594056844705
CLDP0168,2022-03-21T08:00:00.000Z,3600000000,53.355179926157
CLDP0168,2022-03-21T09:00:00.000Z,3600000000,48.16863704264164
CLDP0168,2022-03-21T10:00:00.000Z,3600000000,31.902386573851107
CLDP0168,2022-03-21T11:00:00.000Z,3600000000,26.247183781266212
CLDP0168,2022-03-21T12:00:00.000Z,3600000000,27.001284917592997
CLDP0168,2022-03-21T13:00:00.000Z,3600000000,26.394093662330082
CLDP0168,2022-03-21T14:00:00.000Z,3600000000,24.860195397734643
