SiteCode,DateTime,DurationNS,ScaledValue
CLDP0185,2022-03-20T00:00:00.000Z,3600000000,5.055158869796991
CLDP0185,2022-03-20T01:00:00.000Z,3600000000,5.3531792382612835
CLDP0185,2022-03-20T02:00:00.000Z,3600000000,5.900410425598281
CLDP0185,2022-03-20T03:00:00.000Z,3600000000,6.166767880266905
CLDP0185,2022-03-20T04:00:00.000Z,3600000000,7.017182994765044
CLDP0185,2022-03-20T05:00:00.000Z,3600000000,8.866682236960532
CLDP0185,2022-03-20T06:00:00.000Z,3600000000,11.567278447937966
CLDP0185,2022-03-20T07:00:00.000Z,3600000000,11.812105239593985
CLDP0185,2022-03-20T08:00:00.000Z,3600000000,16.581112599080804
CLDP0185,2022-03-20T09:00:00.000Z,3600000000,20.277091071428575
CLDP0185,2022-03-20T10:00:00.000Z,3600000000,22.09210177125931
CLDP0185,2022-03-20T11:00:00.000Z,3600000000,23.702230551934246
CLDP0185,2022-03-20T12:00:00.000Z,3600000000,25.837474541687968
CLDP0185,2022-03-20T13:00:00.000Z,3600000000,26.465567698001866
CLDP0185,2022-03-20T14:00:00.000Z,3600000000,24.044578635501864
CLDP0185,2022-03-20T15:00:00.000Z,3600000000,23.9422835831523
CLDP0185,2022-03-20T16:00:00.000Z,3600000000,25.50058233299256
CLDP0185,2022-03-20T17:00:00.000Z,3600000000,27.689701396131525
CLDP0185,2022-03-20T18:00:00.000Z,3600000000,30.246402094197283
CLDP0185,2022-03-20T19:00:00.000Z,3600000000,36.49801054117681
CLDP0185,2022-03-20T20:00:00.000Z,3600000000,37.98333813527824
CLDP0185,2022-03-20T21:00:00.000Z,3600000000,39.82465350012781
CLDP0185,2022-03-20T22:00:00.000Z,3600000000,42.14471199929715
CLDP0185,2022-03-20T23:00:00.000Z,3600000000,47.852789559718566
CLDP0185,2022-03-21T00:00:00.000Z,3600000000,46.32642124533654
CLDP0185,2022-03-21T01:00:00.000Z,3600000000,46.53763688445092
CLDP0185,2022-03-21T02:00:00.000Z,3600000000,47.91677759230137
