SiteCode,DateTime,DurationNS,ScaledValue
CLDP0295,2022-03-20T00:00:00.000Z,3600000000,5.656581724505126
CLDP0295,2022-03-20T01:00:00.000Z,3600000000,6.064267965601173
CLDP0295,2022-03-20T02:00:00.000Z,3600000000,5.9655577175989745
CLDP0295,2022-03-20T03:00:00.000Z,3600000000,7.112148371374608
CLDP0295,2022-03-20T04:00:00.000Z,3600000000,7.575008964779973
CLDP0295,2022-03-20T05:00:00.000Z,3600000000,8.40236456578076
CLDP0295,2022-03-20T06:00:00.000Z,3600000000,13.027349201601744
CLDP0295,2022-03-20T07:00:00.000Z,3600000000,20.15069392144084
CLDP0295,2022-03-20T08:00:00.000Z,3600000000,15.36527318909509
CLDP0295,2022-03-20T09:00:00.000Z,3600000000,18.173730512833593
CLDP0295,2022-03-20T10:00:00.000Z,3600000000,22.224815835630896
CLDP0295,2022-03-20T11:00:00.000Z,3600000000,21.869372778713704
CLDP0295,2022-03-20T12:00:00.000Z,3600000000,23.143898944461345
CLDP0295,2022-03-20T13:00:00.000Z,3600000000,25.58311975166798
CLDP0295,2022-03-20T14:00:00.000Z,3600000000,25.528376659761157
CLDP0295,2022-03-20T15:00:00.000Z,3600000000,25.08043040262461
CLDP0295,2022-03-20T16:00:00.000Z,3600000000,25.384578477668768
CLDP0295,2022-03-20T17:00:00.000Z,3600000000,24.9874961598754
CLDP0295,2022-03-20T18:00:00.000Z,3600000000,30.389144609630108
CLDP0295,2022-03-20T19:00:00.000Z,3600000000,35.473972886455066
CLDP0295,2022-03-20T20:00:00.000Z,3600000000,33.91883412028552
CLDP0295,2022-03-20T21:00:00.000Z,3600000000,39.627475453431266
CLDP0295,2022-03-20T22:00:00.000Z,3600000000,39.66868360600472
CLDP0295,2022-03-20T23:00:00.000Z,3600000000,39.945676001667984
CLDP0295,2022-03-21T00:00:00.000Z,3600000000,41.54068799853326
CLDP0295,2022-03-21T01:00:00.000Z,3600000000,43.31409759759903
CLDP0295,2022-03-21T02:00:00.000Z,3600000000,43.16563256323337
CLDP0295,2022-03-21T03:00:00.000Z,3600000000,44.01702288031578
CLDP0295,2022-03-21T04:00:00.000Z,3600000000,44.86882611070361
CLDP0295,2022-03-21T05:00:00.000Z,3600000000,45.514164414405826
CLDP0295,2022-03-21T06:00:00.000Z,3600000000,46.03307007789613
CLDP0295,2022-03-21T07:00:00.000Z,3600000000,49.607758017778394
CLDP0295,2022-03-21T08:00:00.000Z,3600000000,49.84655031204225
CLDP0295,2022-03-21T09:00:00.000Z,3600000000,39.68751931130886
CLDP0295,2022-03-21T10:00:00.000Z,3600000000,29.588821411814006
CLDP0295,2022-03-21T11:00:00.000Z,3600000000,25.760171706378458
CLDP0295,2022-03-21T12:00:00.000Z,3600000000,26.01722259759903
CLDP0295,2022-03-21T13:00:00.000Z,3600000000,22.737062602639195
CLDP0295,2022-03-21T14:00:00.000Z,3600000000,21.7871070255552
CLDP0295,2022-03-21T15:00:00.000Z,3600000000,21.88807431772351
CLDP0295,2022-03-21T16:00:00.000Z,3600000000,21.497178625890182
CLDP0295,2022-03-21T17:00:00.000Z,3600000000,22.442535207569595
CLDP0295,2022-03-21T18:00:00.000Z,3600000000,24.162132724523545
CLDP0295,2022-03-21T19:00:00.000Z,3600000000,27.407699094116687
CLDP0295,2022-03-21T20:00:00.000Z,3600000000,30.9338592210412
CLDP0295,2022-03-21T21:00:00.000Z,3600000000,33.56154274880886
CLDP0295,2022-03-21T22:00:00.000Z,3600000000,33.906038754582404
CLDP0295,2022-03-21T23:00:00.000Z,3600000000,33.24477666003364
CLDP0295,2022-03-22T00:00:00.000Z,3600000000,41.24960426008224
CLDP0295,2022-03-22T01:00:00.000Z,3600000000,43.486344484729756
CLDP0295,2022-03-22T02:00:00.000Z,3600000000,48.196830976954864
CLDP0295,2022-03-22T03:00:00.000Z,3600000000,52.58132737470626
CLDP0295,2022-03-22T04:00:00.000Z,3600000000,53.861148084964746
CLDP0295,2022-03-22T05:00:00.000Z,3600000000,57.598529148450574
CLDP0295,2022-03-22T06:00:00.000Z,3600000000,58.66014919038773
CLDP0295,2022-03-22T07:00:00.000Z,3600000000,59.65047157028198
CLDP0295,2022-03-22T08:00:00.000Z,3600000000,50.292189949588774
CLDP0295,2022-03-22T09:00:00.000Z,3600000000,38.53987941704886
CLDP0295,2022-03-22T10:00:00.000Z,3600000000,25.59177219491482
CLDP0295,2022-03-22T11:00:00.000Z,3600000000,20.429633348584854
CLDP0295,2022-03-22T12:00:00.000Z,3600000000,24.207154835038185
CLDP0295,2022-03-22T13:00:00.000Z,3600000000,22.10010037996769
CLDP0295,2022-03-22T14:00:00.000Z,3600000000,20.616582029953005
CLDP0295,2022-03-22T15:00:00.000Z,3600000000,19.74743005004406
CLDP0295,2022-03-22T16:00:00.000Z,3600000000,20.349352234950064
CLDP0295,2022-03-22T17:00:00.000Z,3600000000,20.486241770091056
CLDP0295,2022-03-22T18:00:00.000Z,3600000000,21.422856095046996
CLDP0295,2022-03-22T19:00:00.000Z,3600000000,27.18448421708243
CLDP0295,2022-03-22T20:00:00.000Z,3600000000,30.81323260008812
CLDP0295,2022-03-22T21:00:00.000Z,3600000000,35.45765981538772
CLDP0295,2022-03-22T22:00:00.000Z,3600000000,40.815356014976494
CLDP0295,2022-03-22T23:00:00.000Z,3600000000,43.872779085111624
CLDP0295,2022-03-23T00:00:00.000Z,3600000000,50.51849076633454
CLDP0295,2022-03-23T01:00:00.000Z,3600000000,52.889786334800725
CLDP0295,2022-03-23T02:00:00.000Z,3600000000,56.76563339509964
CLDP0295,2022-03-23T03:00:00.000Z,3600000000,60.978924432874415
CLDP0295,2022-03-23T04:00:00.000Z,3600000000,61.49291126569748
CLDP0295,2022-03-23T05:00:00.000Z,3600000000,62.77082302762986
