SiteCode,DateTime,DurationNS,ScaledValue
CLDP0367,2022-12-10T15:00:00.000Z,3600000000,14.13758061687946
CLDP0367,2022-12-10T16:00:00.000Z,3600000000,18.661841804814337
CLDP0367,2022-12-10T17:00:00.000Z,3600000000,23.206630179524417
CLDP0367,2022-12-10T18:00:00.000Z,3600000000,26.07740059251785
CLDP0367,2022-12-10T19:00:00.000Z,3600000000,32.778603453016274
CLDP0367,2022-12-10T20:00:00.000Z,3600000000,36.605443016386026
CLDP0367,2022-12-10T21:00:00.000Z,3600000000,49.265778484773634
CLDP0367,2022-12-10T22:00:00.000Z,3600000000,51.11376639037132
CLDP0367,2022-12-10T23:00:00.000Z,3600000000,49.44282840719222
CLDP0367,2022-12-11T00:00:00.000Z,3600000000,49.43978891239167
CLDP0367,2022-12-11T01:00:00.000Z,3600000000,51.23253760414124
CLDP0367,2022-12-11T02:00:00.000Z,3600000000,48.25199882354737
CLDP0367,2022-12-11T03:00:00.000Z,3600000000,50.198461479759224
CLDP0367,2022-12-11T04:00:00.000Z,3600000000,60.34824257354737
CLDP0367,2022-12-11T05:00:00.000Z,3600000000,42.087718802070626
CLDP0367,2022-12-11T06:00:00.000Z,3600000000,44.30085073223115
CLDP0367,2022-12-11T07:00:00.000Z,3600000000,39.77094644298555
CLDP0367,2022-12-11T08:00:00.000Z,3600000000,33.056439016532906
CLDP0367,2022-12-11T09:00:00.000Z,3600000000,28.086935355377204
CLDP0367,2022-12-11T10:00:00.000Z,3600000000,25.96638051776887
CLDP0367,2022-12-11T11:00:00.000Z,3600000000,24.540450392150888
CLDP0367,2022-12-11T12:00:00.000Z,3600000000,23.997793854141243
CLDP0367,2022-12-11T13:00:00.000Z,3600000000,23.95528852024079
CLDP0367,2022-12-11T14:00:00.000Z,3600000000,25.338381859261656
CLDP0367,2022-12-11T15:00:00.000Z,3600000000,26.490405961990362
CLDP0367,2022-12-11T16:00:00.000Z,3600000000,26.070020502471927
CLDP0367,2022-12-11T17:00:00.000Z,3600000000,25.12735761032105
CLDP0367,2022-12-11T18:00:00.000Z,3600000000,24.087459519004828
CLDP0367,2022-12-11T19:00:00.000Z,3600000000,20.3558192601204
CLDP0367,2022-12-11T20:00:00.000Z,3600000000,20.31389718904496
CLDP0367,2022-12-11T21:00:00.000Z,3600000000,19.615779785537725
CLDP0367,2022-12-11T22:00:00.000Z,3600000000,14.790673653507236
CLDP0367,2022-12-11T23:00:00.000Z,3600000000,6.479637722110752
CLDP0367,2022-12-12T00:00:00.000Z,3600000000,6.195108062839509
CLDP0367,2022-12-12T01:00:00.000Z,3600000000,6.4310594186782835
CLDP0367,2022-12-12T02:00:00.000Z,3600000000,7.515370470428467
CLDP0367,2022-12-12T03:00:00.000Z,3600000000,7.776515940856933
CLDP0367,2022-12-12T04:00:00.000Z,3600000000,7.921381337356567
CLDP0367,2022-12-12T05:00:00.000Z,3600000000,9.590483966732023
CLDP0367,2022-12-12T06:00:00.000Z,3600000000,11.261040036964415
CLDP0367,2022-12-12T07:00:00.000Z,3600000000,14.11474511089325
CLDP0367,2022-12-12T08:00:00.000Z,3600000000,12.0691858669281
CLDP0367,2022-12-12T09:00:00.000Z,3600000000,12.939348192214965
CLDP0367,2022-12-12T10:00:00.000Z,3600000000,14.932096559143067
CLDP0367,2022-12-12T11:00:00.000Z,3600000000,12.062887499999999
CLDP0367,2022-12-12T12:00:00.000Z,3600000000,11.841471199607849
CLDP0367,2022-12-12T13:00:00.000Z,3600000000,14.354087859535218
CLDP0367,2022-12-12T14:00:00.000Z,3600000000,15.564368837356566
CLDP0367,2022-12-12T15:00:00.000Z,3600000000,18.736390766143792
CLDP0367,2022-12-12T16:00:00.000Z,3600000000,17.932605443572996
CLDP0367,2022-12-12T17:00:00.000Z,3600000000,18.840073366928095
CLDP0367,2022-12-12T18:00:00.000Z,3600000000,18.056221739632743
CLDP0367,2022-12-12T19:00:00.000Z,3600000000,16.790638219070434
CLDP0367,2022-12-12T20:00:00.000Z,3600000000,15.922415047073361
CLDP0367,2022-12-12T21:00:00.000Z,3600000000,13.394777896499635
CLDP0367,2022-12-12T22:00:00.000Z,3600000000,15.003317748641969
CLDP0367,2022-12-12T23:00:00.000Z,3600000000,15.154481881713867
CLDP0367,2022-12-13T00:00:00.000Z,3600000000,19.745507367706296
CLDP0367,2022-12-13T01:00:00.000Z,3600000000,20.28218057937622
CLDP0367,2022-12-13T02:00:00.000Z,3600000000,21.108431473541263
CLDP0367,2022-12-13T03:00:00.000Z,3600000000,19.6748468214035
CLDP0367,2022-12-13T04:00:00.000Z,3600000000,18.57592438755035
CLDP0367,2022-12-13T05:00:00.000Z,3600000000,17.40894230155945
CLDP0367,2022-12-13T06:00:00.000Z,3600000000,16.727480414009094
CLDP0367,2022-12-13T07:00:00.000Z,3600000000,16.93556038093567
CLDP0367,2022-12-13T08:00:00.000Z,3600000000,18.004137947082516
CLDP0367,2022-12-13T09:00:00.000Z,3600000000,16.453075
CLDP0367,2022-12-13T10:00:00.000Z,3600000000,8.635335993385315
CLDP0367,2022-12-13T11:00:00.000Z,3600000000,5.758629966926574
CLDP0367,2022-12-13T12:00:00.000Z,3600000000,6.580112417316436
CLDP0367,2022-12-13T13:00:00.000Z,3600000000,13.356151059532163
CLDP0367,2022-12-13T14:00:00.000Z,3600000000,14.361870761871337
CLDP0367,2022-12-13T15:00:00.000Z,3600000000,19.262155463027952
CLDP0367,2022-12-13T16:00:00.000Z,3600000000,22.502134039688105
CLDP0367,2022-12-13T17:00:00.000Z,3600000000,22.177875894165037
CLDP0367,2022-12-13T18:00:00.000Z,3600000000,21.92520739833287
CLDP0367,2022-12-13T19:00:00.000Z,3600000000,22.334369089889524
CLDP0367,2022-12-13T20:00:00.000Z,3600000000,23.210906804275513
CLDP0367,2022-12-13T21:00:00.000Z,3600000000,22.372950894165037
CLDP0367,2022-12-13T22:00:00.000Z,3600000000,20.417432036972045
CLDP0367,2022-12-13T23:00:00.000Z,3600000000,20.664094138908382
CLDP0367,2022-12-14T00:00:00.000Z,3600000000,20.66283932733536
CLDP0367,2022-12-14T01:00:00.000Z,3600000000,20.639723405742643
CLDP0367,2022-12-14T02:00:00.000Z,3600000000,18.937592335796356
CLDP0367,2022-12-14T03:00:00.000Z,3600000000,17.54002629504204
CLDP0367,2022-12-14T04:00:00.000Z,3600000000,17.994219811964037
