SiteCode,DateTime,DurationNS,ScaledValue
CLDP0109,2022-03-20T00:00:00.000Z,3600000000,3.241808857397735
CLDP0109,2022-03-20T01:00:00.000Z,3600000000,3.5824301784321664
CLDP0109,2022-03-20T02:00:00.000Z,3600000000,3.919695607664436
CLDP0109,2022-03-20T03:00:00.000Z,3600000000,4.746359527736903
CLDP0109,2022-03-20T04:00:00.000Z,3600000000,5.097607736131549
CLDP0109,2022-03-20T05:00:00.000Z,3600000000,6.295033669511479
CLDP0109,2022-03-20T06:00:00.000Z,3600000000,8.139149197542668
CLDP0109,2022-03-20T07:00:00.000Z,3600000000,8.313095259159805
CLDP0109,2022-03-20T08:00:00.000Z,3600000000,8.734257663404943
CLDP0109,2022-03-20T09:00:00.000Z,3600000000,15.623309836852554
CLDP0109,2022-03-20T10:00:00.000Z,3600000000,18.74203624297381
CLDP0109,2022-03-20T11:00:00.000Z,3600000000,20.829390369224555
CLDP0109,2022-03-20T12:00:00.000Z,3600000000,22.216485539913183
CLDP0109,2022-03-20T13:00:00.000Z,3600000000,24.490090511035927
CLDP0109,2022-03-20T14:00:00.000Z,3600000000,24.142757499742515
CLDP0109,2022-03-20T15:00:00.000Z,3600000000,23.075589360690124
CLDP0109,2022-03-20T16:00:00.000Z,3600000000,23.87832719701132
CLDP0109,2022-03-20T17:00:00.000Z,3600000000,25.193705951809893
CLDP0109,2022-03-20T18:00:00.000Z,3600000000,30.965811207842837
CLDP0109,2022-03-20T19:00:00.000Z,3600000000,35.81113545508386
CLDP0109,2022-03-20T20:00:00.000Z,3600000000,38.632865993452086
CLDP0109,2022-03-20T21:00:00.000Z,3600000000,36.55166465888025
CLDP0109,2022-03-20T22:00:00.000Z,3600000000,36.55222366414072
CLDP0109,2022-03-20T23:00:00.000Z,3600000000,38.06013096637727
CLDP0109,2022-03-21T00:00:00.000Z,3600000000,38.47571802973748
CLDP0109,2022-03-21T01:00:00.000Z,3600000000,40.61499966025353
CLDP0109,2022-03-21T02:00:00.000Z,3600000000,41.82580513596535
CLDP0109,2022-03-21T03:00:00.000Z,3600000000,43.35589857339859
CLDP0109,2022-03-21T04:00:00.000Z,3600000000,43.59047909418743
CLDP0109,2022-03-21T05:00:00.000Z,3600000000,43.93035142660142
CLDP0109,2022-03-21T06:00:00.000Z,3600000000,45.33664838314057
CLDP0109,2022-03-21T07:00:00.000Z,3600000000,44.9456640625
CLDP0109,2022-03-21T08:00:00.000Z,3600000000,47.902984538078314
CLDP0109,2022-03-21T09:00:00.000Z,3600000000,46.61959392666817
CLDP0109,2022-03-21T10:00:00.000Z,3600000000,37.39494474172592
CLDP0109,2022-03-21T11:00:00.000Z,3600000000,30.548265393972404
