SiteCode,DateTime,DurationNS,ScaledValue
CLDP0026,2022-03-20T00:00:00.000Z,3600000000,4.3561436217568135
CLDP0026,2022-03-20T01:00:00.000Z,3600000000,4.907054064434225
CLDP0026,2022-03-20T02:00:00.000Z,3600000000,5.023567861924853
CLDP0026,2022-03-20T03:00:00.000Z,3600000000,5.199979547736862
CLDP0026,2022-03-20T04:00:00.000Z,3600000000,5.957827395233902
CLDP0026,2022-03-20T05:00:00.000Z,3600000000,6.077798611714623
CLDP0026,2022-03-20T06:00:00.000Z,3600000000,6.875493976902962
CLDP0026,2022-03-20T07:00:00.000Z,3600000000,10.08757484393553
CLDP0026,2022-03-20T08:00:00.000Z,3600000000,11.982589918833195
CLDP0026,2022-03-20T09:00:00.000Z,3600000000,16.029423540823803
CLDP0026,2022-03-20T10:00:00.000Z,3600000000,18.836671428571435
CLDP0026,2022-03-20T11:00:00.000Z,3600000000,19.029678014705492
CLDP0026,2022-03-20T12:00:00.000Z,3600000000,21.19664483549936
CLDP0026,2022-03-20T13:00:00.000Z,3600000000,23.213052217864995
CLDP0026,2022-03-20T14:00:00.000Z,3600000000,22.433843775989704
CLDP0026,2022-03-20T15:00:00.000Z,3600000000,23.74570282221708
CLDP0026,2022-03-20T16:00:00.000Z,3600000000,23.567650100421908
CLDP0026,2022-03-20T17:00:00.000Z,3600000000,23.430302051660295
CLDP0026,2022-03-20T18:00:00.000Z,3600000000,23.710044190372127
CLDP0026,2022-03-20T19:00:00.000Z,3600000000,26.499502841840474
CLDP0026,2022-03-20T20:00:00.000Z,3600000000,27.83924021266591
CLDP0026,2022-03-20T21:00:00.000Z,3600000000,29.03322125641959
CLDP0026,2022-03-20T22:00:00.000Z,3600000000,30.340696294675563
CLDP0026,2022-03-20T23:00:00.000Z,3600000000,31.002080702808932
CLDP0026,2022-03-21T00:00:00.000Z,3600000000,33.80373413477812
CLDP0026,2022-03-21T01:00:00.000Z,3600000000,35.723342491947534
CLDP0026,2022-03-21T02:00:00.000Z,3600000000,36.2922323671341
CLDP0026,2022-03-21T03:00:00.000Z,3600000000,36.85791440375479
CLDP0026,2022-03-21T04:00:00.000Z,3600000000,41.691646684084446
CLDP0026,2022-03-21T05:00:00.000Z,3600000000,45.66642449244624
CLDP0026,2022-03-21T06:00:00.000Z,3600000000,50.05132661416191
CLDP0026,2022-03-21T07:00:00.000Z,3600000000,53.81987716816494
CLDP0026,2022-03-21T08:00:00.000Z,3600000000,49.87164804273333
CLDP0026,2022-03-21T09:00:00.000Z,3600000000,42.92259784986323
CLDP0026,2022-03-21T10:00:00.000Z,3600000000,34.80430509621013
CLDP0026,2022-03-21T11:00:00.000Z,3600000000,23.53706440675909
CLDP0026,2022-03-21T12:00:00.000Z,3600000000,19.500964508648924
CLDP0026,2022-03-21T13:00:00.000Z,3600000000,20.87357194242478
CLDP0026,2022-03-21T14:00:00.000Z,3600000000,18.56608449778557
CLDP0026,2022-03-21T15:00:00.000Z,3600000000,17.64972738745316
CLDP0026,2022-03-21T16:00:00.000Z,3600000000,18.635744597435
CLDP0026,2022-03-21T17:00:00.000Z,3600000000,20.549600233312088
CLDP0026,2022-03-21T18:00:00.000Z,3600000000,21.613709331703188
CLDP0026,2022-03-21T19:00:00.000Z,3600000000,25.29576571006775
CLDP0026,2022-03-21T20:00:00.000Z,3600000000,26.1126373774095
CLDP0026,2022-03-21T21:00:00.000Z,3600000000,26.50558307971955
CLDP0026,2022-03-21T22:00:00.000Z,3600000000,29.352355284379662
CLDP0026,2022-03-21T23:00:00.000Z,3600000000,31.70549068764773
CLDP0026,2022-03-22T00:00:00.000Z,3600000000,41.28367526043483
CLDP0026,2022-03-22T01:00:00.000Z,3600000000,46.01934994000521
CLDP0026,2022-03-22T02:00:00.000Z,3600000000,51.106482296189014
CLDP0026,2022-03-22T03:00:00.000Z,3600000000,56.60112862930297
CLDP0026,2022-03-22T04:00:00.000Z,3600000000,56.26470209655762
CLDP0026,2022-03-22T05:00:00.000Z,3600000000,57.72684864087786
CLDP0026,2022-03-22T06:00:00.000Z,3600000000,57.49988386631014
CLDP0026,2022-03-22T07:00:00.000Z,3600000000,58.24425727043152
CLDP0026,2022-03-22T08:00:00.000Z,3600000000,55.41130952878679
CLDP0026,2022-03-22T09:00:00.000Z,3600000000,47.294215442276005
CLDP0026,2022-03-22T10:00:00.000Z,3600000000,36.99942849411343
CLDP0026,2022-03-22T11:00:00.000Z,3600000000,27.2997902237372
CLDP0026,2022-03-22T12:00:00.000Z,3600000000,13.348902819524492
CLDP0026,2022-03-22T13:00:00.000Z,3600000000,13.277173249592497
CLDP0026,2022-03-22T14:00:00.000Z,3600000000,9.969398394506625
CLDP0026,2022-03-22T15:00:00.000Z,3600000000,9.542619025826452
CLDP0026,2022-03-22T16:00:00.000Z,3600000000,10.54023524544239
CLDP0026,2022-03-22T17:00:00.000Z,3600000000,12.956721385165626
CLDP0026,2022-03-22T18:00:00.000Z,3600000000,13.74301359789475
CLDP0026,2022-03-22T19:00:00.000Z,3600000000,22.559776790036658
CLDP0026,2022-03-22T20:00:00.000Z,3600000000,29.73327067859485
CLDP0026,2022-03-22T21:00:00.000Z,3600000000,34.68460266356217
CLDP0026,2022-03-22T22:00:00.000Z,3600000000,37.985561386507214
CLDP0026,2022-03-22T23:00:00.000Z,3600000000,42.26674916272597
CLDP0026,2022-03-23T00:00:00.000Z,3600000000,45.790087889766696
CLDP0026,2022-03-23T01:00:00.000Z,3600000000,51.21298179561071
CLDP0026,2022-03-23T02:00:00.000Z,3600000000,56.671110498740454
CLDP0026,2022-03-23T03:00:00.000Z,3600000000,59.03271558696203
CLDP0026,2022-03-23T04:00:00.000Z,3600000000,59.38924450563704
CLDP0026,2022-03-23T05:00:00.000Z,3600000000,63.67631088790894
CLDP0026,2022-03-23T06:00:00.000Z,3600000000,64.74587473247753
CLDP0026,2022-03-23T07:00:00.000Z,3600000000,65.08194336308071
CLDP0026,2022-03-23T08:00:00.000Z,3600000000,64.16290145230501
CLDP0026,2022-03-23T09:00:00.000Z,3600000000,52.69215869445801
CLDP0026,2022-03-23T10:00:00.000Z,3600000000,41.51148062427355
CLDP0026,2022-03-23T11:00:00.000Z,3600000000,29.91088265545585
CLDP0026,2022-03-23T12:00:00.000Z,3600000000,22.19462346843222
CLDP0026,2022-03-23T13:00:00.000Z,3600000000,15.707287912123544
CLDP0026,2022-03-23T14:00:00.000Z,3600000000,16.473329501807175
CLDP0026,2022-03-23T15:00:00.000Z,3600000000,18.971317344544158
CLDP0026,2022-03-23T16:00:00.000Z,3600000000,20.28960350732389
CLDP0026,2022-03-23T17:00:00.000Z,3600000000,22.12252638805934
CLDP0026,2022-03-23T18:00:00.000Z,3600000000,22.865761397560785
CLDP0026,2022-03-23T19:00:00.000Z,3600000000,32.261933694458016
CLDP0026,2022-03-23T20:00:00.000Z,3600000000,37.655414198902676
CLDP0026,2022-03-23T21:00:00.000Z,3600000000,44.87729865884781
CLDP0026,2022-03-23T22:00:00.000Z,3600000000,51.437519447762625
CLDP0026,2022-03-23T23:00:00.000Z,3600000000,53.67446066922275
CLDP0026,2022-03-24T00:00:00.000Z,3600000000,62.10872849429738
CLDP0026,2022-03-24T01:00:00.000Z,3600000000,74.12751846333555
