SiteCode,DateTime,DurationNS,ScaledValue
CLDP0328,2022-08-23T15:00:00.000Z,3600000000,5.3011519989907745
CLDP0328,2022-08-23T16:00:00.000Z,3600000000,5.6249765013456345
CLDP0328,2022-08-23T17:00:00.000Z,3600000000,5.645436032295227
CLDP0328,2022-08-25T14:00:00.000Z,3600000000,5.5302702386606315
CLDP0328,2022-08-25T15:00:00.000Z,3600000000,6.005741669634979
CLDP0328,2022-08-25T16:00:00.000Z,3600000000,6.776455965950376
CLDP0328,2022-08-25T17:00:00.000Z,3600000000,9.418338511983555
CLDP0328,2022-08-25T18:00:00.000Z,3600000000,10.152888553539912
CLDP0328,2022-08-25T19:00:00.000Z,3600000000,9.763826053539912
CLDP0328,2022-08-25T20:00:00.000Z,3600000000,9.787169843117395
CLDP0328,2022-08-25T21:00:00.000Z,3600000000,8.274754108289878
CLDP0328,2022-08-25T22:00:00.000Z,3600000000,8.022641749779384
CLDP0328,2022-08-25T23:00:00.000Z,3600000000,8.641769847075146
CLDP0328,2022-08-26T00:00:00.000Z,3600000000,11.879947415558497
CLDP0328,2022-08-26T01:00:00.000Z,3600000000,12.817992676798502
CLDP0328,2022-08-26T02:00:00.000Z,3600000000,12.982830725399651
CLDP0328,2022-08-26T03:00:00.000Z,3600000000,12.303060681072871
CLDP0328,2022-08-26T04:00:00.000Z,3600000000,12.340389954344433
CLDP0328,2022-08-26T05:00:00.000Z,3600000000,13.208694381205241
CLDP0328,2022-08-26T06:00:00.000Z,3600000000,13.66623193661372
CLDP0328,2022-08-26T07:00:00.000Z,3600000000,13.956150923315684
CLDP0328,2022-08-26T08:00:00.000Z,3600000000,11.682988381759325
CLDP0328,2022-08-26T09:00:00.000Z,3600000000,10.43921267165343
CLDP0328,2022-08-26T10:00:00.000Z,3600000000,9.91137417636315
CLDP0328,2022-08-26T11:00:00.000Z,3600000000,9.847899921099344
CLDP0328,2022-08-26T12:00:00.000Z,3600000000,9.825676665083567
CLDP0328,2022-08-26T13:00:00.000Z,3600000000,9.78573291805188
CLDP0328,2022-08-26T14:00:00.000Z,3600000000,9.837151410571733
CLDP0328,2022-08-26T15:00:00.000Z,3600000000,9.741722165004411
CLDP0328,2022-08-26T16:00:00.000Z,3600000000,9.751163409463564
CLDP0328,2022-08-26T17:00:00.000Z,3600000000,9.746805913619202
CLDP0328,2022-08-26T18:00:00.000Z,3600000000,9.824805168883007
CLDP0328,2022-08-26T19:00:00.000Z,3600000000,10.606976424423854
CLDP0328,2022-08-26T20:00:00.000Z,3600000000,10.880772652260463
CLDP0328,2022-08-26T21:00:00.000Z,3600000000,10.436017153922716
CLDP0328,2022-08-26T22:00:00.000Z,3600000000,10.614238924423852
CLDP0328,2022-08-26T23:00:00.000Z,3600000000,10.877431936613718
CLDP0328,2022-08-27T00:00:00.000Z,3600000000,9.983692968654633
CLDP0328,2022-08-27T01:00:00.000Z,3600000000,10.068057266372442
CLDP0328,2022-08-27T02:00:00.000Z,3600000000,10.005636083859205
CLDP0328,2022-08-27T03:00:00.000Z,3600000000,10.082110276180504
CLDP0328,2022-08-27T04:00:00.000Z,3600000000,10.171983682513236
CLDP0328,2022-08-27T05:00:00.000Z,3600000000,10.51121503008604
