SiteCode,DateTime,DurationNS,ScaledValue
CLDP0204,2022-03-22T15:00:00.000Z,3600000000,21.51144836730003
CLDP0204,2022-03-22T16:00:00.000Z,3600000000,23.421699043960565
CLDP0204,2022-03-22T17:00:00.000Z,3600000000,20.191966559610364
CLDP0204,2022-03-22T18:00:00.000Z,3600000000,22.8256370038414
CLDP0204,2022-03-22T19:00:00.000Z,3600000000,27.621572054955617
CLDP0204,2022-03-22T20:00:00.000Z,3600000000,35.30135626920699
CLDP0204,2022-03-22T21:00:00.000Z,3600000000,40.32067918462753
CLDP0204,2022-03-22T22:00:00.000Z,3600000000,45.3165625
CLDP0204,2022-03-22T23:00:00.000Z,3600000000,50.356193991219655
CLDP0204,2022-03-23T00:00:00.000Z,3600000000,55.67127239673614
CLDP0204,2022-03-23T01:00:00.000Z,3600000000,57.64778465068819
CLDP0204,2022-03-23T02:00:00.000Z,3600000000,64.70246192321778
CLDP0204,2022-03-23T03:00:00.000Z,3600000000,67.84238016254426
CLDP0204,2022-03-23T04:00:00.000Z,3600000000,70.220205123024
CLDP0204,2022-03-23T05:00:00.000Z,3600000000,73.21767941502162
CLDP0204,2022-03-23T06:00:00.000Z,3600000000,79.31428248023988
CLDP0204,2022-03-23T07:00:00.000Z,3600000000,94.4607655953598
CLDP0204,2022-03-23T08:00:00.000Z,3600000000,70.57088086617607
CLDP0204,2022-03-23T09:00:00.000Z,3600000000,52.9637324407196
CLDP0204,2022-03-23T10:00:00.000Z,3600000000,41.29559311511994
CLDP0204,2022-03-23T11:00:00.000Z,3600000000,30.833539777810238
CLDP0204,2022-03-23T12:00:00.000Z,3600000000,21.87344360721588
CLDP0204,2022-03-23T13:00:00.000Z,3600000000,20.094052500000004
CLDP0204,2022-03-23T14:00:00.000Z,3600000000,21.66571549209595
CLDP0204,2022-03-23T15:00:00.000Z,3600000000,22.24558666897365
CLDP0204,2022-03-23T16:00:00.000Z,3600000000,22.230559825344088
CLDP0204,2022-03-23T17:00:00.000Z,3600000000,23.113625686511995
