SiteCode,DateTime,DurationNS,ScaledValue
CLDP0002,2022-03-20T00:00:00.000Z,3600000000,4.858539414478903
CLDP0002,2022-03-20T01:00:00.000Z,3600000000,5.247621239519119
CLDP0002,2022-03-20T02:00:00.000Z,3600000000,5.314385503858869
CLDP0002,2022-03-20T03:00:00.000Z,3600000000,5.998799706725452
CLDP0002,2022-03-20T04:00:00.000Z,3600000000,6.233124524013564
CLDP0002,2022-03-20T05:00:00.000Z,3600000000,7.609742547172049
CLDP0002,2022-03-20T06:00:00.000Z,3600000000,9.446103450474741
CLDP0002,2022-03-20T07:00:00.000Z,3600000000,9.925165117918363
CLDP0002,2022-03-20T08:00:00.000Z,3600000000,12.967771432261037
CLDP0002,2022-03-20T09:00:00.000Z,3600000000,15.472442442583
CLDP0002,2022-03-20T10:00:00.000Z,3600000000,18.787862608706437
CLDP0002,2022-03-20T11:00:00.000Z,3600000000,20.99633049640656
CLDP0002,2022-03-20T12:00:00.000Z,3600000000,22.64971184818961
CLDP0002,2022-03-20T13:00:00.000Z,3600000000,22.338301501249237
CLDP0002,2022-03-20T14:00:00.000Z,3600000000,22.346013055324555
CLDP0002,2022-03-20T15:00:00.000Z,3600000000,22.78468684166619
CLDP0002,2022-03-20T16:00:00.000Z,3600000000,22.769918140521806
CLDP0002,2022-03-20T17:00:00.000Z,3600000000,24.11357973842621
CLDP0002,2022-03-20T18:00:00.000Z,3600000000,26.9256996748071
CLDP0002,2022-03-20T19:00:00.000Z,3600000000,31.69071532073975
CLDP0002,2022-03-20T20:00:00.000Z,3600000000,36.303594766426095
CLDP0002,2022-03-20T21:00:00.000Z,3600000000,40.220306145970966
CLDP0002,2022-03-20T22:00:00.000Z,3600000000,37.518582105515215
CLDP0002,2022-03-20T23:00:00.000Z,3600000000,44.26934716745377
CLDP0002,2022-03-21T00:00:00.000Z,3600000000,37.97368787765503
CLDP0002,2022-03-21T01:00:00.000Z,3600000000,38.50223273060539
CLDP0002,2022-03-21T02:00:00.000Z,3600000000,39.83162502288818
CLDP0002,2022-03-21T03:00:00.000Z,3600000000,39.47751901129018
CLDP0002,2022-03-21T04:00:00.000Z,3600000000,40.82968729972839
CLDP0002,2022-03-21T05:00:00.000Z,3600000000,42.252343716621404
CLDP0002,2022-03-21T06:00:00.000Z,3600000000,43.70553818453913
