SiteCode,DateTime,DurationNS,ScaledValue
CLDP0216,2022-03-20T00:00:00.000Z,3600000000,5.211236513924598
CLDP0216,2022-03-20T01:00:00.000Z,3600000000,5.679076892405749
CLDP0216,2022-03-20T02:00:00.000Z,3600000000,6.266767133122682
CLDP0216,2022-03-20T03:00:00.000Z,3600000000,6.733390733754636
CLDP0216,2022-03-20T04:00:00.000Z,3600000000,7.537054111075402
CLDP0216,2022-03-20T05:00:00.000Z,3600000000,9.6579364103726
CLDP0216,2022-03-20T06:00:00.000Z,3600000000,11.613166611075403
CLDP0216,2022-03-20T07:00:00.000Z,3600000000,12.699116067302228
CLDP0216,2022-03-20T08:00:00.000Z,3600000000,16.214306917095183
CLDP0216,2022-03-20T09:00:00.000Z,3600000000,19.461812383961682
CLDP0216,2022-03-20T10:00:00.000Z,3600000000,22.531672926378253
CLDP0216,2022-03-20T11:00:00.000Z,3600000000,23.640740523529054
CLDP0216,2022-03-20T12:00:00.000Z,3600000000,24.403642597150807
CLDP0216,2022-03-20T13:00:00.000Z,3600000000,27.86225437932015
CLDP0216,2022-03-20T14:00:00.000Z,3600000000,27.943168365716936
CLDP0216,2022-03-20T15:00:00.000Z,3600000000,24.719215545272824
CLDP0216,2022-03-20T16:00:00.000Z,3600000000,24.640300667095186
CLDP0216,2022-03-20T17:00:00.000Z,3600000000,23.186892365074158
CLDP0216,2022-03-20T18:00:00.000Z,3600000000,30.943673847150805
CLDP0216,2022-03-20T19:00:00.000Z,3600000000,33.63451644430161
CLDP0216,2022-03-20T20:00:00.000Z,3600000000,35.48884341645241
CLDP0216,2022-03-20T21:00:00.000Z,3600000000,39.0308025086403
CLDP0216,2022-03-20T22:00:00.000Z,3600000000,41.2969993836403
CLDP0216,2022-03-20T23:00:00.000Z,3600000000,47.242648927021044
CLDP0216,2022-03-21T00:00:00.000Z,3600000000,44.117553503853934
CLDP0216,2022-03-21T01:00:00.000Z,3600000000,46.21434376478196
CLDP0216,2022-03-21T02:00:00.000Z,3600000000,45.72173410892486
CLDP0216,2022-03-21T03:00:00.000Z,3600000000,45.51684406042099
CLDP0216,2022-03-21T04:00:00.000Z,3600000000,46.565999748706815
CLDP0216,2022-03-21T05:00:00.000Z,3600000000,47.8956093454361
CLDP0216,2022-03-21T06:00:00.000Z,3600000000,52.820734360218054
CLDP0216,2022-03-21T07:00:00.000Z,3600000000,60.049546756744384
CLDP0216,2022-03-21T08:00:00.000Z,3600000000,55.02367165327073
CLDP0216,2022-03-21T09:00:00.000Z,3600000000,42.505484035015115
CLDP0216,2022-03-21T10:00:00.000Z,3600000000,33.14853577341352
CLDP0216,2022-03-21T11:00:00.000Z,3600000000,25.546546956300734
CLDP0216,2022-03-21T12:00:00.000Z,3600000000,25.594015684127807
CLDP0216,2022-03-21T13:00:00.000Z,3600000000,23.47439076542854
CLDP0216,2022-03-21T14:00:00.000Z,3600000000,22.228093635439876
CLDP0216,2022-03-21T15:00:00.000Z,3600000000,21.539796989560127
CLDP0216,2022-03-21T16:00:00.000Z,3600000000,22.39762507021427
CLDP0216,2022-03-21T17:00:00.000Z,3600000000,23.120312389135364
CLDP0216,2022-03-21T18:00:00.000Z,3600000000,25.542187573909757
CLDP0216,2022-03-21T19:00:00.000Z,3600000000,28.633053647450044
CLDP0216,2022-03-21T20:00:00.000Z,3600000000,31.842937477827075
CLDP0216,2022-03-21T21:00:00.000Z,3600000000,33.429265787601466
CLDP0216,2022-03-21T22:00:00.000Z,3600000000,34.31809365391731
CLDP0216,2022-03-21T23:00:00.000Z,3600000000,34.80198472976684
CLDP0216,2022-03-22T00:00:00.000Z,3600000000,45.73834548286438
CLDP0216,2022-03-22T01:00:00.000Z,3600000000,48.1695695589447
CLDP0216,2022-03-22T02:00:00.000Z,3600000000,55.09658804347446
CLDP0216,2022-03-22T03:00:00.000Z,3600000000,61.388115420150754
CLDP0216,2022-03-22T04:00:00.000Z,3600000000,62.310554600753775
CLDP0216,2022-03-22T05:00:00.000Z,3600000000,63.55719981185913
CLDP0216,2022-03-22T06:00:00.000Z,3600000000,64.5958529410553
CLDP0216,2022-03-22T07:00:00.000Z,3600000000,63.639738823165885
CLDP0216,2022-03-22T08:00:00.000Z,3600000000,56.51604477783202
CLDP0216,2022-03-22T09:00:00.000Z,3600000000,40.69167231082916
CLDP0216,2022-03-22T10:00:00.000Z,3600000000,28.9521981725502
CLDP0216,2022-03-22T11:00:00.000Z,3600000000,19.52641605037689
CLDP0216,2022-03-22T12:00:00.000Z,3600000000,23.288805168266297
CLDP0216,2022-03-22T13:00:00.000Z,3600000000,21.62286855037689
CLDP0216,2022-03-22T14:00:00.000Z,3600000000,20.06654134458542
CLDP0216,2022-03-22T15:00:00.000Z,3600000000,19.76742539924621
CLDP0216,2022-03-22T16:00:00.000Z,3600000000,18.835930900323053
CLDP0216,2022-03-22T17:00:00.000Z,3600000000,19.40492084030151
CLDP0216,2022-03-22T18:00:00.000Z,3600000000,21.98669386548996
CLDP0216,2022-03-22T19:00:00.000Z,3600000000,25.766911239547728
CLDP0216,2022-03-22T20:00:00.000Z,3600000000,31.877327751884465
CLDP0216,2022-03-22T21:00:00.000Z,3600000000,39.293817331733706
CLDP0216,2022-03-22T22:00:00.000Z,3600000000,45.58053407505035
CLDP0216,2022-03-22T23:00:00.000Z,3600000000,49.715332100753784
CLDP0216,2022-03-23T00:00:00.000Z,3600000000,55.69859467581614
CLDP0216,2022-03-23T01:00:00.000Z,3600000000,61.122405
CLDP0216,2022-03-23T02:00:00.000Z,3600000000,66.19841956489563
CLDP0216,2022-03-23T03:00:00.000Z,3600000000,72.92387417855402
CLDP0216,2022-03-23T04:00:00.000Z,3600000000,75.79313621154786
CLDP0216,2022-03-23T05:00:00.000Z,3600000000,82.34733939422608
CLDP0216,2022-03-23T06:00:00.000Z,3600000000,91.86795371154787
CLDP0216,2022-03-23T07:00:00.000Z,3600000000,83.29446161293032
CLDP0216,2022-03-23T08:00:00.000Z,3600000000,70.05020009376527
CLDP0216,2022-03-23T09:00:00.000Z,3600000000,54.99583566581727
CLDP0216,2022-03-23T10:00:00.000Z,3600000000,38.6778689591217
CLDP0216,2022-03-23T11:00:00.000Z,3600000000,27.395006358776094
CLDP0216,2022-03-23T12:00:00.000Z,3600000000,21.85971167667389
CLDP0216,2022-03-23T13:00:00.000Z,3600000000,19.286196770439147
CLDP0216,2022-03-23T14:00:00.000Z,3600000000,19.173499441108707
CLDP0216,2022-03-23T15:00:00.000Z,3600000000,19.688356746997837
CLDP0216,2022-03-23T16:00:00.000Z,3600000000,20.647277142857146
CLDP0216,2022-03-23T17:00:00.000Z,3600000000,21.92146347055435
CLDP0216,2022-03-23T18:00:00.000Z,3600000000,22.349096288452152
CLDP0216,2022-03-23T19:00:00.000Z,3600000000,25.57718177043915
CLDP0216,2022-03-23T20:00:00.000Z,3600000000,29.050732064895634
CLDP0216,2022-03-23T21:00:00.000Z,3600000000,38.608398135795596
CLDP0216,2022-03-23T22:00:00.000Z,3600000000,41.48526858776093
CLDP0216,2022-03-23T23:00:00.000Z,3600000000,36.09123159976959
CLDP0216,2022-03-24T00:00:00.000Z,3600000000,35.83610112323761
CLDP0216,2022-03-24T01:00:00.000Z,3600000000,36.17564203055246
CLDP0216,2022-03-24T02:00:00.000Z,3600000000,37.51146544418336
