SiteCode,DateTime,DurationNS,ScaledValue
CLDP0236,2022-03-20T00:00:00.000Z,3600000000,5.600013346811703
CLDP0236,2022-03-20T01:00:00.000Z,3600000000,5.905078382748366
CLDP0236,2022-03-20T02:00:00.000Z,3600000000,6.743958811208605
CLDP0236,2022-03-20T03:00:00.000Z,3600000000,7.367533376291394
CLDP0236,2022-03-20T04:00:00.000Z,3600000000,8.105531572318077
CLDP0236,2022-03-20T05:00:00.000Z,3600000000,9.693243057334422
CLDP0236,2022-03-20T06:00:00.000Z,3600000000,15.415485272734506
CLDP0236,2022-03-20T07:00:00.000Z,3600000000,23.04356119471789
CLDP0236,2022-03-20T08:00:00.000Z,3600000000,15.153752094006538
CLDP0236,2022-03-20T09:00:00.000Z,3600000000,20.085475354337692
CLDP0236,2022-03-20T10:00:00.000Z,3600000000,23.474850322318076
CLDP0236,2022-03-20T11:00:00.000Z,3600000000,23.68261156079429
CLDP0236,2022-03-20T12:00:00.000Z,3600000000,25.39432240650654
CLDP0236,2022-03-20T13:00:00.000Z,3600000000,26.801258198857305
CLDP0236,2022-03-20T14:00:00.000Z,3600000000,27.493216414785387
CLDP0236,2022-03-20T15:00:00.000Z,3600000000,27.162132635331155
CLDP0236,2022-03-20T16:00:00.000Z,3600000000,26.683223474502565
CLDP0236,2022-03-20T17:00:00.000Z,3600000000,27.048386372947693
CLDP0236,2022-03-20T18:00:00.000Z,3600000000,35.554322116208084
CLDP0236,2022-03-20T19:00:00.000Z,3600000000,40.16308704960347
CLDP0236,2022-03-20T20:00:00.000Z,3600000000,38.484358855383746
CLDP0236,2022-03-20T21:00:00.000Z,3600000000,43.14893231301309
CLDP0236,2022-03-20T22:00:00.000Z,3600000000,43.88286833162309
CLDP0236,2022-03-20T23:00:00.000Z,3600000000,45.03387406506539
CLDP0236,2022-03-21T00:00:00.000Z,3600000000,44.836843552589414
CLDP0236,2022-03-21T01:00:00.000Z,3600000000,46.594187220335
CLDP0236,2022-03-21T02:00:00.000Z,3600000000,48.08200022561209
CLDP0236,2022-03-21T03:00:00.000Z,3600000000,48.53265592098236
CLDP0236,2022-03-21T04:00:00.000Z,3600000000,47.84642876625061
CLDP0236,2022-03-21T05:00:00.000Z,3600000000,49.54124222040177
CLDP0236,2022-03-21T06:00:00.000Z,3600000000,51.97888332247733
CLDP0236,2022-03-21T07:00:00.000Z,3600000000,54.29076753752572
CLDP0236,2022-03-21T08:00:00.000Z,3600000000,51.96810100317001
CLDP0236,2022-03-21T09:00:00.000Z,3600000000,40.78524981081486
CLDP0236,2022-03-21T10:00:00.000Z,3600000000,29.992140575647355
CLDP0236,2022-03-21T11:00:00.000Z,3600000000,27.574984111785888
CLDP0236,2022-03-21T12:00:00.000Z,3600000000,27.467017443520685
CLDP0236,2022-03-21T13:00:00.000Z,3600000000,23.94871075242758
CLDP0236,2022-03-21T14:00:00.000Z,3600000000,23.15898421049118
CLDP0236,2022-03-21T15:00:00.000Z,3600000000,22.998343815803526
CLDP0236,2022-03-21T16:00:00.000Z,3600000000,24.132839172908238
CLDP0236,2022-03-21T17:00:00.000Z,3600000000,23.636901719910757
CLDP0236,2022-03-21T18:00:00.000Z,3600000000,25.704437709748746
CLDP0236,2022-03-21T19:00:00.000Z,3600000000,28.94096890628338
CLDP0236,2022-03-21T20:00:00.000Z,3600000000,34.97361712992191
CLDP0236,2022-03-21T21:00:00.000Z,3600000000,36.27868739306926
CLDP0236,2022-03-21T22:00:00.000Z,3600000000,36.73365606904029
CLDP0236,2022-03-21T23:00:00.000Z,3600000000,35.990366033826554
CLDP0236,2022-03-22T00:00:00.000Z,3600000000,45.26792392757416
CLDP0236,2022-03-22T01:00:00.000Z,3600000000,47.57314829908371
CLDP0236,2022-03-22T02:00:00.000Z,3600000000,51.99988482242584
CLDP0236,2022-03-22T03:00:00.000Z,3600000000,58.18070765663147
CLDP0236,2022-03-22T04:00:00.000Z,3600000000,60.11409894851684
CLDP0236,2022-03-22T05:00:00.000Z,3600000000,63.3988771029663
CLDP0236,2022-03-22T06:00:00.000Z,3600000000,63.67444641361236
CLDP0236,2022-03-22T07:00:00.000Z,3600000000,62.9917712569809
CLDP0236,2022-03-22T08:00:00.000Z,3600000000,51.60264602667672
CLDP0236,2022-03-22T09:00:00.000Z,3600000000,39.022433654232024
CLDP0236,2022-03-22T10:00:00.000Z,3600000000,26.34816097195216
CLDP0236,2022-03-22T11:00:00.000Z,3600000000,22.663937899541853
CLDP0236,2022-03-22T12:00:00.000Z,3600000000,25.665380253677366
CLDP0236,2022-03-22T13:00:00.000Z,3600000000,22.6551197780323
CLDP0236,2022-03-22T14:00:00.000Z,3600000000,20.96863890188694
CLDP0236,2022-03-22T15:00:00.000Z,3600000000,20.551244476585385
CLDP0236,2022-03-22T16:00:00.000Z,3600000000,21.51536741121292
CLDP0236,2022-03-22T17:00:00.000Z,3600000000,21.45143539954185
CLDP0236,2022-03-22T18:00:00.000Z,3600000000,23.412750088787078
CLDP0236,2022-03-22T19:00:00.000Z,3600000000,28.20754153802054
CLDP0236,2022-03-22T20:00:00.000Z,3600000000,42.86255010944911
CLDP0236,2022-03-22T21:00:00.000Z,3600000000,41.511370806064605
CLDP0236,2022-03-22T22:00:00.000Z,3600000000,44.560998025741576
CLDP0236,2022-03-22T23:00:00.000Z,3600000000,48.32269535514832
CLDP0236,2022-03-23T00:00:00.000Z,3600000000,55.10342809810639
CLDP0236,2022-03-23T01:00:00.000Z,3600000000,58.46403062324525
CLDP0236,2022-03-23T02:00:00.000Z,3600000000,61.228699512895865
CLDP0236,2022-03-23T03:00:00.000Z,3600000000,65.0280326432419
CLDP0236,2022-03-23T04:00:00.000Z,3600000000,66.75214662242891
CLDP0236,2022-03-23T05:00:00.000Z,3600000000,69.70236922223772
CLDP0236,2022-03-23T06:00:00.000Z,3600000000,70.91252448783875
CLDP0236,2022-03-23T07:00:00.000Z,3600000000,76.17518828077046
CLDP0236,2022-03-23T08:00:00.000Z,3600000000,68.95916828077044
CLDP0236,2022-03-23T09:00:00.000Z,3600000000,54.74434517189026
CLDP0236,2022-03-23T10:00:00.000Z,3600000000,38.56070194662094
CLDP0236,2022-03-23T11:00:00.000Z,3600000000,27.570629634671892
CLDP0236,2022-03-23T12:00:00.000Z,3600000000,21.99392233614922
CLDP0236,2022-03-23T13:00:00.000Z,3600000000,20.914955909729002
CLDP0236,2022-03-23T14:00:00.000Z,3600000000,23.899786135907853
CLDP0236,2022-03-23T15:00:00.000Z,3600000000,23.24298111479759
CLDP0236,2022-03-23T16:00:00.000Z,3600000000,23.636671737605504
CLDP0236,2022-03-23T17:00:00.000Z,3600000000,22.428602245674135
CLDP0236,2022-03-23T18:00:00.000Z,3600000000,22.779094147567747
CLDP0236,2022-03-23T19:00:00.000Z,3600000000,30.41433063932419
CLDP0236,2022-03-23T20:00:00.000Z,3600000000,31.483970047106062
CLDP0236,2022-03-23T21:00:00.000Z,3600000000,36.94225140581131
CLDP0236,2022-03-23T22:00:00.000Z,3600000000,44.41512750000001
CLDP0236,2022-03-23T23:00:00.000Z,3600000000,38.5349301844597
CLDP0236,2022-03-24T00:00:00.000Z,3600000000,42.61098281364442
CLDP0236,2022-03-24T01:00:00.000Z,3600000000,42.665068752397815
CLDP0236,2022-03-24T02:00:00.000Z,3600000000,43.73865000000001
CLDP0236,2022-03-24T03:00:00.000Z,3600000000,45.13093164281846
CLDP0236,2022-03-24T04:00:00.000Z,3600000000,45.89831523599625
CLDP0236,2022-03-24T05:00:00.000Z,3600000000,47.43613554811479
CLDP0236,2022-03-24T06:00:00.000Z,3600000000,49.336275
CLDP0236,2022-03-24T07:00:00.000Z,3600000000,49.71487734775543
CLDP0236,2022-03-24T08:00:00.000Z,3600000000,49.32304375305176
CLDP0236,2022-03-24T09:00:00.000Z,3600000000,44.52231757764818
CLDP0236,2022-03-24T10:00:00.000Z,3600000000,29.095262503051757
CLDP0236,2022-03-24T11:00:00.000Z,3600000000,19.879536718940734
CLDP0236,2022-03-24T12:00:00.000Z,3600000000,24.475841515568327
CLDP0236,2022-03-24T13:00:00.000Z,3600000000,23.47219414129257
CLDP0236,2022-03-24T14:00:00.000Z,3600000000,23.72445089263916
CLDP0236,2022-03-24T15:00:00.000Z,3600000000,23.546489844703675
CLDP0236,2022-03-24T16:00:00.000Z,3600000000,22.68460089438302
CLDP0236,2022-03-24T17:00:00.000Z,3600000000,23.34395781211853
CLDP0236,2022-03-24T18:00:00.000Z,3600000000,28.59860039434433
CLDP0236,2022-03-24T19:00:00.000Z,3600000000,36.05609196101598
CLDP0236,2022-03-24T20:00:00.000Z,3600000000,46.53848085565568
CLDP0236,2022-03-24T21:00:00.000Z,3600000000,60.715737501525886
CLDP0236,2022-03-24T22:00:00.000Z,3600000000,67.95431458587646
CLDP0236,2022-03-24T23:00:00.000Z,3600000000,71.70176785452706
CLDP0236,2022-03-25T00:00:00.000Z,3600000000,72.06370010452268
CLDP0236,2022-03-25T01:00:00.000Z,3600000000,77.0849073565483
CLDP0236,2022-03-25T02:00:00.000Z,3600000000,84.50907387905119
CLDP0236,2022-03-25T03:00:00.000Z,3600000000,90.43280170488354
CLDP0236,2022-03-25T04:00:00.000Z,3600000000,89.78223609428403
CLDP0236,2022-03-25T05:00:00.000Z,3600000000,93.76272499999996
CLDP0236,2022-03-25T06:00:00.000Z,3600000000,98.98606070499417
CLDP0236,2022-03-25T07:00:00.000Z,3600000000,104.85808208618161
CLDP0236,2022-03-25T08:00:00.000Z,3600000000,98.91555061273573
CLDP0236,2022-03-25T09:00:00.000Z,3600000000,72.25736490774153
CLDP0236,2022-03-25T10:00:00.000Z,3600000000,51.088571530771254
CLDP0236,2022-03-25T11:00:00.000Z,3600000000,39.53846423421586
CLDP0236,2022-03-25T12:00:00.000Z,3600000000,35.76453331351279
CLDP0236,2022-03-25T13:00:00.000Z,3600000000,30.72734375
CLDP0236,2022-03-25T14:00:00.000Z,3600000000,19.939409554314608
CLDP0236,2022-03-25T15:00:00.000Z,3600000000,16.01908832224607
CLDP0236,2022-03-25T16:00:00.000Z,3600000000,10.795350529847822
CLDP0236,2022-03-25T17:00:00.000Z,3600000000,12.770016282796854
CLDP0236,2022-03-25T18:00:00.000Z,3600000000,15.121269108629221
CLDP0236,2022-03-25T19:00:00.000Z,3600000000,17.531749013304704
CLDP0236,2022-03-25T20:00:00.000Z,3600000000,26.23448628892898
CLDP0236,2022-03-25T21:00:00.000Z,3600000000,35.376127768162306
CLDP0236,2022-03-25T22:00:00.000Z,3600000000,43.20871139809744
CLDP0236,2022-03-25T23:00:00.000Z,3600000000,47.026291133213036
CLDP0236,2022-03-26T00:00:00.000Z,3600000000,43.450338087490636
CLDP0236,2022-03-26T01:00:00.000Z,3600000000,43.96907731127739
CLDP0236,2022-03-26T02:00:00.000Z,3600000000,45.38942069745064
CLDP0236,2022-03-26T03:00:00.000Z,3600000000,46.70548764664786
CLDP0236,2022-03-26T04:00:00.000Z,3600000000,48.44959285020829
CLDP0236,2022-03-26T05:00:00.000Z,3600000000,50.05662382245064
CLDP0236,2022-03-26T06:00:00.000Z,3600000000,53.481761259078986
CLDP0236,2022-03-26T07:00:00.000Z,3600000000,50.31479064691068
CLDP0236,2022-03-26T08:00:00.000Z,3600000000,40.572250000000004
CLDP0236,2022-03-26T09:00:00.000Z,3600000000,35.69929760265351
CLDP0236,2022-03-26T10:00:00.000Z,3600000000,30.627603103876112
CLDP0236,2022-03-26T11:00:00.000Z,3600000000,20.38498489922285
CLDP0236,2022-03-26T12:00:00.000Z,3600000000,13.686076305866242
CLDP0236,2022-03-26T13:00:00.000Z,3600000000,10.593949320465327
CLDP0236,2022-03-26T14:00:00.000Z,3600000000,14.506711600882666
CLDP0236,2022-03-26T15:00:00.000Z,3600000000,17.984107919692992
CLDP0236,2022-03-26T16:00:00.000Z,3600000000,18.898207052767276
CLDP0236,2022-03-26T17:00:00.000Z,3600000000,19.18244385719299
CLDP0236,2022-03-26T18:00:00.000Z,3600000000,24.609013762831683
