SiteCode,DateTime,DurationNS,ScaledValue
CLDP0399,2023-02-04T12:00:00.000Z,3600000000,5.949760619990031
CLDP0399,2023-02-04T13:00:00.000Z,3600000000,5.85711667708556
CLDP0399,2023-02-04T14:00:00.000Z,3600000000,5.582462152496975
CLDP0399,2023-02-04T15:00:00.000Z,3600000000,5.450997998332977
CLDP0399,2023-02-04T16:00:00.000Z,3600000000,6.6882906345764805
CLDP0399,2023-02-04T17:00:00.000Z,3600000000,6.91443817416827
CLDP0399,2023-02-04T18:00:00.000Z,3600000000,6.7990701591650655
CLDP0399,2023-02-04T19:00:00.000Z,3600000000,7.246121159998577
CLDP0399,2023-02-04T20:00:00.000Z,3600000000,7.832793647495906
CLDP0399,2023-02-04T21:00:00.000Z,3600000000,7.702349183336894
CLDP0399,2023-02-04T22:00:00.000Z,3600000000,7.988552893320721
CLDP0399,2023-02-04T23:00:00.000Z,3600000000,7.779261109987895
CLDP0399,2023-02-05T00:00:00.000Z,3600000000,9.96937227511406
CLDP0399,2023-02-05T01:00:00.000Z,3600000000,9.644386699771882
CLDP0399,2023-02-05T02:00:00.000Z,3600000000,9.30644801826477
CLDP0399,2023-02-05T03:00:00.000Z,3600000000,7.985344726598263
CLDP0399,2023-02-05T04:00:00.000Z,3600000000,6.043810751712321
CLDP0399,2023-02-05T05:00:00.000Z,3600000000,6.091391492009164
CLDP0399,2023-02-05T06:00:00.000Z,3600000000,6.362512004566193
CLDP0399,2023-02-05T07:00:00.000Z,3600000000,6.108149504566193
CLDP0399,2023-02-05T08:00:00.000Z,3600000000,5.918425000000001
CLDP0399,2023-02-05T09:00:00.000Z,3600000000,6.029746007990837
CLDP0399,2023-02-05T10:00:00.000Z,3600000000,6.063604012393952
CLDP0399,2023-02-05T11:00:00.000Z,3600000000,6.1621
CLDP0399,2023-02-05T12:00:00.000Z,3600000000,5.986953263127804
CLDP0399,2023-02-05T13:00:00.000Z,3600000000,6.100668240296841
CLDP0399,2023-02-05T14:00:00.000Z,3600000000,6.137176748287677
CLDP0399,2023-02-05T15:00:00.000Z,3600000000,6.124822011089326
CLDP0399,2023-02-05T16:00:00.000Z,3600000000,6.245206002283097
CLDP0399,2023-02-05T17:00:00.000Z,3600000000,6.925700481164457
CLDP0399,2023-02-05T18:00:00.000Z,3600000000,8.167587995433808
CLDP0399,2023-02-05T19:00:00.000Z,3600000000,9.949750065231324
CLDP0399,2023-02-05T20:00:00.000Z,3600000000,12.165268750000001
CLDP0399,2023-02-05T21:00:00.000Z,3600000000,11.568435997390749
CLDP0399,2023-02-05T22:00:00.000Z,3600000000,14.438670922374724
CLDP0399,2023-02-05T23:00:00.000Z,3600000000,13.219825771689417
CLDP0399,2023-02-06T00:00:00.000Z,3600000000,13.835363423974174
CLDP0399,2023-02-06T01:00:00.000Z,3600000000,15.484149514079094
CLDP0399,2023-02-06T02:00:00.000Z,3600000000,17.489281249999998
CLDP0399,2023-02-06T03:00:00.000Z,3600000000,20.097059701728824
CLDP0399,2023-02-06T04:00:00.000Z,3600000000,20.373602370977405
CLDP0399,2023-02-06T05:00:00.000Z,3600000000,19.493358512067797
CLDP0399,2023-02-06T06:00:00.000Z,3600000000,20.30818559935434
CLDP0399,2023-02-06T07:00:00.000Z,3600000000,21.102525636768338
CLDP0399,2023-02-06T08:00:00.000Z,3600000000,22.04920280661583
CLDP0399,2023-02-06T09:00:00.000Z,3600000000,22.01150452413559
CLDP0399,2023-02-06T10:00:00.000Z,3600000000,17.966706141090395
CLDP0399,2023-02-06T11:00:00.000Z,3600000000,14.782907018389022
CLDP0399,2023-02-06T12:00:00.000Z,3600000000,13.067762768101689
CLDP0399,2023-02-06T13:00:00.000Z,3600000000,11.878814083468914
CLDP0399,2023-02-06T14:00:00.000Z,3600000000,10.135989129525422
CLDP0399,2023-02-06T15:00:00.000Z,3600000000,9.827962160096849
CLDP0399,2023-02-06T16:00:00.000Z,3600000000,10.579933646118642
CLDP0399,2023-02-06T17:00:00.000Z,3600000000,11.303584266090393
CLDP0399,2023-02-06T18:00:00.000Z,3600000000,12.732958947706221
CLDP0399,2023-02-06T19:00:00.000Z,3600000000,14.635578207560943
CLDP0399,2023-02-06T20:00:00.000Z,3600000000,16.25551637067795
CLDP0399,2023-02-06T21:00:00.000Z,3600000000,18.96445147454398
CLDP0399,2023-02-06T22:00:00.000Z,3600000000,17.712006654521396
CLDP0399,2023-02-06T23:00:00.000Z,3600000000,16.91642423763275
CLDP0399,2023-02-07T00:00:00.000Z,3600000000,16.25591978232066
CLDP0399,2023-02-07T01:00:00.000Z,3600000000,17.116714975357056
CLDP0399,2023-02-07T02:00:00.000Z,3600000000,17.356811592737838
CLDP0399,2023-02-07T03:00:00.000Z,3600000000,18.244792573928837
CLDP0399,2023-02-07T04:00:00.000Z,3600000000,18.393872441973006
CLDP0399,2023-02-07T05:00:00.000Z,3600000000,17.565146740595498
CLDP0399,2023-02-07T06:00:00.000Z,3600000000,18.345460849761963
CLDP0399,2023-02-07T07:00:00.000Z,3600000000,19.913894823392233
CLDP0399,2023-02-07T08:00:00.000Z,3600000000,21.472908415476486
CLDP0399,2023-02-07T09:00:00.000Z,3600000000,21.285568440119427
CLDP0399,2023-02-07T10:00:00.000Z,3600000000,21.947449380238854
CLDP0399,2023-02-07T11:00:00.000Z,3600000000,22.267488325119025
CLDP0399,2023-02-07T12:00:00.000Z,3600000000,20.395972730000818
CLDP0399,2023-02-07T13:00:00.000Z,3600000000,14.70705820319766
CLDP0399,2023-02-07T14:00:00.000Z,3600000000,12.218150814851123
CLDP0399,2023-02-07T15:00:00.000Z,3600000000,12.710995069821674
