SiteCode,DateTime,DurationNS,ScaledValue
CLDP0079,2022-03-20T00:00:00.000Z,3600000000,2.7776482092291115
CLDP0079,2022-03-20T01:00:00.000Z,3600000000,3.1897605665998796
CLDP0079,2022-03-20T02:00:00.000Z,3600000000,3.4458163495549132
CLDP0079,2022-03-20T03:00:00.000Z,3600000000,3.9713093749999997
CLDP0079,2022-03-20T04:00:00.000Z,3600000000,4.091019086604458
CLDP0079,2022-03-20T05:00:00.000Z,3600000000,5.640916039563716
CLDP0079,2022-03-20T06:00:00.000Z,3600000000,6.6409079568147655
CLDP0079,2022-03-20T07:00:00.000Z,3600000000,7.200397091472149
CLDP0079,2022-03-20T08:00:00.000Z,3600000000,10.242144477925981
CLDP0079,2022-03-20T09:00:00.000Z,3600000000,12.926299650329355
CLDP0079,2022-03-20T10:00:00.000Z,3600000000,15.983869951713087
CLDP0079,2022-03-20T11:00:00.000Z,3600000000,20.95887475260326
CLDP0079,2022-03-20T12:00:00.000Z,3600000000,23.054698895406727
CLDP0079,2022-03-20T13:00:00.000Z,3600000000,21.935720384657383
CLDP0079,2022-03-20T14:00:00.000Z,3600000000,22.543310046648987
CLDP0079,2022-03-20T15:00:00.000Z,3600000000,22.52938627332449
CLDP0079,2022-03-20T16:00:00.000Z,3600000000,25.166706742620477
CLDP0079,2022-03-20T17:00:00.000Z,3600000000,25.40151455851964
CLDP0079,2022-03-20T18:00:00.000Z,3600000000,28.923005239796645
CLDP0079,2022-03-20T19:00:00.000Z,3600000000,34.11789937281609
CLDP0079,2022-03-20T20:00:00.000Z,3600000000,34.133089711916455
CLDP0079,2022-03-20T21:00:00.000Z,3600000000,33.73499162272215
CLDP0079,2022-03-20T22:00:00.000Z,3600000000,31.71394097469875
CLDP0079,2022-03-20T23:00:00.000Z,3600000000,34.890045448493964
CLDP0079,2022-03-21T00:00:00.000Z,3600000000,38.63898172106061
CLDP0079,2022-03-21T01:00:00.000Z,3600000000,41.518734344244
CLDP0079,2022-03-21T02:00:00.000Z,3600000000,41.548969026803974
CLDP0079,2022-03-21T03:00:00.000Z,3600000000,40.025660263895986
