SiteCode,DateTime,DurationNS,ScaledValue
CLDP0156,2022-03-20T00:00:00.000Z,3600000000,4.723545450732112
CLDP0156,2022-03-20T01:00:00.000Z,3600000000,5.209936887208621
CLDP0156,2022-03-20T02:00:00.000Z,3600000000,5.562479848475754
CLDP0156,2022-03-20T03:00:00.000Z,3600000000,6.0708949459463355
CLDP0156,2022-03-20T04:00:00.000Z,3600000000,6.57831884008944
CLDP0156,2022-03-20T05:00:00.000Z,3600000000,7.728942415821553
CLDP0156,2022-03-20T06:00:00.000Z,3600000000,9.08223823310733
CLDP0156,2022-03-20T07:00:00.000Z,3600000000,11.095086306709053
CLDP0156,2022-03-20T08:00:00.000Z,3600000000,11.625800230091812
CLDP0156,2022-03-20T09:00:00.000Z,3600000000,14.30612895793319
CLDP0156,2022-03-20T10:00:00.000Z,3600000000,18.218348119974138
CLDP0156,2022-03-20T11:00:00.000Z,3600000000,17.877917826092247
CLDP0156,2022-03-20T12:00:00.000Z,3600000000,20.662308040821554
CLDP0156,2022-03-20T13:00:00.000Z,3600000000,22.547308961188794
CLDP0156,2022-03-20T14:00:00.000Z,3600000000,21.489349818050865
CLDP0156,2022-03-20T15:00:00.000Z,3600000000,20.44543042874867
CLDP0156,2022-03-20T16:00:00.000Z,3600000000,19.321895858347418
CLDP0156,2022-03-20T17:00:00.000Z,3600000000,21.0052153860569
CLDP0156,2022-03-20T18:00:00.000Z,3600000000,22.742548205637938
CLDP0156,2022-03-20T19:00:00.000Z,3600000000,25.870837039816383
CLDP0156,2022-03-20T20:00:00.000Z,3600000000,27.10322320563793
CLDP0156,2022-03-20T21:00:00.000Z,3600000000,26.65575854737759
CLDP0156,2022-03-20T22:00:00.000Z,3600000000,28.73939679955074
CLDP0156,2022-03-20T23:00:00.000Z,3600000000,30.139839023208623
CLDP0156,2022-03-21T00:00:00.000Z,3600000000,33.230277668833736
CLDP0156,2022-03-21T01:00:00.000Z,3600000000,33.22080840110779
CLDP0156,2022-03-21T02:00:00.000Z,3600000000,33.93372665882111
CLDP0156,2022-03-21T03:00:00.000Z,3600000000,35.498042824268346
CLDP0156,2022-03-21T04:00:00.000Z,3600000000,37.88101163446904
CLDP0156,2022-03-21T05:00:00.000Z,3600000000,42.783413151635074
CLDP0156,2022-03-21T06:00:00.000Z,3600000000,43.15865633428096
CLDP0156,2022-03-21T07:00:00.000Z,3600000000,44.353690924644475
CLDP0156,2022-03-21T08:00:00.000Z,3600000000,38.120887308716775
CLDP0156,2022-03-21T09:00:00.000Z,3600000000,33.92662478327752
CLDP0156,2022-03-21T10:00:00.000Z,3600000000,27.457890745401386
CLDP0156,2022-03-21T11:00:00.000Z,3600000000,21.23968353956938
CLDP0156,2022-03-21T12:00:00.000Z,3600000000,21.605414176881318
CLDP0156,2022-03-21T13:00:00.000Z,3600000000,21.312277145087716
CLDP0156,2022-03-21T14:00:00.000Z,3600000000,19.540042842328546
CLDP0156,2022-03-21T15:00:00.000Z,3600000000,19.8043788099289
CLDP0156,2022-03-21T16:00:00.000Z,3600000000,20.578449381291865
CLDP0156,2022-03-21T17:00:00.000Z,3600000000,21.679980258047586
CLDP0156,2022-03-21T18:00:00.000Z,3600000000,21.913937451839452
CLDP0156,2022-03-21T19:00:00.000Z,3600000000,24.73667709403568
CLDP0156,2022-03-21T20:00:00.000Z,3600000000,25.012980691492558
CLDP0156,2022-03-21T21:00:00.000Z,3600000000,26.196179675459863
CLDP0156,2022-03-21T22:00:00.000Z,3600000000,27.81060162872076
CLDP0156,2022-03-21T23:00:00.000Z,3600000000,29.256164255142217
CLDP0156,2022-03-22T00:00:00.000Z,3600000000,37.402611547718045
CLDP0156,2022-03-22T01:00:00.000Z,3600000000,40.053013492393504
CLDP0156,2022-03-22T02:00:00.000Z,3600000000,42.18817857826233
CLDP0156,2022-03-22T03:00:00.000Z,3600000000,43.669886617393495
CLDP0156,2022-03-22T04:00:00.000Z,3600000000,45.412976408367165
CLDP0156,2022-03-22T05:00:00.000Z,3600000000,47.594394887390145
CLDP0156,2022-03-22T06:00:00.000Z,3600000000,47.901492502822876
CLDP0156,2022-03-22T07:00:00.000Z,3600000000,49.3272671030426
CLDP0156,2022-03-22T08:00:00.000Z,3600000000,46.346282424926756
CLDP0156,2022-03-22T09:00:00.000Z,3600000000,38.90852113739014
CLDP0156,2022-03-22T10:00:00.000Z,3600000000,31.89958575380325
CLDP0156,2022-03-22T11:00:00.000Z,3600000000,24.975088878803255
CLDP0156,2022-03-22T12:00:00.000Z,3600000000,20.559008078722957
CLDP0156,2022-03-22T13:00:00.000Z,3600000000,19.649008072037695
CLDP0156,2022-03-22T14:00:00.000Z,3600000000,17.7477966765213
CLDP0156,2022-03-22T15:00:00.000Z,3600000000,18.463103885488508
CLDP0156,2022-03-22T16:00:00.000Z,3600000000,18.013482357826234
CLDP0156,2022-03-22T17:00:00.000Z,3600000000,19.5403675
